# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = stan_file_model
# start_datetime = 2022-04-11 16:42:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/s0/1b5b1rv519lbn0jf9y1nplvc0000gn/T/tmprkdt6u2a/ibqqr98i.json
# init = 2 (Default)
# random
#   seed = 99797
# output
#   file = /Users/jakob/Documents/Studium/master_thesis/bayes/noisy_model/csv_files/stan_file-20220411184233_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a,b,y_tilde.1,y_tilde.2,y_tilde.3,y_tilde.4,y_tilde.5,y_tilde.6,y_tilde.7,y_tilde.8,y_tilde.9,y_tilde.10,y_tilde.11,y_tilde.12,y_tilde.13,y_tilde.14,y_tilde.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,mu.1,mu.2,mu.3,mu.4,mu.5,mu.6,mu.7,mu.8,mu.9,mu.10,mu.11,mu.12,mu.13,mu.14,mu.15
-10.4339,0.989656,0.817341,2,7,0,10.646,1.13521,1.06013,2.53518,1.65221,1.06854,0.200993,0.0899755,-0.0820156,0.50984,1.18323,1.9586,2.16228,2.09929,1.24418,-0.139418,-0.123143,-0.144435,0.523882,-0.0318869,0.55837,0.352593,-3.00534,-0.182976,-0.116987,-0.724865,0.450253,-0.507761,0.455653,-0.127246,0.238852,0.488651,0.268069,2.19534,1.91785,1.22104,0.445564,-0.0294662,0.0281822,0.590326,1.38215,2.01654,2.18336,1.80107,1.05654,0.313769,-0.0641242,0.107605
-10.7655,0.818678,0.817341,2,3,0,12.7007,1.15176,1.07606,2.38652,1.82047,1.09555,0.426531,0.271772,-0.00516844,1.26183,1.72809,1.58277,2.44348,1.47711,1.05297,0.369025,-0.133492,0.0867879,0.519044,0.0618035,0.456103,0.39762,-3.00577,-0.17568,-0.173926,-0.828112,0.439457,-0.67238,0.516318,-0.179779,0.23036,0.487663,0.27086,2.22783,1.94629,1.23932,0.45254,-0.0294149,0.029074,0.599413,1.40278,2.04642,2.21567,1.8278,1.07242,0.318824,-0.0645782,0.109654
-10.31,1,0.817341,2,3,0,10.7981,1.13984,1.04076,2.3885,2.1523,1.36398,0.566088,-0.272162,-0.0308165,0.474947,1.61859,2.14728,1.93476,2.07926,0.996536,0.441264,-0.180721,0.141304,0.519833,-0.0891211,0.649592,0.199162,-2.80926,-0.385396,0.00860199,-0.638545,0.450414,-0.437074,0.411077,-0.0671517,0.27263,0.430619,0.232732,2.1806,1.90198,1.20233,0.423691,-0.0532743,0.00460905,0.569043,1.36409,2.00107,2.16857,1.78472,1.03716,0.291359,-0.0880735,0.0843551
-10.1689,0.926515,0.817341,1,3,0,11.1318,1.04143,1.02305,1.90843,1.779,1.24538,0.809137,0.195973,0.0462558,0.75527,1.19166,1.73242,2.31035,1.47244,0.830616,0.573134,0.288772,0.367512,0.351676,-0.490909,0.772928,0.439178,-3.46302,0.173445,-0.127693,-0.437245,0.361051,0.0126524,0.102119,-0.0169635,0.194541,0.577311,0.314455,2.06448,1.80991,1.17067,0.459256,0.02347,0.0763559,0.592059,1.31846,1.90045,2.05349,1.70278,1.01976,0.338349,-0.00832484,0.149217
-11.1322,0.723222,0.817341,1,3,0,12.6991,1.18307,0.978531,2.1961,1.65658,1.14283,0.384327,-0.111751,-0.0456848,0.601794,0.470628,1.39262,1.82567,1.53691,1.15706,0.334621,-0.57925,0.228681,0.508871,-0.205154,0.841486,-0.580482,-2.02571,-1.4676,0.383704,-0.419355,0.442438,-0.348588,0.300155,0.0962736,0.344832,0.0343225,0.00808323,2.1616,1.87242,1.14623,0.338056,-0.157001,-0.0969225,0.488921,1.31412,1.97526,2.14912,1.75071,0.974791,0.200704,-0.193121,-0.0141516
-10.1126,0.996415,0.817341,2,3,0,11.2278,1.10094,0.999143,1.7223,1.67631,1.34148,0.112391,-0.53662,0.0174248,0.378559,0.76192,1.86044,2.45563,2.04166,0.381077,-0.295589,-0.309461,0.529797,0.428938,-0.388514,0.819023,0.0380083,-2.77467,-0.442187,0.144821,-0.408388,0.399446,-0.105229,0.169054,0.0466649,0.29293,0.422255,0.217283,2.10008,1.83097,1.1552,0.403134,-0.0575526,-0.00164482,0.543526,1.31144,1.92668,2.08846,1.71771,0.995663,0.275319,-0.0911642,0.0753795
-10.1126,0.523949,0.817341,1,3,0,14.6976,1.10094,0.999143,2.52467,2.21627,1.02716,0.171082,-0.4049,-0.0852891,0.581161,0.728447,1.38383,1.87763,1.88641,0.901287,0.052987,0.0526534,0.619896,0.428938,-0.388514,0.819023,0.0380083,-2.77467,-0.442187,0.144821,-0.408388,0.399446,-0.105229,0.169054,0.0466649,0.29293,0.422255,0.217283,2.10008,1.83097,1.1552,0.403134,-0.0575526,-0.00164482,0.543526,1.31144,1.92668,2.08846,1.71771,0.995663,0.275319,-0.0911642,0.0753795
-10.1943,0.991841,0.817341,2,3,0,10.2787,1.0603,0.985218,1.82579,1.72686,1.42851,0.531658,0.226466,-0.110567,0.503819,0.928935,2.28899,1.59649,1.58991,0.382934,0.351569,-0.341177,0.522562,0.301252,-0.612942,0.864221,0.103254,-2.98022,-0.239592,0.130175,-0.308636,0.320769,0.0702744,-0.0232038,0.0800317,0.277004,0.487076,0.25059,2.04552,1.78634,1.13551,0.411207,-0.0324756,0.0213687,0.546417,1.28598,1.87851,2.03433,1.67726,0.981866,0.288109,-0.0648465,0.09555
-10.5357,0.961451,0.817341,2,7,0,10.7376,1.15153,0.991846,2.39337,1.77265,1.11982,0.310762,0.0418962,-0.00393637,0.94419,2.2177,2.27363,1.97226,1.67824,1.00786,-0.00930203,-0.0805836,0.392435,0.492266,-0.2494,0.819361,-0.271166,-2.34098,-0.97865,0.2773,-0.437359,0.434331,-0.271658,0.273245,0.0649779,0.329828,0.230596,0.113401,2.14338,1.8619,1.15507,0.368447,-0.113411,-0.0549342,0.51529,1.31849,1.962,2.13123,1.74343,0.988205,0.234757,-0.148567,0.0256298
-10.4855,0.990496,0.817341,2,3,0,10.7866,1.06387,1.06886,2.09157,2.31856,1.22794,0.304853,0.313436,0.136468,0.388605,1.38809,2.35678,2.22522,2.05152,0.964939,0.277042,0.086671,0.511074,0.479814,-0.20406,0.565565,0.621061,-3.68288,0.330483,-0.370129,-0.669428,0.436511,-0.231676,0.343872,-0.156508,0.127693,0.595199,0.332969,2.13273,1.87268,1.21966,0.492918,0.0477409,0.101766,0.628582,1.37064,1.96517,2.12151,1.76323,1.0655,0.369405,0.015261,0.176198
-10.9754,0.960531,0.817341,3,7,0,11.3482,1.11986,1.0967,1.96485,1.56813,1.28459,0.661831,0.0998152,0.0681526,0.354548,1.28235,2.07053,2.47182,1.98778,1.09827,0.0346305,-0.281997,-0.1787,0.522864,0.0510035,0.355162,0.609217,-3.4485,0.188898,-0.403447,-0.88828,0.442851,-0.615158,0.515958,-0.252835,0.148245,0.573098,0.320774,2.21657,1.94283,1.25544,0.490449,0.021842,0.0787109,0.633253,1.41437,2.04018,2.20475,1.82762,1.09316,0.360436,-0.0123474,0.157059
-10.5683,1,0.817341,1,1,0,10.9236,1.12269,1.07497,2.24027,2.29222,1.10527,0.432476,0.0320509,-0.149601,0.627067,1.25034,2.61012,1.93399,1.85711,0.909648,0.403461,-0.245001,0.111471,0.524163,-0.0133139,0.48663,0.485962,-3.23381,0.0205668,-0.245068,-0.780727,0.449554,-0.519724,0.472189,-0.17636,0.19748,0.540072,0.298898,2.19765,1.92322,1.2341,0.467181,-0.00260793,0.0544044,0.610346,1.39343,2.02082,2.18581,1.80773,1.07142,0.33684,-0.0368836,0.132951
-11.0791,0.938483,0.817341,2,3,0,11.5306,1.12272,0.942478,2.14811,1.30887,1.05102,0.300256,-0.402899,-0.130088,0.0929899,2.20048,1.98183,1.99673,1.5303,0.641573,-0.327265,-0.00938798,-0.0738586,0.353465,-0.589453,0.906736,-0.617109,-2.18138,-1.24135,0.423414,-0.217844,0.339779,0.0130833,-0.0336064,0.169566,0.343928,0.143971,0.0489953,2.0652,1.79076,1.10162,0.334675,-0.135128,-0.0781136,0.477844,1.26095,1.88836,2.05335,1.67526,0.938928,0.20433,-0.169404,0.000434849
-11.2225,0.97668,0.817341,3,7,0,12.4998,0.996619,0.941277,2.31446,1.59435,1.23066,0.629227,-0.375303,-0.0353317,0.525569,1.03026,1.77707,1.96482,1.69204,0.796299,-0.102936,-0.206918,0.144235,-0.107129,-1.16428,0.911023,0.0264941,-3.12493,-0.125346,0.216163,-0.0970301,0.0512571,0.301463,-0.544,0.171032,0.279724,0.525091,0.264505,1.9379,1.69428,1.08254,0.401741,-0.0152944,0.035316,0.52883,1.22398,1.78092,1.92738,1.59176,0.938127,0.286037,-0.0457212,0.105042
-10.9917,0.996438,0.817341,3,7,0,11.5338,1.16995,1.07935,2.21582,2.04889,1.37658,0.489537,0.235149,0.197044,0.32509,1.35167,2.13723,2.43557,1.75159,1.02095,-0.0270241,-0.055676,-0.0503136,0.505456,0.112456,0.420541,0.355351,-2.88836,-0.286742,-0.14712,-0.871801,0.42575,-0.788449,0.543962,-0.190824,0.244726,0.453271,0.253815,2.2493,1.96332,1.24519,0.445983,-0.0435816,0.0158306,0.595174,1.41122,2.06502,2.23696,1.84296,1.07565,0.310155,-0.0793001,0.0976831
-10.6958,0.97768,0.817341,2,7,0,11.5837,1.00519,1.04777,2.22813,1.88356,1.07978,0.76719,-0.279286,0.201196,0.581626,1.32934,1.73459,2.41003,1.70437,0.924215,0.497457,0.256156,-0.293759,0.321819,-0.504279,0.70123,0.66955,-4.01322,0.498997,-0.392855,-0.498355,0.351109,0.0467359,0.107071,-0.089684,0.0847098,0.599806,0.34259,2.05296,1.80725,1.19025,0.503594,0.0829718,0.134017,0.631776,1.33291,1.89464,2.04236,1.70385,1.04459,0.386894,0.0522833,0.204343
-10.7931,0.862333,0.817341,2,3,0,12.6775,1.02712,0.950778,2.07444,1.4645,1.24609,0.370375,-0.401064,-0.120252,0.515389,1.13065,2.12196,1.63495,1.75311,0.945692,0.496605,-0.397537,-0.193733,0.0689368,-0.955723,0.909327,-0.0326242,-2.95862,-0.275957,0.230656,-0.154377,0.165469,0.233582,-0.347336,0.153361,0.29274,0.483584,0.240247,1.9779,1.72683,1.09637,0.394728,-0.0350726,0.0170869,0.525707,1.24213,1.81612,1.96707,1.62117,0.947531,0.275482,-0.0664307,0.0889472
-10.4448,0.84325,0.817341,2,3,0,12.9449,1.15751,1.01768,2.12784,2.04184,1.09578,0.446782,0.631736,-0.149118,0.276759,1.17459,2.2108,2.52323,1.92961,0.6965,0.379567,-0.373658,0.248733,0.517371,-0.125947,0.734177,-0.064432,-2.49317,-0.762167,0.169062,-0.555952,0.448999,-0.411102,0.376176,-0.00119896,0.312471,0.304896,0.160635,2.17519,1.89225,1.18175,0.391045,-0.0933145,-0.0345338,0.538651,1.34602,1.99288,2.16298,1.77317,1.01402,0.256662,-0.128653,0.0464485
-10.7546,0.973466,0.817341,3,7,0,10.8752,1.12153,0.957199,1.89631,1.56235,1.4886,0.410645,-0.0334499,-0.145743,0.559059,1.63983,1.93085,2.30203,1.59539,1.06735,0.0189544,-0.129653,0.271105,0.385339,-0.517801,0.893951,-0.454222,-2.29746,-1.06034,0.368118,-0.269127,0.363759,-0.0306037,0.0372007,0.141299,0.338199,0.210886,0.0901066,2.07873,1.80459,1.11617,0.35004,-0.119266,-0.0623121,0.493058,1.27534,1.90208,2.0669,1.68921,0.953654,0.219833,-0.153506,0.0161533
-10.3733,1,0.817341,2,3,0,10.9688,1.11893,1.06214,1.81948,2.18327,1.20481,0.725216,0.0104526,-0.322568,0.670239,1.27104,2.07274,2.56273,2.03786,1.27395,0.366958,0.0544228,-0.39086,0.520024,-0.0685847,0.559927,0.421636,-3.15448,-0.0498874,-0.171761,-0.712166,0.450716,-0.440326,0.432872,-0.133897,0.216883,0.524605,0.288075,2.18107,1.90756,1.22074,0.456386,-0.0118315,0.0449903,0.599073,1.37954,2.00483,2.16927,1.79245,1.0586,0.326481,-0.0459925,0.123274
-10.2393,0.999668,0.817341,3,7,0,10.3832,1.10687,1.0535,2.16203,1.39526,1.45577,0.350113,0.12745,-0.0520069,0.491839,1.2165,2.0177,2.06105,1.76518,1.11253,0.827827,-0.00801772,0.207537,0.507936,-0.135398,0.611947,0.408517,-3.17961,-0.0322413,-0.148679,-0.654447,0.44702,-0.346695,0.384801,-0.106471,0.218168,0.530413,0.289804,2.16037,1.88981,1.21039,0.454274,-0.00889758,0.0473117,0.595423,1.36748,1.98603,2.14869,1.77594,1.05,0.325769,-0.0426905,0.124752
-10.2136,0.990337,0.817341,2,3,0,10.4242,1.05429,1.04312,2.4574,1.45654,1.1795,0.640805,0.0260649,0.348601,0.748949,0.952219,1.60783,2.21818,1.71947,1.38058,-0.480402,0.349674,-0.211947,0.423929,-0.347887,0.69181,0.515213,-3.53227,0.227558,-0.221695,-0.538868,0.405172,-0.097402,0.225601,-0.0750355,0.170971,0.584115,0.321844,2.09741,1.8397,1.19256,0.472359,0.0311906,0.0847297,0.606802,1.34218,1.93135,2.08628,1.73124,1.03978,0.349959,-0.000996916,0.158491
-10.2432,0.950429,0.817341,2,3,0,10.8739,1.05427,0.981652,2.30226,1.48816,0.981486,0.647025,0.417642,-0.0653533,0.805308,1.86176,1.73507,2.52604,1.51348,1.27818,0.0829814,-0.30006,0.0693148,0.273273,-0.656797,0.872298,0.100875,-2.99877,-0.223503,0.135614,-0.288897,0.302843,0.0971097,-0.0626808,0.0882462,0.276472,0.492284,0.252857,2.03592,1.77822,1.13109,0.410907,-0.0302517,0.0232862,0.545348,1.28071,1.86987,2.0248,1.66976,0.97832,0.28851,-0.0624386,0.0970456
-11.7302,0.876144,0.817341,2,3,0,11.8566,0.984613,0.924237,1.94779,1.81224,0.833303,0.517506,0.109633,-0.256682,0.464162,1.03133,1.83597,1.65121,1.50195,1.07486,0.486164,0.115932,0.0718911,-0.252947,-1.34235,0.901458,-0.0630724,-3.07813,-0.174727,0.270878,-0.037014,-0.0499532,0.337624,-0.724682,0.200342,0.291083,0.515609,0.254404,1.90885,1.66817,1.0638,0.391202,-0.02081,0.0291906,0.516759,1.20353,1.75377,1.89846,1.56688,0.921125,0.276891,-0.0508703,0.0980767
-10.0855,0.949937,0.817341,2,3,0,12.5533,1.11044,1.01752,2.16466,2.25783,1.27477,0.417609,0.250567,-0.349678,0.594807,1.16945,2.17457,2.12908,1.71589,1.18823,0.612021,0.0897301,0.0923357,0.473584,-0.272564,0.758609,0.14364,-2.84975,-0.354314,0.0696252,-0.496673,0.427332,-0.21059,0.268935,-0.00117819,0.277876,0.445965,0.235097,2.12797,1.85653,1.17493,0.416368,-0.0482969,0.00809374,0.557972,1.33252,1.95307,2.11625,1.7423,1.01401,0.287449,-0.0821987,0.0857833
-10.0555,0.984122,0.817341,1,3,0,10.2589,1.06444,1.01083,1.478,1.49479,1.30279,0.415706,-0.0829326,0.0442842,0.753931,1.03547,2.25257,2.40798,1.62233,1.2202,-0.110958,-0.173904,0.239566,0.377497,-0.46521,0.80076,0.277826,-3.16294,-0.0635255,0.00142379,-0.413812,0.372599,-0.0211746,0.115022,0.0163588,0.243375,0.529288,0.281289,2.07527,1.81508,1.16171,0.434574,-0.0108426,0.043212,0.570311,1.31277,1.90761,2.06404,1.70557,1.00746,0.310995,-0.0433401,0.117683
-11.2363,0.806509,0.817341,3,7,0,12.446,0.960923,1.03286,1.92121,1.83945,1.31251,0.7334,0.643322,0.152248,0.817053,0.762478,1.54722,1.96348,1.37047,1.07706,0.513157,0.228318,0.466256,0.130869,-0.764841,0.778128,0.7072,-4.28107,0.607194,-0.417386,-0.3842,0.238302,0.198966,-0.115595,-0.0455621,0.0469979,0.583447,0.343193,1.99378,1.7589,1.16907,0.512649,0.11055,0.159348,0.635186,1.30544,1.84243,1.98365,1.66004,1.02982,0.401089,0.0812133,0.226577
-12.2165,0.935183,0.817341,2,7,0,13.1341,0.953905,0.921661,1.81947,1.08488,0.87664,0.264561,0.167726,0.12736,0.768993,1.47769,1.6065,1.79252,1.30079,0.614285,-0.114006,-0.00580793,-0.310765,-0.438643,-1.52754,0.894464,0.0553488,-3.30943,0.0214786,0.225187,-0.00595632,-0.168221,0.365156,-0.900377,0.204332,0.268271,0.56026,0.285684,1.87557,1.6424,1.05687,0.40525,0.00608763,0.0545289,0.526892,1.19225,1.72532,1.8655,1.54426,0.918646,0.294504,-0.0230351,0.121267
-11.8756,0.93757,0.817341,2,7,0,14.1212,1.12626,1.12914,2.37491,1.86049,1.40673,0.431056,0.157811,0.217741,1.13901,1.16452,2.13165,2.30546,2.10378,1.01467,0.949058,0.00771362,-0.198043,0.500083,0.158398,0.114262,0.733283,-3.68653,0.350812,-0.628293,-1.07519,0.413009,-0.825489,0.574538,-0.377145,0.0801378,0.594405,0.336682,2.2554,1.9801,1.28879,0.519423,0.048139,0.105333,0.663044,1.44862,2.07801,2.24352,1.86424,1.12558,0.388667,0.0137542,0.184129
-12.0924,0.994976,0.817341,3,7,0,12.1058,1.04329,0.898351,2.05978,1.92808,1.10319,0.400775,0.21326,0.0428256,0.221708,1.62636,1.81292,2.35462,1.54629,0.580427,-0.483556,-0.294708,0.265682,-0.0894242,-1.21554,0.880089,-0.629415,-2.41915,-0.925424,0.460742,-0.0114747,0.0384779,0.296693,-0.632885,0.238694,0.341313,0.282595,0.106938,1.94164,1.68662,1.04623,0.333548,-0.103017,-0.0500369,0.466589,1.19429,1.77732,1.93064,1.57929,0.895053,0.212425,-0.134869,0.0229545
-10.7089,1,0.817341,3,7,0,11.9671,1.13894,1.07844,2.52054,2.12847,0.879741,0.359126,0.28514,0.13814,0.826603,1.19565,1.82448,2.07451,1.94958,1.31459,0.758364,0.00315246,0.250251,0.522662,0.0388191,0.45275,0.454818,-3.12973,-0.0643344,-0.223631,-0.821681,0.443898,-0.618358,0.504052,-0.188044,0.211125,0.518181,0.287504,2.21739,1.93898,1.23988,0.46186,-0.0147309,0.0431069,0.607098,1.40152,2.038,2.20537,1.82182,1.07484,0.329632,-0.0495028,0.12279
-10.2296,0.873461,0.817341,3,7,0,12.3747,1.09204,1.05438,2.1649,1.45641,1.18816,0.469335,0.0254883,0.0966341,0.476542,0.825632,2.28975,2.42023,1.68966,1.03769,0.756632,0.25879,0.113652,0.495453,-0.176297,0.617796,0.462716,-3.31066,0.0730366,-0.193387,-0.638837,0.442002,-0.287088,0.356817,-0.1094,0.198314,0.554735,0.304167,2.14642,1.87948,1.20917,0.463191,0.00622863,0.0616845,0.602448,1.36415,1.97442,2.1349,1.76714,1.05093,0.336409,-0.0271112,0.138086
-10.7571,0.9425,0.817341,2,3,0,11.0251,0.982688,1.00455,2.41296,1.77315,1.06566,0.537208,0.286647,-0.0328966,0.329045,0.985057,1.68832,2.26658,1.73749,1.05754,0.799652,-0.0569386,-0.0470766,0.105882,-0.833811,0.846937,0.516292,-3.80889,0.383613,-0.164095,-0.298549,0.211945,0.213563,-0.195982,0.0320277,0.152622,0.600724,0.334848,1.98724,1.74703,1.14384,0.472554,0.0613475,0.11125,0.597866,1.2833,1.83246,1.97687,1.64593,1.00144,0.358466,0.031346,0.180002
-11.1773,0.929455,0.817341,3,7,0,12.2383,1.17138,0.964889,1.76013,1.1905,1.29051,0.0799464,-0.328021,-0.224759,0.35719,1.48834,1.62818,1.89164,1.56824,0.570789,0.374567,-0.0186355,-0.155256,0.484176,-0.301601,0.872583,-0.660253,-2.00882,-1.50491,0.415502,-0.351527,0.426212,-0.241437,0.218275,0.125857,0.345958,0.0242394,-0.00309926,2.13627,1.84994,1.13093,0.330744,-0.159419,-0.0999341,0.480119,1.29716,1.95177,2.12391,1.72943,0.961186,0.194751,-0.195181,-0.0179815
-11.8882,0.944578,0.817341,2,7,0,12.5305,1.08029,1.1286,2.48756,1.94816,1.40979,0.618182,0.0756815,-0.0335094,0.57291,0.814413,2.16412,2.02049,1.91813,1.30816,1.05824,0.381495,0.647107,0.524164,0.0572678,0.168834,0.812305,-4.09733,0.555321,-0.778544,-0.999472,0.443549,-0.578048,0.527643,-0.375563,-0.00228307,0.597673,0.343565,2.20889,1.94483,1.28173,0.543771,0.0917225,0.146582,0.681529,1.43504,2.03874,2.1975,1.83369,1.12519,0.418352,0.0587412,0.222162
-11.5431,0.99953,0.817341,3,7,0,12.7508,1.2244,1.01409,2.17901,2.2106,1.17437,0.381945,-0.271359,-0.0471373,0.796735,2.53033,2.44668,2.25953,1.8121,1.15288,0.0303876,-0.371641,0.20016,0.513329,0.0395074,0.711636,-0.441846,-1.99707,-1.49242,0.310977,-0.626045,0.439912,-0.725612,0.485158,0.00903561,0.342489,0.00787809,0.0106412,2.23849,1.9392,1.18765,0.351244,-0.161106,-0.0989288,0.507379,1.36141,2.04564,2.22557,1.81324,1.01022,0.209094,-0.198487,-0.0132667
-11.7469,0.988153,0.817341,3,7,0,12.1527,1.2362,1.02938,2.05119,1.85452,1.21337,0.610582,-1.25638,0.21048,0.424257,1.4647,1.54521,2.21607,1.66757,0.940968,0.553261,-0.183731,0.175487,0.489642,0.112699,0.639224,-0.352144,-2.02468,-1.43623,0.266385,-0.714609,0.420339,-0.877287,0.532288,-0.0330471,0.339634,0.025671,0.0259886,2.26558,1.9634,1.2046,0.36014,-0.157149,-0.0943718,0.51778,1.38004,2.07087,2.25254,1.83623,1.02547,0.216621,-0.19489,-0.00788391
-11.6595,0.980327,0.817341,3,7,0,12.3206,0.93421,0.987447,2.2295,1.40352,1.19889,0.129997,0.311304,-0.228467,0.917719,1.28822,2.07658,2.3414,1.811,1.02244,0.293018,-0.0957388,0.39386,-0.186786,-1.17081,0.889393,0.565331,-4.08821,0.518411,-0.182976,-0.188655,0.028399,0.322339,-0.506262,0.0738473,0.118601,0.596145,0.34246,1.92166,1.6933,1.11987,0.481698,0.0907774,0.138218,0.600828,1.25245,1.77451,1.9118,1.59719,0.984494,0.373239,0.0622559,0.203578
-12.4648,0.892134,0.817341,2,7,0,13.5309,1.14857,0.905249,2.2285,1.97867,1.11759,0.25293,-0.351611,0.0258949,0.550844,1.43914,2.07171,1.67854,1.613,1.49076,0.0417427,-0.34344,0.0412786,0.324109,-0.685123,0.904825,-1.2264,-1.75323,-2.01392,0.56122,-0.118919,0.309279,0.0487063,-0.144397,0.229789,0.340199,-0.172188,-0.132562,2.05381,1.77306,1.06805,0.283455,-0.197163,-0.138836,0.42992,1.23105,1.87291,2.0417,1.6549,0.901618,0.15011,-0.232228,-0.0584795
-10.1401,0.982965,0.817341,3,7,0,12.681,1.05522,1.0336,2.07233,2.1682,1.23737,0.556146,0.105255,0.0677395,0.947266,0.877015,1.63344,1.76984,1.99806,0.897094,0.110513,-0.0969874,0.156414,0.406977,-0.388882,0.728852,0.457683,-3.43906,0.160265,-0.158005,-0.498465,0.394211,-0.0671811,0.188822,-0.0468547,0.191623,0.574085,0.313575,2.08883,1.83089,1.18318,0.462341,0.0207827,0.0743691,0.596904,1.33293,1.92262,2.07769,1.72233,1.03027,0.339833,-0.0114333,0.148195
-11.2765,0.892278,0.817341,3,7,0,11.835,1.20343,1.06614,2.62843,2.15687,1.10544,0.180755,-0.899093,0.164875,0.440935,1.02435,2.0338,2.19156,1.88849,0.867995,-0.146221,0.0847912,0.384961,0.485038,0.145945,0.471435,0.130276,-2.52695,-0.693908,0.013876,-0.852496,0.4108,-0.902604,0.557543,-0.146076,0.29338,0.31531,0.181256,2.26957,1.97541,1.23672,0.414646,-0.0889297,-0.027817,0.568107,1.40751,2.08002,2.25688,1.8516,1.06234,0.274931,-0.12567,0.056378
-11.474,0.993176,0.817341,2,3,0,11.7589,1.18213,1.0981,2.53233,1.89171,1.22599,0.561623,0.51551,0.0902363,0.512563,0.798447,1.91843,2.34444,1.85713,1.79696,0.449666,0.00618482,0.241266,0.471342,0.186787,0.285887,0.432379,-2.94657,-0.221669,-0.235381,-0.990619,0.393682,-0.967241,0.580795,-0.257224,0.226787,0.469448,0.266141,2.28023,1.99127,1.26566,0.458138,-0.0365253,0.0235057,0.608883,1.43343,2.09404,2.26776,1.86966,1.09437,0.320895,-0.0726158,0.106211
-10.8893,0.993785,0.817341,3,7,0,12.1482,1.15483,0.968357,1.84228,1.95813,0.961549,0.126618,-0.0345401,-0.0350698,0.415332,0.683474,2.2676,2.10906,1.68443,1.15192,0.659949,-0.153107,0.103456,0.466928,-0.34235,0.870609,-0.525929,-2.14574,-1.28036,0.378054,-0.346759,0.41623,-0.189912,0.187841,0.11841,0.342489,0.117681,0.0460932,2.12319,1.84091,1.13205,0.343169,-0.140072,-0.0814272,0.490433,1.29594,1.9413,2.11101,1.7221,0.964706,0.209096,-0.175329,-0.000631981
-11.7143,0.904618,0.817341,2,3,0,12.138,1.04397,1.1157,2.46547,2.10672,1.08901,0.514069,0.150962,0.215115,0.549562,0.773207,2.01618,2.15215,1.84021,0.478674,0.547279,-0.0239982,0.170223,0.507386,-0.0798784,0.299694,0.830153,-4.31199,0.634603,-0.796349,-0.87498,0.449512,-0.346492,0.445304,-0.325093,-0.0355622,0.582926,0.340641,2.15966,1.90448,1.26367,0.550529,0.113681,0.166696,0.683655,1.41183,1.99523,2.14865,1.79708,1.1124,0.429327,0.0818087,0.239734
-10.6964,1,0.817341,2,3,0,11.8865,1.14659,0.974421,1.97501,1.90908,1.16466,0.421069,-0.335453,0.108132,0.705856,1.1644,2.37148,2.04547,1.50885,1.23091,0.101837,0.00428676,-0.0302033,0.463747,-0.34312,0.861438,-0.416796,-2.24717,-1.12302,0.341392,-0.361315,0.415308,-0.181746,0.190714,0.105186,0.337845,0.179595,0.0804481,2.12101,1.84074,1.13694,0.353698,-0.126092,-0.0678659,0.49991,1.29966,1.94041,2.10891,1.72278,0.970796,0.220582,-0.161097,0.0123523
-10.5677,0.874138,0.817341,2,3,0,12.3752,1.00575,0.98164,2.15966,1.57163,0.926437,0.322242,0.23147,0.215594,0.561429,1.81097,1.33317,2.28984,1.92383,0.507014,0.473644,0.119431,0.03781,0.10648,-0.866343,0.883373,0.29585,-3.39931,0.112852,0.0289299,-0.23888,0.202393,0.21375,-0.242578,0.0879227,0.227653,0.570817,0.303825,1.98739,1.74155,1.1242,0.437161,0.0163045,0.0673785,0.565414,1.26693,1.82898,1.97678,1.63808,0.97846,0.320396,-0.0144011,0.137743
