lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a,b,y_tilde.1,y_tilde.2,y_tilde.3,y_tilde.4,y_tilde.5,y_tilde.6,y_tilde.7,y_tilde.8,y_tilde.9,y_tilde.10,y_tilde.11,y_tilde.12,y_tilde.13,y_tilde.14,y_tilde.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,mu.1,mu.2,mu.3,mu.4,mu.5,mu.6,mu.7,mu.8,mu.9,mu.10,mu.11,mu.12,mu.13,mu.14,mu.15
# Adaptation terminated
# Step size = 0.894467
# Diagonal elements of inverse mass matrix:
# 0.00697596, 0.00305696
-11.3392,0.983523,0.894467,2,3,0,11.8821,1.12094,0.93155,1.9773,1.89835,0.874322,0.262208,0.0495556,0.110302,0.517674,1.77481,2.11758,2.43815,1.52139,0.97788,0.1967,-0.133895,-0.434441,0.32055,-0.655306,0.910964,-0.727648,-2.11514,-1.35188,0.457342,-0.178796,0.315548,0.0517678,-0.0983225,0.188887,0.345985,0.102991,0.0228368,2.05249,1.77849,1.09044,0.324711,-0.144347,-0.0874238,0.467653,1.24952,1.87594,2.04067,1.66317,0.928007,0.194573,-0.17857,-0.00899977
-10.211,1,0.894467,2,3,0,11.164,1.07753,1.05141,2.29772,1.77993,1.22459,0.402419,-0.0681624,0.0241463,0.594699,1.6293,1.9385,1.73519,1.86024,0.424939,-0.210606,-0.0495404,0.30951,0.474891,-0.233851,0.641332,0.49105,-3.40702,0.143661,-0.213022,-0.60598,0.432287,-0.215857,0.314453,-0.100232,0.185363,0.569302,0.312776,2.12894,1.86555,1.20414,0.468069,0.0171742,0.0718936,0.605476,1.35706,1.95922,2.11757,1.7547,1.048,0.34297,-0.0157229,0.147281
-10.1492,0.993512,0.894467,2,3,0,10.2976,1.08678,0.989307,1.91757,1.86314,1.18079,0.0954858,0.471579,0.226092,0.589363,1.0185,1.74629,2.27746,1.87662,1.32281,-0.118289,-0.160751,0.120137,0.379372,-0.488282,0.848019,0.0200082,-2.80497,-0.414506,0.164649,-0.353173,0.368344,-0.0230901,0.0827196,0.0705743,0.293546,0.433522,0.220883,2.07609,1.81044,1.14335,0.400961,-0.0538034,0.00138564,0.539547,1.29759,1.90491,2.06462,1.69863,0.985872,0.274788,-0.0869828,0.0774197
-13.9054,0.713054,0.894467,2,7,0,13.9728,1.22919,1.15821,2.43592,1.56652,1.24615,0.611205,0.335852,0.152428,0.844259,2.0285,2.01116,3.14126,1.84641,1.88577,0.50143,-0.0135261,0.0301009,0.220447,0.358032,-0.266447,0.620325,-3.07151,-0.081975,-0.523495,-1.4243,0.184023,-1.68467,0.592704,-0.497661,0.170764,0.499261,0.292183,2.3874,2.08694,1.33244,0.492763,-0.0215932,0.0408278,0.649509,1.50688,2.19379,2.37443,1.96048,1.15432,0.350057,-0.0591204,0.126825
-14.0692,0.991314,0.894467,2,3,0,14.6443,1.22788,1.16311,1.99805,2.06176,1.03148,0.327411,0.310422,-0.169056,0.560179,1.88845,2.26554,2.27747,1.57948,1.50653,0.506054,-0.0674968,-0.309882,0.208446,0.362306,-0.31208,0.646426,-3.1238,-0.0351501,-0.565172,-1.45314,0.172975,-1.71164,0.589151,-0.519235,0.158412,0.511692,0.298774,2.391,2.09086,1.33716,0.498381,-0.015427,0.0469274,0.65496,1.51142,2.1976,2.37804,1.96454,1.15923,0.355827,-0.0529142,0.132833
-10.7509,1,0.894467,2,3,0,14.331,1.17485,1.00099,2.2604,1.94078,0.93988,0.600302,-0.452835,0.355506,0.728658,1.51816,2.18153,1.89178,1.99842,1.07981,0.0195707,0.296598,0.040007,0.517694,-0.139876,0.783068,-0.304802,-2.24305,-1.11309,0.279516,-0.504159,0.448473,-0.413246,0.358963,0.0426256,0.333641,0.173587,0.087709,2.17584,1.88866,1.16752,0.364963,-0.126654,-0.0669925,0.51478,1.33425,1.99079,2.16344,1.7678,0.997273,0.228566,-0.162522,0.0152031
-10.681,0.86608,0.894467,2,3,0,12.3553,0.988146,1.00346,2.0439,1.53347,0.927216,0.436509,0.0851917,-0.0135859,0.652578,1.29733,1.52121,1.63857,1.87582,1.28704,0.355474,0.0545104,0.355408,0.122658,-0.815959,0.84763,0.493595,-3.75008,0.350086,-0.143038,-0.300285,0.221405,0.204339,-0.181555,0.0348489,0.162813,0.599146,0.331985,1.99161,1.75007,1.14353,0.468514,0.0550242,0.105204,0.594523,1.28376,1.83597,1.98118,1.64841,1.00034,0.353793,0.024856,0.174338
-12.3404,0.842614,0.894467,2,3,0,12.7949,1.04602,0.891183,1.80781,1.61492,0.927866,0.481614,0.757856,-0.189205,0.786418,0.813271,1.6574,2.78442,1.47684,1.24103,0.124407,0.104851,0.376361,-0.110451,-1.25018,0.868631,-0.725453,-2.34554,-1.03101,0.486303,0.00561917,0.0208867,0.303213,-0.672341,0.24785,0.344159,0.245538,0.0833845,1.9372,1.68151,1.03945,0.324905,-0.112801,-0.0596817,0.458293,1.1879,1.77245,1.92616,1.5739,0.887876,0.203466,-0.144735,0.0135004
-11.0533,0.965849,0.894467,2,3,0,13.6784,1.16873,0.969666,2.23232,2.16527,0.974157,0.168815,-0.15884,-0.184104,0.182562,1.52784,1.60085,1.7983,2.00139,0.803819,0.442628,-0.270391,0.13441,0.486689,-0.289318,0.86457,-0.592329,-2.06018,-1.41634,0.394486,-0.367323,0.42838,-0.250254,0.230588,0.115699,0.344701,0.0600547,0.0172097,2.13839,1.85271,1.13533,0.336958,-0.152096,-0.0927455,0.485994,1.30119,1.95431,2.12606,1.73248,0.965971,0.201272,-0.187777,-0.0109784
-11.7836,0.954305,0.894467,2,3,0,12.0395,1.1539,0.928691,2.03097,1.92767,1.02297,0.206746,0.0364135,0.222815,0.56872,1.51846,1.66748,2.53545,1.84838,1.70249,0.167229,-0.588735,0.384399,0.393834,-0.538514,0.910609,-0.969665,-1.87538,-1.76443,0.506979,-0.200781,0.361719,-0.0423632,0.000246393,0.193887,0.345867,-0.0723359,-0.0693895,2.08259,1.80054,1.09225,0.304007,-0.178844,-0.120246,0.451153,1.25601,1.90085,2.07042,1.68183,0.925044,0.170042,-0.214073,-0.0395162
-11.725,1,0.894467,2,3,0,11.9343,1.023,1.10869,2.41124,1.70982,1.23129,0.716345,0.471569,0.58709,0.807238,1.36868,2.34903,2.16447,1.7358,1.2383,0.16008,0.0470433,-0.0121557,0.478485,-0.167675,0.366566,0.840692,-4.44271,0.675696,-0.810428,-0.80822,0.439875,-0.229205,0.386183,-0.298521,-0.0568766,0.56883,0.337016,2.13169,1.88163,1.2537,0.554874,0.1268,0.17875,0.685327,1.39888,1.97056,2.1209,1.77639,1.10546,0.436107,0.0955682,0.250322
-11.59,1,0.894467,2,3,0,12.016,1.04982,1.11324,2.18267,1.80727,1.42024,0.6758,0.159831,0.35282,0.995249,1.5041,2.23502,2.18707,2.16687,0.450625,0.767341,0.266772,0.144188,0.50994,-0.0726612,0.310838,0.815436,-4.23253,0.605563,-0.75569,-0.870836,0.449959,-0.361286,0.448886,-0.315566,-0.0162782,0.589476,0.342335,2.16306,1.90644,1.26205,0.544909,0.105614,0.158925,0.678782,1.41104,1.99771,2.15198,1.79844,1.10992,0.423029,0.0735627,0.232373
-10.4921,1,0.894467,2,3,0,11.5752,1.07508,0.960794,1.7125,2.17058,1.14468,0.476147,-0.204293,-0.120983,0.565991,1.3287,2.12975,2.09809,1.68997,0.780816,0.186973,0.0390853,0.306764,0.273137,-0.684989,0.897249,-0.174157,-2.66653,-0.582197,0.274744,-0.234702,0.295645,0.0978375,-0.1021,0.133711,0.314931,0.385657,0.185948,2.03588,1.77308,1.11318,0.378782,-0.0710865,-0.0164916,0.515876,1.26575,1.86654,2.02453,1.66249,0.957396,0.253968,-0.103909,0.0587239
-10.2806,0.994289,0.894467,2,3,0,10.6426,1.0303,0.992592,2.02872,2.09865,1.10681,0.386103,0.358915,-0.0270061,0.481952,1.12686,1.85211,1.54733,1.82001,0.756083,0.509321,-0.314412,0.287677,0.23265,-0.696272,0.858057,0.279563,-3.28851,0.0323039,0.024524,-0.304364,0.28238,0.131157,-0.0880383,0.0622457,0.23647,0.553818,0.293613,2.02289,1.77105,1.13863,0.434821,0.00369109,0.056012,0.566206,1.28485,1.86062,2.01202,1.66506,0.989335,0.315206,-0.0277641,0.128095
-10.3878,0.963822,0.894467,2,3,0,10.5996,1.08225,0.968015,2.47905,1.671,1.08499,-0.0369981,-0.229927,-0.0395295,0.913578,0.994145,1.81897,2.03788,1.45105,1.24508,0.0755464,-0.128282,0.0541438,0.314476,-0.616257,0.887322,-0.143684,-2.66924,-0.57537,0.255947,-0.267931,0.323341,0.0571436,-0.0382065,0.118651,0.312643,0.386029,0.188336,2.05026,1.78572,1.12142,0.382123,-0.070744,-0.0157852,0.520131,1.27501,1.8798,2.03884,1.67438,0.964594,0.256477,-0.103785,0.0599316
-10.2239,0.902363,0.894467,2,3,0,11.4847,1.03119,1.00758,1.70675,1.74253,1.43008,0.132112,-0.0449735,0.237348,0.41029,1.21726,1.39207,2.18091,1.68825,0.973265,0.507475,-0.0674066,-0.165553,0.281741,-0.610992,0.822869,0.37713,-3.41281,0.132143,-0.059582,-0.362981,0.316388,0.0885476,-0.00590891,0.0245909,0.211164,0.571657,0.30828,2.03877,1.7867,1.15375,0.449329,0.0178282,0.070194,0.580826,1.30009,1.87635,2.02789,1.68062,1.00432,0.329611,-0.013654,0.142339
-12.3183,0.806975,0.894467,3,7,0,12.5897,1.1355,1.14142,2.37795,2.3404,1.52077,0.549009,0.425589,-0.0978847,0.781317,1.45319,2.44542,2.02042,1.92735,1.40235,0.607885,-0.0622555,-0.0156007,0.475809,0.206248,0.00366831,0.759326,-3.71798,0.372465,-0.696022,-1.16075,0.388188,-0.950369,0.593152,-0.427343,0.0638191,0.596003,0.33845,2.27693,1.99937,1.30238,0.526703,0.0515525,0.109216,0.671502,1.46352,2.09808,2.26495,1.88255,1.13783,0.394875,0.0168857,0.188658
-10.7227,0.98802,0.894467,2,7,0,12.3893,1.12807,0.961796,2.02307,1.31849,1.22426,0.264453,-0.25441,0.256761,0.739037,1.11795,2.01783,1.56539,1.94751,1.15059,0.789922,0.0174929,0.127119,0.40909,-0.469955,0.886944,-0.443321,-2.28508,-1.07539,0.360847,-0.292901,0.379551,-0.0681018,0.0800428,0.131996,0.338057,0.203277,0.0878746,2.08986,1.81412,1.12169,0.3511,-0.120939,-0.0636538,0.494951,1.28179,1.91219,2.07796,1.69807,0.95823,0.220135,-0.155379,0.0152686
-11.0983,0.932635,0.894467,2,7,0,11.9731,1.19067,1.06781,2.01213,2.09656,1.12295,0.776823,-0.14052,0.065697,0.741068,1.666,2.24592,2.30698,1.81922,1.12508,-0.176314,-0.0798831,-0.0628162,0.497121,0.124092,0.47225,0.19567,-2.63552,-0.563464,-0.0257788,-0.842418,0.420267,-0.839161,0.547221,-0.151704,0.281079,0.36267,0.205231,2.25848,1.96743,1.23658,0.423222,-0.0750139,-0.0145492,0.575057,1.40556,2.07094,2.24592,1.84494,1.06405,0.284989,-0.111365,0.0687532
-10.5824,1,0.894467,2,3,0,11.3956,1.0449,1.06788,2.43963,1.5812,1.27662,0.711724,-0.094777,0.158804,0.661193,1.45332,2.0233,2.19922,1.79663,1.11871,0.178145,-0.00800462,0.225889,0.450999,-0.268935,0.584312,0.663529,-3.84283,0.419813,-0.41936,-0.639445,0.423003,-0.154332,0.297129,-0.153471,0.0998651,0.600996,0.33931,2.11278,1.85737,1.21599,0.502214,0.0649769,0.118039,0.635459,1.36428,1.9482,2.10176,1.74987,1.06458,0.380904,0.0330762,0.191142
-11.7546,0.864408,0.894467,2,3,0,12.4592,1.06618,0.908322,1.75757,1.77389,1.21356,0.322112,-0.22429,-0.2947,0.804517,0.590891,2.19764,2.07614,1.25088,0.466957,0.130761,-0.393957,0.372053,0.0550881,-1.0369,0.897281,-0.65601,-2.32902,-1.04425,0.459151,-0.0576616,0.136374,0.241021,-0.458532,0.225073,0.34305,0.234533,0.0839461,1.9745,1.71389,1.05945,0.331129,-0.115015,-0.060872,0.467088,1.21076,1.80657,1.96325,1.6042,0.904952,0.207348,-0.147565,0.0137207
-11.2873,1,0.894467,3,7,0,11.7349,1.14303,1.1056,2.69659,1.86752,1.35794,0.421785,-0.275563,0.197317,0.697321,1.27958,1.93157,1.99013,1.98158,0.522379,0.419689,-0.0408381,0.585553,0.506004,0.129087,0.272188,0.591284,-3.33054,0.107088,-0.398468,-0.970996,0.422507,-0.786298,0.557596,-0.28544,0.162157,0.555727,0.312099,2.24863,1.96923,1.26762,0.486801,0.00849916,0.0665446,0.63256,1.42983,2.0686,2.23657,1.85164,1.10199,0.354098,-0.0263976,0.146514
-10.7208,1,0.894467,2,3,0,11.295,1.09827,1.08621,2.46767,2.38218,1.38292,0.588051,-0.191738,0.340738,0.497686,1.44583,1.30643,2.55089,1.3862,1.01304,0.478986,-0.0548855,0.315716,0.521278,-0.0383091,0.440738,0.614962,-3.54018,0.247066,-0.392249,-0.802485,0.450713,-0.457418,0.460639,-0.215471,0.139895,0.583716,0.326177,2.18448,1.91602,1.24188,0.49164,0.0320674,0.08784,0.631692,1.39775,2.0115,2.17289,1.80303,1.08274,0.364134,-0.00146285,0.164678
-10.7208,0.939341,0.894467,1,1,0,11.0388,1.09827,1.08621,2.06011,1.73602,1.44405,0.589053,0.468745,0.0141827,0.743878,1.39875,1.86162,2.29374,1.97957,1.4968,0.289295,0.0921717,0.0515348,0.521278,-0.0383091,0.440738,0.614962,-3.54018,0.247066,-0.392249,-0.802485,0.450713,-0.457418,0.460639,-0.215471,0.139895,0.583716,0.326177,2.18448,1.91602,1.24188,0.49164,0.0320674,0.08784,0.631692,1.39775,2.0115,2.17289,1.80303,1.08274,0.364134,-0.00146285,0.164678
-10.2779,0.994156,0.894467,3,7,0,10.9172,1.10397,0.981433,1.52592,1.90478,1.02448,0.604498,0.283547,0.0444778,0.462245,1.33699,1.8922,2.46106,1.61293,1.14475,0.199379,-0.351467,-0.192896,0.39985,-0.462869,0.859505,-0.128741,-2.61064,-0.637156,0.23593,-0.341516,0.378566,-0.0536671,0.0984273,0.0891103,0.313442,0.361028,0.17871,2.08541,1.81555,1.13792,0.383779,-0.0781794,-0.0221173,0.524558,1.29459,1.91152,2.07376,1.70198,0.977943,0.255611,-0.111884,0.0551196
-10.4365,0.962464,0.894467,1,1,0,10.4723,1.1255,0.979018,2.04091,1.98688,1.08757,0.0306533,-0.466199,0.0522303,0.0610055,1.54212,2.04934,2.36282,1.18926,0.862903,0.289122,-0.171705,-0.564624,0.436976,-0.395916,0.85822,-0.259067,-2.43254,-0.861945,0.28619,-0.355886,0.400161,-0.120411,0.151179,0.0947618,0.326906,0.279866,0.134519,2.10452,1.8294,1.13855,0.369712,-0.101253,-0.0440981,0.513235,1.29828,1.92724,2.09264,1.71362,0.975461,0.239045,-0.135615,0.0346447
-10.5594,0.981405,0.894467,2,7,0,10.8813,1.06914,1.07459,2.29755,1.67616,1.48268,0.31427,-0.0429305,0.0513653,0.831145,1.06219,2.0547,2.02793,1.95322,0.929543,0.0702067,-0.000802981,0.149571,0.492638,-0.164651,0.531191,0.634555,-3.68905,0.335876,-0.395379,-0.704038,0.442471,-0.276753,0.373736,-0.175651,0.122346,0.595458,0.333635,2.14372,1.88238,1.22613,0.495793,0.0484125,0.102705,0.632129,1.37786,1.97533,2.13244,1.7724,1.07121,0.371669,0.0157717,0.177505
-10.0366,0.972676,0.894467,1,3,0,10.8272,1.0764,1.01054,2.24936,1.664,0.856922,0.15599,-0.129869,0.0514521,0.681301,1.43134,1.12198,1.74883,2.19736,1.12157,0.905213,-0.11257,0.134922,0.403067,-0.422549,0.796587,0.229537,-3.06301,-0.151427,0.0307841,-0.426549,0.387085,-0.059901,0.148863,0.0172075,0.256096,0.506685,0.267745,2.08694,1.82383,1.16312,0.427818,-0.0225999,0.0320617,0.56508,1.31588,1.9174,2.07558,1.71309,1.00714,0.302852,-0.0554623,0.107369
-10.728,0.848681,0.894467,1,3,0,11.3755,1.12457,1.08382,2.41283,1.84965,1.37577,0.547146,0.808974,-0.0663803,0.167644,0.878239,1.58366,2.02017,1.7633,1.31565,0.435152,0.314311,0.0550949,0.524213,0.0210649,0.432613,0.52981,-3.29503,0.07206,-0.299448,-0.828313,0.446661,-0.573105,0.495416,-0.206798,0.182355,0.550763,0.306263,2.20839,1.9335,1.24322,0.475015,0.00443882,0.0615467,0.61842,1.40281,2.03126,2.19652,1.81781,1.08026,0.344455,-0.0298943,0.140224
-11.9999,0.894993,0.894467,3,7,0,12.2001,1.16244,1.12672,2.31669,2.58553,1.34143,0.630402,-0.0146208,-0.0624739,0.513881,1.02148,2.84122,1.73218,1.64298,1.2107,0.437764,0.190273,0.283609,0.458305,0.219293,0.0928292,0.642009,-3.35239,0.130944,-0.494388,-1.11988,0.376567,-1.02271,0.59543,-0.366966,0.143707,0.558311,0.316246,2.28916,2.00502,1.29149,0.497411,0.0109867,0.0700179,0.645646,1.45646,2.10607,2.2769,1.88543,1.12304,0.362455,-0.0245027,0.151345
-10.0676,1,0.894467,2,3,0,11.7891,1.08638,1.0336,1.52163,2.01381,0.891783,0.363713,0.0928978,0.032571,0.890768,1.47883,1.82412,2.57534,1.80179,1.19655,0.49073,-0.0216171,-0.0382345,0.462217,-0.281781,0.711863,0.351969,-3.17765,-0.0418723,-0.0785444,-0.537028,0.423615,-0.180214,0.270328,-0.0465515,0.229469,0.531095,0.28662,2.11998,1.85442,1.18759,0.445469,-0.00912678,0.0460418,0.584004,1.34176,1.94887,2.10852,1.74266,1.03016,0.319343,-0.042294,0.122048
-10.1917,0.660676,0.894467,2,3,0,13.1776,1.127,1.01037,2.43581,1.9556,1.14463,0.343765,0.301096,-0.0959881,0.342893,1.62192,1.73792,2.37913,1.58725,1.08874,-0.0703711,-0.212135,-0.290931,0.485489,-0.249439,0.774717,0.0141399,-2.66457,-0.559184,0.142577,-0.486122,0.432766,-0.247862,0.282677,0.018073,0.299586,0.380114,0.197673,2.13737,1.86189,1.17012,0.400257,-0.0713347,-0.0141036,0.543971,1.33006,1.95986,2.12548,1.74595,1.00681,0.269416,-0.105742,0.064744
-11.8241,0.844268,0.894467,2,3,0,11.8396,0.929234,1.02329,2.2674,1.78341,1.15006,0.797147,0.125763,0.426837,0.543949,1.23903,1.64143,1.88896,1.65157,1.15002,0.766528,0.031579,0.233177,-0.0394302,-0.964708,0.819539,0.736281,-4.48891,0.675158,-0.443171,-0.312007,0.135094,0.277733,-0.293186,-0.0186169,0.0152719,0.559536,0.339482,1.95252,1.72538,1.155,0.520233,0.131394,0.178583,0.638729,1.28688,1.80616,1.94272,1.62979,1.02035,0.412351,0.103025,0.243594
-11.4568,1,0.894467,2,3,0,11.9808,1.20296,0.980395,2.38847,1.97596,1.23773,0.258011,-0.418822,-0.50875,0.326154,0.844914,1.73042,2.07849,1.4048,1.19379,0.728179,-0.123463,0.234517,0.520885,-0.13737,0.83015,-0.677854,-1.90677,-1.67198,0.406879,-0.45043,0.449228,-0.446867,0.35158,0.0921936,0.346581,-0.0558408,-0.0362016,2.18335,1.8893,1.15091,0.329156,-0.174221,-0.113132,0.482557,1.32163,1.99388,2.17066,1.76555,0.976592,0.189497,-0.210947,-0.0289701
-11.6653,0.987931,0.894467,2,3,0,12.2123,1.00292,1.09698,2.47972,1.69093,0.997104,0.699707,0.0927382,0.281353,0.715536,1.59267,1.97765,1.66633,2.09279,0.502168,0.549003,0.0098527,-0.0219681,0.428618,-0.280339,0.457171,0.838708,-4.51884,0.695972,-0.781853,-0.721586,0.41689,-0.108339,0.303301,-0.255198,-0.0616342,0.558584,0.334755,2.09991,1.85475,1.23914,0.554032,0.134358,0.185289,0.681925,1.38147,1.94194,2.08933,1.75158,1.09381,0.437596,0.103739,0.255456
-10.3882,1,0.894467,2,7,0,11.4076,1.1215,0.980532,2.00914,1.5678,0.83359,0.625752,0.140804,0.0268727,0.544052,0.813406,1.86713,2.2247,1.90147,1.05138,0.282751,-0.033615,0.158974,0.432518,-0.403075,0.856279,-0.224246,-2.47334,-0.807858,0.272436,-0.357371,0.397812,-0.111506,0.146331,0.0912958,0.323863,0.299631,0.145502,2.10203,1.82789,1.1395,0.37339,-0.0959017,-0.0389497,0.516404,1.29866,1.92539,2.0902,1.71252,0.976987,0.243187,-0.130141,0.0395134
-10.4693,0.892577,0.894467,2,7,0,11.2759,1.0049,1.00848,2.08833,1.35126,1.28313,0.0815027,-0.782325,-0.0747662,0.252689,1.0494,1.20292,2.13594,1.34741,1.21076,0.358779,0.12759,0.383277,0.201037,-0.714743,0.830128,0.470182,-3.64823,0.290711,-0.131085,-0.337421,0.269543,0.154451,-0.0918327,0.0220307,0.175491,0.594146,0.326585,2.01337,1.76774,1.15092,0.464461,0.0439618,0.0949926,0.592606,1.29353,1.8551,2.00277,1.66436,1.0053,0.347795,0.0132823,0.165298
-11.1068,0.964866,0.894467,2,3,0,11.1908,0.966101,0.97977,2.34588,1.86013,1.21596,0.105027,0.162566,0.391516,0.607865,1.4153,1.88038,2.50724,1.12849,1.08751,0.492196,-0.227313,0.498551,-0.0697442,-1.06353,0.89332,0.423909,-3.72663,0.32924,-0.0544132,-0.193295,0.0949431,0.289019,-0.417666,0.0919135,0.182073,0.598531,0.329006,1.94587,1.70972,1.11671,0.456755,0.0524901,0.101551,0.579953,1.25382,1.7937,1.93568,1.61033,0.976716,0.344594,0.022995,0.169142
-10.8622,1,0.894467,2,3,0,11.582,0.983359,1.03386,1.73649,2.12226,1.38613,0.61725,0.0858648,0.0780582,0.814163,1.02086,2.12565,2.04745,1.53018,0.734462,0.0335809,0.0990324,0.0189456,0.213989,-0.664297,0.764347,0.66039,-4.08084,0.526247,-0.358245,-0.413936,0.286274,0.144349,-0.0314124,-0.0482535,0.0835765,0.597159,0.343201,2.01722,1.77685,1.17324,0.501501,0.0900139,0.139951,0.626898,1.3128,1.86233,2.00684,1.67568,1.03075,0.387335,0.0599919,0.208749
-10.9766,0.780668,0.894467,3,7,0,14.1283,1.19682,1.02825,1.98211,1.92759,1.41541,0.363966,-0.584158,-0.0546714,0.630982,1.38326,1.94232,2.46298,1.53703,0.995264,0.449837,-0.0130183,0.384535,0.520188,0.0178697,0.669206,-0.159972,-2.28848,-1.03124,0.196687,-0.655712,0.444543,-0.655306,0.476193,-0.0301969,0.325214,0.196555,0.109547,2.22507,1.93252,1.1979,0.380331,-0.12048,-0.0597029,0.53295,1.36774,2.03657,2.21245,1.8094,1.02447,0.241383,-0.157019,0.02403
-10.7457,0.994497,0.894467,3,7,0,11.336,1.06612,1.08372,2.23835,2.29074,1.4434,0.762039,0.149168,0.0598951,0.780638,1.6134,2.19551,1.99352,1.92231,0.659303,0.224921,-0.0300936,0.125545,0.498833,-0.137629,0.482401,0.682225,-3.80043,0.401563,-0.471023,-0.744449,0.445481,-0.302784,0.395834,-0.207096,0.0951555,0.599994,0.338633,2.14984,1.88924,1.23484,0.506558,0.0604409,0.114581,0.64251,1.38614,1.98192,2.13859,1.77956,1.08035,0.382785,0.0278923,0.189169
-10.4824,1,0.894467,2,3,0,11.1797,1.14185,0.987211,1.42809,1.8413,1.00891,0.506107,-0.0852389,-0.0701523,0.689461,1.19699,2.01203,1.86145,1.76862,1.18954,0.532264,0.0032163,-0.236785,0.475048,-0.30155,0.834721,-0.265365,-2.37586,-0.933334,0.280031,-0.407059,0.423932,-0.213621,0.230601,0.0759576,0.328677,0.249847,0.121691,2.12906,1.84995,1.14906,0.369052,-0.108755,-0.0507693,0.514661,1.31111,1.94921,2.11701,1.73248,0.983601,0.236487,-0.143615,0.0291174
-10.8344,0.974834,0.894467,2,3,0,10.9153,1.17668,0.994585,2.35799,1.79568,1.05561,0.300762,-0.133828,-0.445957,0.331803,1.2672,2.13936,2.62296,1.81227,0.931604,0.0951962,-0.366285,-0.026719,0.515256,-0.159654,0.801731,-0.377731,-2.18367,-1.20569,0.309968,-0.478882,0.446985,-0.392212,0.341698,0.0585203,0.337663,0.138132,0.0672441,2.17126,1.88364,1.16137,0.357571,-0.134811,-0.0750565,0.507621,1.32836,1.98593,2.15885,1.76259,0.990866,0.220962,-0.170735,0.00726705
-10.2917,0.995555,0.894467,2,3,0,11.0578,1.12071,1.05402,2.04614,2.14776,1.2232,0.525901,-0.0542482,-0.379039,-0.0184985,1.30402,2.21559,2.00416,1.69572,0.482452,0.490072,-0.0474709,0.300685,0.517135,-0.0935838,0.599867,0.36399,-3.07095,-0.125849,-0.116303,-0.67551,0.450038,-0.410747,0.413304,-0.107961,0.233138,0.505863,0.276165,2.17472,1.90078,1.21287,0.447302,-0.021659,0.0352529,0.590215,1.37192,1.99821,2.1629,1.78549,1.05047,0.317191,-0.0558743,0.113661
-12.5383,0.618403,0.894467,2,3,0,13.1827,1.26401,1.0094,2.60736,1.91905,0.883141,0.289769,-0.0454061,-0.303248,0.25038,1.33836,1.59079,2.17231,1.75598,0.622175,0.308536,-0.140927,-0.218329,0.480338,0.115649,0.707981,-0.723188,-1.70972,-2.02484,0.393392,-0.656696,0.416892,-0.921451,0.528956,0.0217621,0.346754,-0.231206,-0.107772,2.27341,1.96444,1.18857,0.325106,-0.20382,-0.139631,0.486293,1.36795,2.07432,2.26008,1.8344,1.0054,0.178358,-0.242411,-0.0511975
-12.3503,1,0.894467,2,7,0,12.8311,0.92194,1.05353,2.17318,1.9509,1.28978,0.514976,0.778427,0.387367,0.788114,0.936771,2.03488,2.2717,1.65177,1.35682,-0.0398736,0.268601,0.482425,0.0590489,-0.815703,0.724937,0.839633,-4.87183,0.771181,-0.699974,-0.423152,0.20593,0.236186,-0.142328,-0.10841,-0.0936257,0.49523,0.319425,1.97547,1.75011,1.18421,0.554423,0.168638,0.215456,0.671989,1.31505,1.83026,1.96574,1.65527,1.05062,0.447389,0.140491,0.279957
-10.2243,1,0.894467,2,3,0,12.2449,1.12282,1.04466,2.30208,1.86415,1.05482,0.606869,-0.108924,0.0547792,0.740755,1.39513,2.11736,2.00434,1.98639,0.92014,0.547448,0.0821485,0.195305,0.512959,-0.122958,0.642815,0.293399,-2.97553,-0.217706,-0.05463,-0.634239,0.448431,-0.377682,0.389643,-0.0790653,0.250577,0.481605,0.260941,2.16749,1.89303,1.20382,0.436807,-0.0330386,0.0239807,0.579989,1.36317,1.99064,2.15564,1.77752,1.04112,0.30645,-0.0673184,0.102536
-10.6404,0.895453,0.894467,3,7,0,11.2271,0.993754,1.02273,2.07555,1.57414,1.52094,0.406317,0.0583333,-0.08226,0.282445,1.21592,1.53243,2.24801,1.89417,1.25221,-0.028994,0.17761,0.2599,0.211529,-0.682315,0.795181,0.580931,-3.87973,0.426729,-0.25251,-0.38092,0.280875,0.146466,-0.0542843,-0.0164822,0.127778,0.601444,0.338535,2.01648,1.77357,1.16359,0.484741,0.0689043,0.119369,0.611465,1.30462,1.85996,2.006,1.67134,1.01958,0.369369,0.0385649,0.188895
-14.4336,0.670985,0.894467,2,3,0,14.762,1.01888,0.843993,1.83092,1.32722,1.15219,0.359411,-0.227582,-0.202741,0.235583,1.16192,1.76655,1.26601,1.9524,1.38656,-0.276461,0.280288,0.0871749,-0.514681,-1.74373,0.725035,-1.11258,-2.18993,-1.28958,0.577972,0.132859,-0.272647,0.372173,-1.19593,0.292935,0.34641,0.16281,0.0173703,1.86288,1.61382,0.988415,0.292405,-0.133947,-0.0822058,0.422333,1.13301,1.7024,1.85213,1.509,0.840772,0.174115,-0.165053,-0.0109222
