lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a,b,y_tilde.1,y_tilde.2,y_tilde.3,y_tilde.4,y_tilde.5,y_tilde.6,y_tilde.7,y_tilde.8,y_tilde.9,y_tilde.10,y_tilde.11,y_tilde.12,y_tilde.13,y_tilde.14,y_tilde.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,mu.1,mu.2,mu.3,mu.4,mu.5,mu.6,mu.7,mu.8,mu.9,mu.10,mu.11,mu.12,mu.13,mu.14,mu.15
# Adaptation terminated
# Step size = 0.781535
# Diagonal elements of inverse mass matrix:
# 0.00584986, 0.00337597
-12.6783,0.983145,0.781535,2,7,0,13.6362,0.885982,1.05664,2.03643,1.78761,1.24339,0.798619,0.596615,0.628455,1.00727,1.08176,1.72799,2.06776,1.79338,1.13345,0.614309,0.470118,0.696636,-2.98873,0.256141,0.100607,0.723159,0.231344,0.540061,-3.88606,0.379389,1.02984,0.44688,-0.0716098,0.264881,-1.03232,0.211708,-0.0123074,1.94262,1.72605,1.18223,0.577,0.206261,0.251253,0.689981,1.30796,1.80308,1.93328,1.63491,1.05384,0.47414,0.179212,0.313238
-12.0283,1,0.781535,2,3,0,12.721,0.969909,0.990841,2.02235,1.52835,1.23357,-0.121152,0.1066,0.23054,0.536733,1.29765,1.94477,1.96002,1.07981,0.883485,0.328221,0.0842756,0.19295,-2.73559,0.258438,0.172441,0.447837,0.467227,0.274683,-2.5595,0.489782,1.02067,0.483757,-0.0426197,0.516332,-1.67015,-0.530646,0.260816,1.96075,1.72367,1.12832,0.465766,0.0599071,0.109161,0.589448,1.26597,1.80798,1.95052,1.62389,0.987775,0.353162,0.0302957,0.177018
-11.9883,0.999545,0.781535,3,7,0,12.1255,0.9723,1.04297,1.71345,2.01815,0.658716,0.368949,-0.0920922,-0.320839,0.888192,1.27122,1.94738,2.11571,1.43914,0.917228,0.146101,-0.318822,0.202381,-2.02796,0.190726,0.102896,0.615969,0.425818,0.411213,-3.20563,0.344964,0.835946,0.561127,-0.196087,0.327082,-1.38735,-0.235979,0.186057,2.01527,1.7776,1.18079,0.516599,0.10974,0.159115,0.640587,1.31877,1.86213,2.00501,1.67758,1.0399,0.403717,0.0800552,0.22714
-12.029,0.996181,0.781535,3,7,0,12.0977,0.942782,1.0401,1.86303,1.94973,1.42434,0.305646,-0.186108,0.161079,0.890118,1.17868,1.78052,1.78477,1.69937,0.917853,-0.111078,0.134775,0.410589,-2.4386,0.226454,0.113837,0.647781,0.38915,0.460071,-3.33014,0.380704,0.949708,0.522795,-0.129077,0.338881,-1.2999,-0.0988137,0.143987,1.98288,1.75243,1.17374,0.52971,0.135203,0.183079,0.649934,1.30753,1.83439,1.97294,1.65544,1.03712,0.420256,0.10642,0.249039
-12.5001,0.861353,0.781535,1,3,0,13.3399,0.940664,0.963514,1.84345,1.36842,0.741764,0.488408,0.0162983,0.110638,0.586817,0.990866,1.79803,2.3263,1.63991,0.931313,0.49934,-0.107132,0.433697,-3.55516,0.29137,0.201026,0.399943,0.466905,0.272299,-2.37861,0.554379,1.05397,0.341404,0.0651942,0.588085,-1.71763,-0.52022,0.264096,1.90418,1.67424,1.09685,0.45427,0.0606493,0.108418,0.574224,1.23034,1.75602,1.89425,1.57747,0.96054,0.345062,0.0319308,0.174229
-12.2483,0.865122,0.781535,3,7,0,14.3585,0.978817,1.06623,1.68278,1.79849,1.45044,0.0755231,0.0489739,0.423733,0.699073,1.84735,1.94262,2.26181,1.27934,0.805364,0.454447,-0.0268338,-0.066977,-1.6755,0.142144,0.06162,0.662051,0.402488,0.447643,-3.48221,0.255537,0.675602,0.578231,-0.286698,0.220695,-1.28721,-0.147007,0.152306,2.04505,1.80579,1.20498,0.536334,0.126748,0.176454,0.661153,1.34389,1.89088,2.03472,1.70509,1.06314,0.422696,0.0968646,0.244935
-12.6798,0.91961,0.781535,2,3,0,13.3189,0.882137,1.00153,1.96596,1.33016,1.29087,0.692298,0.351094,0.500019,0.542341,0.942223,1.74843,1.97741,1.94265,0.976513,0.4108,-0.152645,0.264718,-3.87371,0.293536,0.174289,0.634445,0.353701,0.487531,-3.15133,0.51874,1.04255,0.275894,0.0655695,0.482172,-1.29312,0.00328319,0.117811,1.88367,1.66804,1.12657,0.523973,0.154843,0.19964,0.636463,1.25176,1.74473,1.87436,1.57729,0.998744,0.42156,0.127911,0.261356
-12.0311,0.9019,0.781535,1,3,0,13.9354,1.00901,1.00751,2.40746,1.8969,1.29853,0.616149,-0.14545,0.114251,0.35488,1.32378,1.84322,2.00915,1.69475,1.22292,0.332899,-0.305842,0.242653,-2.0127,0.202459,0.146346,0.429502,0.472634,0.210867,-2.56531,0.420967,0.857288,0.561872,-0.160612,0.463662,-1.72321,-0.676262,0.278519,2.01652,1.76988,1.15053,0.461261,0.0390391,0.0902788,0.58993,1.29372,1.85759,2.00587,1.66607,1.00432,0.344117,0.00823391,0.160872
-12.0402,0.95443,0.781535,3,7,0,12.5981,0.931957,1.0213,1.93656,1.42048,0.902091,0.7011,0.313152,0.257853,0.663969,1.25432,2.04495,2.10011,1.72266,1.00064,0.331333,-0.00757182,0.0340959,-2.83908,0.256724,0.142607,0.616427,0.402414,0.443075,-3.14025,0.442614,1.02363,0.469319,-0.0574313,0.413553,-1.3614,-0.139432,0.163352,1.95326,1.72546,1.15341,0.516775,0.126797,0.174124,0.635618,1.28567,1.80647,1.94343,1.62958,1.01836,0.408577,0.0983442,0.239326
-12.1945,0.984156,0.781535,2,3,0,12.3333,0.999375,0.978544,2.0609,1.79702,1.23887,0.614918,0.0290598,0.293917,0.785427,1.05792,1.99937,2.10353,1.93561,1.14359,0.46402,0.277234,0.0154498,-2.50404,0.248423,0.180759,0.32362,0.471271,0.135182,-2.27108,0.498235,0.99154,0.514053,-0.060709,0.551283,-1.8592,-0.812025,0.296798,1.97792,1.73363,1.1202,0.437517,0.0193285,0.0700788,0.564957,1.26203,1.82051,1.96738,1.63082,0.975385,0.321492,-0.0111824,0.139998
-14.2749,0.753429,0.781535,2,7,0,15.1471,0.912761,0.906838,1.80065,1.42549,1.00095,0.260462,0.0692823,-0.0104916,0.522065,0.985136,1.89266,1.93477,1.4031,0.934209,0.14903,-0.060769,-0.365921,-4.94245,0.286813,0.228333,0.196346,0.472827,0.162385,-1.87331,0.603493,0.828635,0.00941057,0.190536,0.677613,-1.95044,-0.712927,0.296065,1.8196,1.59649,1.03622,0.4127,0.0307552,0.0771071,0.529096,1.16575,1.67583,1.80997,1.50258,0.903953,0.306731,0.0028886,0.140966
-13.3451,1,0.781535,1,1,0,14.1785,0.919156,0.934161,2.1041,2.11836,0.869531,0.522681,0.0112156,-0.0180019,0.324601,1.1957,1.65528,1.92627,1.49114,1.05244,0.388712,-0.0768931,0.0636238,-4.36612,0.297055,0.220165,0.319033,0.470123,0.239874,-2.14388,0.592191,0.96111,0.159039,0.145131,0.644456,-1.80842,-0.572053,0.276443,1.85332,1.62864,1.06445,0.436561,0.0519403,0.098617,0.553772,1.19489,1.70854,1.84362,1.53408,0.931255,0.32985,0.0238785,0.162924
-13.6989,0.941721,0.781535,1,1,0,13.844,0.909725,0.925656,1.70031,1.47475,0.870601,0.382496,0.359607,-0.210502,0.718702,1.1672,1.83082,1.57081,1.67366,1.2146,0.518528,0.0608759,0.168454,-4.66886,0.293549,0.223912,0.302514,0.469957,0.240106,-2.09238,0.598637,0.901471,0.0825539,0.167586,0.656752,-1.82235,-0.56662,0.277046,1.83538,1.61301,1.05461,0.433162,0.0524877,0.0986854,0.54917,1.18371,1.69209,1.82578,1.51942,0.92278,0.327546,0.0247138,0.162332
-13.9637,0.977614,0.781535,3,7,0,14.2575,1.04531,1.11682,2.19287,1.38206,0.975594,0.575211,0.156671,0.0941629,1.00454,1.48069,2.2403,1.95469,1.95895,0.830732,0.054759,-0.0108691,0.276589,-0.523143,-0.10579,-0.0659225,0.689226,0.421038,0.427635,-3.80395,-0.0608,-0.295784,0.474782,-0.657312,-0.0564876,-1.25175,-0.227551,0.16256,2.16213,1.90662,1.26499,0.550929,0.113519,0.166602,0.684227,1.41334,1.99749,2.15111,1.79908,1.11352,0.429571,0.0816053,0.239734
-16.5867,0.830636,0.781535,2,3,0,17.4694,0.99557,0.842878,1.84059,1.48125,1.21453,0.0294129,-0.328166,-0.371662,0.699651,0.751382,1.82681,1.29462,1.34371,0.683565,-0.1855,-0.0982291,-0.137068,-4.61648,0.286103,0.222556,-0.561893,0.30012,-0.54944,-0.933207,0.589592,0.856225,0.0921607,0.202629,0.681803,-2.75436,-1.92284,0.291653,1.83845,1.59509,0.983996,0.30391,-0.112686,-0.062129,0.430865,1.12528,1.68164,1.82794,1.49267,0.839731,0.188327,-0.143081,0.00752362
-14.6197,1,0.781535,2,3,0,16.704,1.05188,0.893744,2.16886,1.80434,0.386201,0.0755834,-0.259542,-0.0934269,0.511412,0.854544,2.03653,1.52273,1.78395,0.857642,0.446915,-0.0255914,0.244794,-2.94617,0.284725,0.227127,-0.39502,0.29251,-0.551524,-1.17487,0.594032,1.05615,0.449761,0.0592991,0.68711,-2.65376,-1.97048,0.294572,1.94563,1.68851,1.04284,0.32429,-0.11587,-0.0624535,0.458426,1.19212,1.77995,1.93453,1.58029,0.890419,0.20217,-0.147984,0.0111389
-12.131,0.911717,0.781535,2,3,0,16.3039,1.01548,1.0374,2.03866,1.43378,1.35668,0.41648,0.275684,-0.0261411,0.783782,1.10039,1.92556,1.7165,2.20031,0.932463,0.179205,0.0124706,0.259013,-1.5868,0.144266,0.102021,0.528955,0.465959,0.290863,-2.90209,0.322472,0.662473,0.579744,-0.269962,0.351129,-1.57475,-0.521564,0.250483,2.05288,1.80466,1.18134,0.487651,0.0627223,0.114291,0.617146,1.32545,1.89294,2.04217,1.70019,1.03419,0.369757,0.0317196,0.185336
-12.3678,0.95989,0.781535,2,3,0,12.7315,1.03971,0.991753,2.08393,2.07062,1.36198,0.385026,-0.0107453,0.287512,0.424188,1.0577,1.80369,1.98843,1.62428,1.21566,0.409429,-0.0134834,-0.185834,-1.8333,0.191167,0.160356,0.28129,0.460177,0.0376618,-2.23114,0.439965,0.808218,0.572249,-0.173661,0.514269,-1.9414,-1.01066,0.30976,2.03146,1.77732,1.13913,0.428888,-0.0061798,0.0466189,0.561472,1.28668,1.8677,2.0205,1.67036,0.988466,0.30818,-0.0379222,0.11936
-11.943,0.966363,0.781535,2,3,0,12.8279,0.974876,1.00308,1.99326,1.69854,1.07651,0.636392,0.451781,0.256876,0.649102,1.15102,1.94537,1.98452,1.4084,1.18233,0.37677,-0.0473798,0.0294936,-2.5036,0.241824,0.157833,0.484841,0.463581,0.298843,-2.68339,0.457978,0.980822,0.514527,-0.0836964,0.478085,-1.61828,-0.484392,0.250807,1.97795,1.73965,1.14126,0.475311,0.0673741,0.11688,0.599628,1.27961,1.8244,1.96767,1.63936,0.999994,0.362131,0.0376111,0.185085
-12.1431,0.964285,0.781535,3,7,0,12.383,1.02169,1.03016,2.14113,2.39008,0.928293,0.760758,-0.293905,-0.278423,0.573713,1.22442,2.08964,2.13165,1.79416,1.00657,0.602218,0.357233,0.49009,-1.5983,0.148987,0.111935,0.491327,0.470797,0.249299,-2.77882,0.340971,0.675253,0.579592,-0.25924,0.380516,-1.63954,-0.608454,0.265638,2.05186,1.80212,1.17499,0.477054,0.0495266,0.10141,0.607341,1.31998,1.89094,2.04108,1.69701,1.02693,0.358439,0.0183342,0.172891
-13.3354,0.878159,0.781535,2,3,0,13.6619,0.997867,1.11262,1.95284,1.80589,1.53423,0.813487,0.449809,0.666027,0.84993,1.0884,2.10864,1.80234,1.82035,1.20283,0.488343,-0.136617,-0.122019,-0.985584,0.00656228,-0.0400328,0.718543,0.353684,0.496049,-4.02585,0.0292503,0.178727,0.553691,-0.50757,-0.0318311,-1.11671,-0.0128608,0.0859031,2.11049,1.86657,1.25406,0.57241,0.154852,0.205526,0.699657,1.39568,1.95332,2.09996,1.76391,1.10947,0.45656,0.124387,0.275339
-13.8399,0.955416,0.781535,2,7,0,14.683,0.855712,0.955799,1.98041,1.37119,0.981404,0.814249,-0.119108,0.20531,0.297745,1.14281,1.75019,2.04635,1.59677,0.95324,-0.107225,0.100341,0.17296,-5.08529,0.289557,0.213938,0.54529,0.390346,0.450479,-2.70848,0.589524,0.833015,-0.0269649,0.174873,0.60446,-1.44426,-0.0892961,0.1663,1.81151,1.60234,1.07709,0.492546,0.134473,0.177928,0.601666,1.19853,1.67673,1.80248,1.51431,0.953094,0.3932,0.108348,0.237796
-12.2881,1,0.781535,3,7,0,13.5921,0.928582,0.984094,1.7844,1.89228,1.29112,0.579647,0.27229,0.130129,0.480999,1.4675,1.65623,1.67041,1.50675,1.14201,0.316772,0.149172,0.37189,-3.42649,0.286218,0.185072,0.5071,0.444377,0.364457,-2.68555,0.526603,1.05859,0.367348,0.0379972,0.535477,-1.55309,-0.323205,0.222855,1.91268,1.68569,1.11572,0.481391,0.0928256,0.139981,0.599804,1.2475,1.76642,1.90288,1.59017,0.981158,0.373585,0.064476,0.204947
-12.0199,0.932087,0.781535,1,3,0,13.0243,0.97896,1.04606,2.12762,2.38834,1.44416,0.22056,0.0181303,0.154758,0.554464,1.17457,1.86762,1.85074,1.26841,0.813472,0.209796,0.393533,0.688144,-1.90994,0.177659,0.0964191,0.614617,0.429807,0.404416,-3.21002,0.328292,0.791993,0.568642,-0.21977,0.31382,-1.39428,-0.255216,0.190495,2.02502,1.78572,1.18482,0.516082,0.106436,0.156149,0.640919,1.32375,1.87083,2.01469,1.68501,1.04296,0.402427,0.0765479,0.22464
-12.1545,0.979649,0.781535,3,7,0,12.33,0.921259,1.00855,1.90809,1.70848,1.33405,0.490286,0.291288,0.271517,0.709906,1.21492,1.85519,1.70419,1.7192,0.946557,0.581069,0.0361345,0.412124,-3.17303,0.274427,0.160344,0.597648,0.406114,0.43699,-3.03196,0.481065,1.05302,0.414659,-0.00757109,0.459147,-1.39196,-0.150489,0.170575,1.92981,1.70462,1.13914,0.509814,0.124313,0.171097,0.627293,1.26988,1.78471,1.92009,1.60985,1.00564,0.402859,0.0961874,0.235551
-12.353,0.953529,0.781535,2,3,0,12.826,0.967499,1.07397,2.07628,1.80864,1.71313,0.824267,0.147814,-0.0498595,0.459741,1.67306,1.89369,2.07468,1.73399,0.911522,0.585423,0.426662,0.21028,-1.71663,0.143678,0.0502336,0.688001,0.371622,0.479523,-3.65387,0.238016,0.686906,0.577148,-0.287896,0.1821,-1.20951,-0.0531415,0.116027,2.04147,1.80497,1.21111,0.550196,0.145346,0.194477,0.673571,1.34841,1.88908,2.03126,1.70544,1.07091,0.437872,0.115808,0.262166
-13.0037,0.956755,0.781535,2,3,0,13.0311,0.990045,1.10207,2.33022,1.81061,1.4708,0.702081,0.302384,0.784447,0.810382,1.08969,1.90465,1.57673,2.39917,1.01979,0.397018,0.147262,0.0501525,-1.16753,0.0474332,-0.0137235,0.711245,0.359582,0.491152,-3.92003,0.090268,0.335387,0.569178,-0.445175,0.0302642,-1.14323,-0.025866,0.0952359,2.09212,1.85011,1.24241,0.566095,0.151811,0.202087,0.692346,1.38291,1.93618,2.08167,1.74826,1.09894,0.451154,0.121584,0.271353
-12.7707,0.963176,0.781535,2,3,0,13.7622,0.930599,1.09127,1.98767,1.81578,1.04572,0.585308,0.306119,0.484201,0.926366,1.20742,1.76703,1.98733,1.75058,1.31827,0.32683,0.517303,0.379491,-1.94777,0.162872,0.0267181,0.731518,0.253706,0.536572,-4.12078,0.210726,0.767872,0.56678,-0.264789,0.0900684,-1.00745,0.176654,-0.00444793,2.02187,1.7944,1.22318,0.587477,0.198067,0.245325,0.706146,1.35525,1.87529,2.01205,1.69866,1.08833,0.479437,0.169656,0.310432
-12.6194,0.919539,0.781535,2,3,0,14.2871,1.04348,1.05742,2.14547,1.99434,0.841812,0.478411,-0.0295684,-0.0970318,0.540325,1.44324,1.7543,2.50506,1.67506,1.1133,0.315706,-0.0392559,0.429223,-1.07944,0.0575611,0.0609766,0.545193,0.468822,0.273729,-3.00987,0.218139,0.332231,0.563051,-0.407528,0.263582,-1.5656,-0.571158,0.254893,2.1009,1.84583,1.20533,0.492516,0.0558733,0.108863,0.62558,1.35341,1.93654,2.08989,1.73848,1.05412,0.371372,0.0240159,0.181868
-12.585,0.976035,0.781535,2,3,0,13.077,0.887528,1.00325,1.8772,1.89922,0.778338,0.277765,0.508672,0.174665,0.636821,1.33788,1.84251,1.69889,1.49014,0.976363,0.139218,0.147318,0.217936,-3.76194,0.291526,0.171655,0.631547,0.360386,0.482659,-3.14465,0.512488,1.04971,0.300039,0.0545627,0.476593,-1.30261,-0.0132912,0.123924,1.89078,1.67384,1.12906,0.522776,0.15139,0.19646,0.635954,1.25501,1.75099,1.88142,1.58253,1.00045,0.419737,0.124294,0.258554
-13.2072,0.918458,0.781535,2,7,0,14.1437,1.0805,0.966279,2.07197,1.95899,1.28037,0.307653,-0.0831503,-0.184866,0.5141,1.28682,1.81058,1.94012,1.74804,0.835146,0.562055,-0.119736,0.265572,-1.65574,0.182666,0.181509,0.011187,0.384954,-0.272901,-1.76783,0.474398,0.760652,0.57841,-0.177196,0.58269,-2.27995,-1.55758,0.318656,2.04678,1.78267,1.11944,0.381333,-0.0708038,-0.0159337,0.519118,1.27278,1.8766,2.03538,1.67151,0.962864,0.255889,-0.103792,0.059661
-13.1556,0.915315,0.781535,3,7,0,14.6832,0.856188,1.05511,2.00201,1.85358,1.69079,0.536625,-0.125931,0.0842171,0.626976,0.964547,1.72118,1.32532,1.40208,0.917261,0.690566,0.203238,0.765491,-3.44718,0.276292,0.109648,0.733979,0.149743,0.547547,-4.04225,0.408981,1.0577,0.365559,-0.0175611,0.271502,-0.948572,0.304425,-0.0817202,1.9113,1.70202,1.17647,0.591602,0.23333,0.276809,0.700783,1.29798,1.77645,1.90227,1.61393,1.05241,0.492201,0.20719,0.33671
-12.8898,0.967019,0.781535,2,3,0,13.8865,0.896959,1.08264,1.92563,1.7373,0.702407,0.34434,0.281602,0.0871091,0.519313,1.51749,2.01345,1.58063,1.35244,1.18281,0.576252,0.0765939,0.4374,-2.48184,0.215997,0.0527309,0.736513,0.186184,0.546189,-4.19887,0.281112,0.936024,0.518468,-0.16667,0.136064,-0.945294,0.263673,-0.0612841,1.9796,1.76035,1.20978,0.597056,0.221723,0.267272,0.711436,1.33707,1.83832,1.97013,1.66807,1.0798,0.492921,0.194339,0.330026
-12.9608,0.966519,0.781535,3,7,0,13.7463,0.860422,1.02665,2.06113,1.39739,0.858311,0.648955,0.33685,0.204081,0.5037,1.60331,1.93988,1.53488,1.54242,1.26238,0.494371,0.486015,0.258271,-3.82006,0.290369,0.148792,0.704343,0.246359,0.536032,-3.61204,0.479149,1.05025,0.288449,0.0422444,0.392298,-1.09535,0.194767,0.0113272,1.88707,1.67675,1.14861,0.560847,0.200804,0.244498,0.670568,1.27072,1.75155,1.87799,1.58824,1.02393,0.460955,0.174535,0.304695
-13.7466,0.956843,0.781535,3,7,0,13.8987,0.832766,0.993445,1.8461,1.96634,1.50136,0.45644,0.152307,0.449354,1.01697,1.16954,1.6775,1.74433,1.74791,1.11891,0.558733,0.565365,0.471681,-4.82701,0.296041,0.188956,0.674464,0.264033,0.530099,-3.31505,0.555345,0.913212,0.0445201,0.140419,0.507174,-1.16909,0.173121,0.0378856,1.82621,1.62265,1.11149,0.542614,0.194143,0.236432,0.648808,1.22967,1.69505,1.81743,1.53698,0.990813,0.445932,0.168719,0.294695
-13.2445,0.81502,0.781535,3,7,0,16.5525,1.09741,1.0189,2.32016,1.72897,1.73659,0.456126,0.0241661,0.167621,0.875774,1.33226,2.17198,2.10545,1.74191,0.98005,1.03326,-0.25189,-0.234173,-0.929821,0.0523107,0.112749,0.260497,0.435619,-0.0791311,-2.26855,0.305945,0.270693,0.548546,-0.394987,0.424418,-2.00922,-1.24958,0.317804,2.11631,1.84806,1.17445,0.424795,-0.0344174,0.0213115,0.564738,1.33019,1.94346,2.10473,1.73516,1.01543,0.297389,-0.0679214,0.0980894
-13.7937,0.874406,0.781535,2,3,0,15.1971,1.07395,1.09351,2.22411,1.88862,1.39921,0.493313,0.0790287,0.293234,0.722252,1.27827,1.73034,2.15508,1.79527,1.65221,0.194998,0.234794,-0.0970087,-0.479584,-0.10072,-0.0210981,0.603981,0.465963,0.299972,-3.31839,0.0170564,-0.305476,0.464206,-0.636873,0.0802175,-1.47594,-0.533018,0.241079,2.16746,1.90494,1.24574,0.512107,0.0627125,0.11725,0.649057,1.39815,1.9983,2.15613,1.79446,1.09011,0.387425,0.0299248,0.192386
-13.8274,0.999107,0.781535,2,3,0,14.3811,1.03524,1.11692,1.84807,1.89313,0.905108,0.509247,-0.00771682,-0.128841,0.807607,1.16724,1.98037,2.12018,2.28623,1.27465,0.404896,0.117349,-0.193457,-0.606843,-0.0833107,-0.0626977,0.698012,0.407627,0.446468,-3.86468,-0.0462764,-0.1978,0.494097,-0.628726,-0.0572549,-1.21753,-0.17392,0.145545,2.15216,1.8991,1.26366,0.556474,0.123278,0.17585,0.688488,1.41057,1.9891,2.14123,1.7926,1.11364,0.436286,0.0916723,0.248278
-12.0112,1,0.781535,2,3,0,13.6485,1.00088,1.00141,1.68319,1.83048,1.03946,0.264947,0.0345131,0.258103,0.450151,1.48466,1.77553,2.08501,1.76184,0.903231,0.575475,-0.166412,0.445378,-2.18921,0.219666,0.155407,0.422464,0.472456,0.215469,-2.53244,0.443519,0.912352,0.547749,-0.126821,0.483798,-1.72763,-0.662954,0.277787,2.00228,1.75763,1.14328,0.459567,0.0407505,0.091577,0.587199,1.28532,1.84464,1.99172,1.65466,0.998243,0.343368,0.0101937,0.161601
-12.1558,0.98365,0.781535,2,3,0,12.2581,0.982623,1.05857,1.88873,1.8922,1.53338,0.768306,0.243826,0.525578,0.378247,1.19514,2.10983,2.2817,2.08611,0.820971,0.162116,0.307568,0.57855,-1.71979,0.151033,0.0743795,0.64069,0.41853,0.424926,-3.3568,0.280261,0.703277,0.576996,-0.269027,0.257322,-1.34043,-0.206931,0.173344,2.04119,1.801,1.19785,0.526612,0.115433,0.165332,0.651916,1.3373,1.88642,2.03083,1.69991,1.05546,0.412532,0.0854334,0.234079
-11.9347,0.965459,0.781535,2,7,0,12.5315,0.968737,1.00541,2.14264,1.34115,0.669695,0.477397,0.0308089,0.58149,0.721545,1.18967,1.85536,2.22002,0.980605,0.963403,0.468219,-0.181493,0.764714,-2.55421,0.244397,0.156074,0.50559,0.45852,0.322455,-2.74355,0.456506,0.988714,0.50832,-0.079135,0.470286,-1.58187,-0.432439,0.240824,1.97415,1.73735,1.14273,0.48097,0.0756012,0.124796,0.604503,1.2802,1.82157,1.96393,1.63769,1.00235,0.368502,0.0460257,0.192571
-13.5057,0.705131,0.781535,1,3,0,15.3832,0.892778,1.10902,2.15516,1.88408,1.7452,0.516365,0.393243,0.308915,0.712295,1.50972,1.81268,1.72468,1.5702,0.990641,1.13613,0.321618,0.187751,-2.19537,0.181205,0.00109246,0.736365,0.0861531,0.544637,-4.62446,0.181697,0.840512,0.548488,-0.241647,-0.0122217,-0.816698,0.35535,-0.156791,2.00179,1.78356,1.23556,0.625696,0.252113,0.29745,0.739543,1.36226,1.86118,1.99237,1.69172,1.10619,0.522047,0.224857,0.359911
-12.4855,0.984461,0.781535,2,3,0,13.8834,0.979399,1.08047,2.17838,1.70152,1.55065,0.851928,0.65912,0.121158,1.086,1.32054,2.0422,1.96817,1.45427,1.24834,0.359387,0.110054,0.341162,-1.50909,0.113264,0.0344435,0.688101,0.380332,0.472445,-3.67592,0.198273,0.576756,0.580146,-0.338123,0.148841,-1.21619,-0.0786395,0.123646,2.05987,1.82046,1.21929,0.550255,0.140425,0.190161,0.675148,1.35829,1.90561,2.04953,1.71971,1.07737,0.43655,0.110524,0.258683
-13.4784,0.880541,0.781535,2,3,0,14.3421,0.87436,1.09745,1.88359,1.37598,1.59597,0.507801,0.431251,0.630339,1.37243,1.55705,1.72982,1.89099,2.14979,0.852012,0.665582,0.269212,0.559596,-2.58547,0.219056,0.0302956,0.736967,0.064221,0.54265,-4.56371,0.249429,0.950693,0.506029,-0.166866,0.0545721,-0.814361,0.373061,-0.170009,1.97181,1.75809,1.22139,0.624104,0.258228,0.302629,0.735602,1.34548,1.8341,1.96259,1.66814,1.09469,0.522593,0.231533,0.363802
-13.7275,0.664141,0.781535,3,7,0,18.1247,1.10618,1.05411,2.13145,2.38155,0.805428,0.659574,-0.480533,0.0328286,0.542262,1.33298,2.04323,2.4315,1.84443,1.06424,0.764962,0.0548049,0.49892,-0.53842,-0.0566476,0.0506152,0.404207,0.459235,0.0460882,-2.64287,0.157671,-0.163196,0.479834,-0.557939,0.279721,-1.82666,-1.03743,0.306177,2.16029,1.88989,1.2109,0.455259,-0.00762213,0.048552,0.596319,1.36789,1.98606,2.14862,1.7761,1.05061,0.326835,-0.0413938,0.125943
-13.9986,0.91423,0.781535,2,3,0,15.3237,0.817005,1.01141,1.92997,1.47071,1.6496,0.00483175,-0.130646,-0.0454952,0.50481,1.1785,1.60903,1.98803,2.01092,1.51992,0.956361,0.180092,0.355895,-4.78885,0.297064,0.173614,0.714864,0.169158,0.546505,-3.64998,0.53421,0.930908,0.0554343,0.127509,0.448113,-1.03178,0.289252,-0.0488805,1.82841,1.6287,1.12721,0.569108,0.227233,0.268722,0.673293,1.24316,1.69973,1.81979,1.54465,1.00882,0.474256,0.202289,0.325882
-12.931,0.93696,0.781535,2,7,0,15.2973,0.904903,1.08939,1.65555,1.75414,1.24206,0.527078,0.17654,0.617842,0.57939,1.39025,1.67844,2.09343,1.96966,0.994471,0.282203,0.270799,0.443647,-2.29064,0.197643,0.0376518,0.737386,0.188833,0.546078,-4.25037,0.247098,0.883132,0.539311,-0.203775,0.0999187,-0.938345,0.259993,-0.0615478,1.9943,1.7731,1.21766,0.599508,0.220851,0.266804,0.714901,1.34608,1.85177,1.98475,1.68001,1.08653,0.494451,0.193224,0.330113
-14.1112,0.860176,0.781535,2,3,0,14.9068,0.825398,0.9798,1.77449,1.05695,1.37063,0.641368,0.455854,0.254459,0.635327,1.29571,1.67181,2.02496,1.44006,0.946872,-0.0570501,0.178002,0.119344,-5.19803,0.290027,0.201065,0.654929,0.28077,0.524009,-3.17432,0.575164,0.825477,-0.0568998,0.168883,0.54643,-1.21325,0.148768,0.0569278,1.8052,1.60344,1.0968,0.532958,0.18757,0.229485,0.638213,1.21393,1.67519,1.79649,1.51853,0.977191,0.437131,0.162371,0.287232
-12.1159,0.993694,0.781535,3,7,0,14.1006,0.975781,0.981735,1.6496,1.16688,1.19608,0.44554,-0.11486,-0.25106,0.310952,0.92727,1.77947,1.60643,1.7442,0.912702,0.365121,0.115382,0.153092,-2.78009,0.26274,0.180909,0.39652,0.471777,0.226469,-2.42195,0.505477,1.02852,0.477169,-0.0292109,0.542446,-1.74645,-0.628126,0.276379,1.95752,1.719,1.12005,0.453481,0.0451648,0.094717,0.577912,1.25853,1.80383,1.94722,1.61861,0.978651,0.340195,0.0153742,0.162985
-12.0422,0.959078,0.781535,3,7,0,12.5986,0.953688,0.993745,1.68457,1.65737,1.27085,0.388063,-0.114538,0.129599,0.340693,0.979532,1.60312,1.91993,1.96015,1.22517,0.790184,0.300821,-0.0185684,-2.9207,0.266806,0.171796,0.492789,0.456563,0.328275,-2.67647,0.493466,1.03914,0.456178,-0.0231798,0.507427,-1.59196,-0.412805,0.239494,1.94743,1.71431,1.12893,0.47745,0.0783794,0.12681,0.599065,1.26427,1.79722,1.93737,1.6162,0.99073,0.36673,0.0492633,0.193532
