# stan_version_major = 2
# stan_version_minor = 28
# stan_version_patch = 2
# model = stan_file_model
# start_datetime = 2022-02-24 09:10:03 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /tmp/tmpqzc7lzv2/kqv3d2pp.json
# init = 2 (Default)
# random
#   seed = 73085
# output
#   file = /home/jakob/Documents/Studium/master_thesis/bayes/noisy_model/csv_files/stan_file-20220224101003_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.28.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a,b,y_tilde.1,y_tilde.2,y_tilde.3,y_tilde.4,y_tilde.5,y_tilde.6,y_tilde.7,y_tilde.8,y_tilde.9,y_tilde.10,y_tilde.11,y_tilde.12,y_tilde.13,y_tilde.14,y_tilde.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,mu.1,mu.2,mu.3,mu.4,mu.5,mu.6,mu.7,mu.8,mu.9,mu.10,mu.11,mu.12,mu.13,mu.14,mu.15
-13.3889,0.75535,0.817748,2,7,0,16.1406,1.09045,0.966242,1.99504,2.14081,1.27927,0.438353,0.238189,0.48668,0.747677,0.980301,1.89401,2.15238,1.75173,0.964785,0.364304,-0.4951,-0.337246,-1.54424,0.170226,0.180159,-0.0235785,0.36804,-0.324101,-1.72457,0.467827,0.71226,0.58004,-0.197309,0.582852,-2.32431,-1.64679,0.3165,2.05669,1.79014,1.12081,0.375909,-0.0803908,-0.0250155,0.514963,1.27556,1.88494,2.04519,1.67796,0.962795,0.24931,-0.113682,0.0512753
-13.7741,0.979218,0.817748,2,3,0,14.2042,1.05844,0.922655,1.96612,1.77699,0.903612,0.559501,0.284206,-0.373152,0.164938,1.00511,1.69487,2.08417,0.92576,1.17599,0.0153478,0.00565641,0.205826,-2.46203,0.259653,0.216289,-0.203363,0.343003,-0.409008,-1.42055,0.564515,1.0068,0.51815,-0.016458,0.661268,-2.47933,-1.75646,0.309695,1.9811,1.72237,1.07269,0.349649,-0.093257,-0.039507,0.484622,1.2229,1.81439,1.96993,1.61349,0.919309,0.226767,-0.125571,0.0345445
-13.878,0.989052,0.817748,2,3,0,14.3238,1.01722,0.907079,1.76657,1.77341,0.54909,0.294427,-0.63354,-0.0593906,0.543823,1.34171,1.86124,1.53156,1.52652,1.02911,-0.234516,0.00781995,0.0856312,-3.25369,0.290817,0.224965,-0.155396,0.387529,-0.282229,-1.43494,0.591675,1.05804,0.397426,0.0783862,0.677691,-2.39949,-1.52672,0.31717,1.9243,1.67565,1.05127,0.356391,-0.0692656,-0.0176091,0.486106,1.19563,1.76408,1.91357,1.571,0.903863,0.238294,-0.100321,0.0535583
-13.1141,0.973342,0.817748,2,3,0,14.4087,1.00477,1.10283,2.15536,2.0826,1.13157,0.3536,0.253851,0.258975,1.24704,1.8528,2.13016,1.70004,1.56855,1.39747,0.402863,0.158553,-0.0349319,-1.01357,0.0182317,-0.0200191,0.70156,0.383748,0.471257,-3.84355,0.0670905,0.216421,0.556652,-0.486212,0.026158,-1.18759,-0.0922029,0.121318,2.1076,1.862,1.24525,0.55888,0.138433,0.189458,0.687009,1.38784,1.94934,2.097,1.75863,1.09965,0.442229,0.107758,0.259754
-14.5884,0.844215,0.817748,2,3,0,15.1422,0.968057,0.886691,1.91389,1.97866,1.13873,0.593691,-0.264297,0.0400536,0.833395,1.2051,1.83051,1.68424,1.72784,1.03689,0.428595,-0.21244,0.00711114,-4.34234,0.295001,0.229413,-0.112196,0.426257,-0.152071,-1.43453,0.603649,0.940043,0.162792,0.168879,0.690141,-2.31809,-1.28355,0.320412,1.85475,1.61812,1.02391,0.362618,-0.0424656,0.00669435,0.486065,1.16129,1.70227,1.84454,1.51853,0.883631,0.250229,-0.0720204,0.0744222
-13.5709,1,0.817748,1,1,0,14.5032,0.963196,0.915402,1.86443,0.92609,1.0118,0.186487,-0.00838463,-0.0542019,0.295291,1.29148,2.00122,1.78443,1.28257,0.984286,0.308596,-0.0944042,0.588431,-3.95424,0.297818,0.224764,0.0889912,0.458243,0.00748673,-1.74351,0.596128,1.01095,0.254842,0.12852,0.669401,-2.10689,-1.01506,0.315015,1.8786,1.64316,1.05193,0.393961,-0.0090887,0.0398244,0.516788,1.18862,1.72689,1.86844,1.54407,0.912357,0.282137,-0.0384951,0.107212
-15.989,0.781383,0.817748,2,3,0,16.6992,0.928813,1.18328,2.20962,1.60307,1.2782,0.91409,0.35048,0.612673,0.54286,1.56735,2.1679,1.98477,2.1075,0.998266,0.825544,0.222619,0.332385,-0.970108,-0.0430254,-0.19936,0.673152,-0.0669359,0.514553,-5.58207,-0.24909,0.0549661,0.551231,-0.615216,-0.522484,-0.611818,0.446055,-0.316904,2.11209,1.88506,1.31494,0.680453,0.291791,0.338958,0.798895,1.44675,1.9658,2.10229,1.7895,1.18034,0.57262,0.263434,0.40394
-12.482,0.906746,0.817748,2,3,0,17.3203,1.03068,1.05861,2.07073,1.65365,0.942637,0.718319,0.299996,0.0325785,0.74559,1.26856,1.63454,2.04114,1.988,0.962027,0.0873485,-0.197468,0.127161,-1.19632,0.0769915,0.0621155,0.570831,0.46247,0.313311,-3.09384,0.227894,0.413367,0.57123,-0.380611,0.25785,-1.51169,-0.482735,0.239132,2.08929,1.83735,1.2047,0.500632,0.0693429,0.121683,0.632065,1.35097,1.92695,2.07842,1.73132,1.05535,0.380973,0.0378762,0.193792
-12.2371,0.976768,0.817748,2,3,0,12.8697,1.03449,1.00934,1.9575,1.70374,1.36518,0.281831,-0.0764149,-0.11445,0.54995,1.35639,1.77453,2.11623,1.63685,1.10725,-0.028463,-0.159894,-0.0314063,-1.68949,0.168834,0.139203,0.378098,0.470536,0.13072,-2.46104,0.395005,0.73621,0.577695,-0.218236,0.457686,-1.81237,-0.840776,0.295791,2.04383,1.79096,1.15597,0.449298,0.0164148,0.0689484,0.581216,1.30278,1.88089,2.03291,1.68453,1.00607,0.329196,-0.0151682,0.141324
-13.0994,0.89997,0.817748,2,7,0,13.2626,0.864881,0.988982,1.7995,2.12183,0.92141,0.6658,0.218624,0.150892,0.602398,1.12228,1.77315,1.88555,1.71148,0.660593,0.683552,0.123811,0.325219,-4.35704,0.297836,0.188876,0.626591,0.345692,0.492151,-3.0807,0.548497,0.988015,0.163625,0.111887,0.520846,-1.29939,0.0237309,0.113548,1.85386,1.64245,1.11158,0.520765,0.158855,0.202776,0.631055,1.23432,1.71764,1.84474,1.55348,0.986248,0.420355,0.132451,0.263285
-12.7226,0.970829,0.817748,2,3,0,13.8618,0.892446,1.06819,1.81875,2.07109,1.1951,0.767182,0.55725,0.337435,0.416318,1.42223,1.92625,1.85518,1.47758,1.19638,0.380954,0.0288905,0.215024,-2.73719,0.23858,0.0798886,0.729848,0.216182,0.542781,-4.01412,0.336434,0.992713,0.485129,-0.115333,0.209788,-0.998134,0.229863,-0.0297772,1.96063,1.74248,1.19469,0.585046,0.211602,0.256922,0.698851,1.32134,1.82007,1.95122,1.65067,1.06537,0.481436,0.184355,0.31936
-12.0815,1,0.817748,2,3,0,12.7578,1.00842,1.03762,1.88518,1.63626,1.3679,0.408158,0.422213,0.0103692,0.651105,1.22395,1.98192,2.55031,2.0414,1.06258,-0.051074,0.226881,-0.0337482,-1.6642,0.153691,0.103261,0.542496,0.462249,0.311071,-2.94206,0.32857,0.698489,0.578414,-0.255194,0.350125,-1.54727,-0.476139,0.242319,2.04604,1.79954,1.18056,0.491694,0.0697205,0.12093,0.620288,1.32367,1.88721,2.0354,1.6958,1.03443,0.374619,0.0389334,0.191482
-12.2205,0.908081,0.817748,2,7,0,12.8416,0.966699,0.974198,2.37194,1.94678,1.00646,0.367923,-0.0129812,0.718776,0.837378,0.987194,1.85862,1.85451,1.61046,1.09498,0.597123,-0.0146307,0.260783,-3.0133,0.274443,0.189192,0.385036,0.471543,0.228962,-2.37755,0.524945,1.04955,0.440854,0.00368021,0.562367,-1.75576,-0.61842,0.276294,1.9409,1.7046,1.11122,0.45086,0.046345,0.095436,0.574134,1.24841,1.78864,1.9307,1.60515,0.971142,0.338629,0.0168317,0.163069
-11.9829,0.99911,0.817748,2,3,0,12.2932,0.941629,1.01932,2.08771,2.11752,0.97796,0.552088,-0.0256147,-0.0498953,0.330488,1.42973,1.8465,1.98129,1.80863,1.28267,0.823588,0.361265,0.051057,-2.73292,0.251412,0.143417,0.596908,0.418407,0.420617,-3.06215,0.440644,1.01082,0.484724,-0.0689115,0.421064,-1.40611,-0.199759,0.182303,1.96094,1.73077,1.15279,0.50955,0.115525,0.163343,0.629626,1.28642,1.81263,1.95101,1.6339,1.01634,0.40023,0.0867772,0.229222
-13.5262,0.845493,0.817748,2,3,0,13.5918,0.998792,1.11881,2.17544,2.25717,1.40332,0.668522,0.292036,0.280562,0.590415,1.29356,2.02358,2.09406,1.94533,1.21947,0.232576,-0.358396,0.25402,-0.917626,-0.0114473,-0.0548507,0.724172,0.343055,0.503219,-4.11068,-0.0028624,0.110687,0.545872,-0.535443,-0.0696014,-1.08964,0.0111852,0.0729364,2.1176,1.87345,1.26038,0.578093,0.160148,0.210869,0.705459,1.40212,1.96028,2.10706,1.7707,1.11565,0.462136,0.129655,0.280747
-14.3748,0.900828,0.817748,2,3,0,15.449,1.07327,0.909122,1.9064,1.40688,0.639135,0.511098,-0.349004,0.212975,0.59578,1.37586,1.77848,2.17597,1.69278,0.843989,0.385436,-0.137411,-0.196343,-2.44499,0.261796,0.221487,-0.365189,0.279846,-0.577814,-1.23462,0.575563,1.0092,0.519934,-0.00705581,0.676026,-2.6443,-2.02747,0.292513,1.9824,1.72005,1.06125,0.328088,-0.121023,-0.0665203,0.464952,1.21357,1.81335,1.97107,1.60963,0.905729,0.203484,-0.15379,0.00856868
-12.0339,1,0.817748,2,3,0,14.0387,0.985228,1.04602,2.24147,1.80277,1.47417,0.517052,-0.0822609,0.148106,0.710949,1.5335,1.69925,2.32077,2.12991,0.882318,0.810722,0.129385,0.0952997,-1.83591,0.169763,0.0950385,0.60545,0.436662,0.390793,-3.17524,0.322354,0.763614,0.572447,-0.232918,0.314089,-1.41673,-0.290068,0.199661,2.03124,1.79042,1.18567,0.512647,0.100378,0.15041,0.638283,1.32549,1.87606,2.02085,1.68906,1.0429,0.398264,0.0702986,0.219339
-12.3637,0.964583,0.817748,2,7,0,12.4076,0.905855,1.00007,2.02592,1.41165,1.27397,0.602437,-0.160644,0.216732,0.179268,1.1916,1.55311,2.0383,2.22473,0.815447,-0.0372134,-0.074,0.0979099,-3.52851,0.286825,0.17228,0.597251,0.396528,0.447961,-3.00481,0.508498,1.05778,0.347908,0.0354615,0.487137,-1.38313,-0.116058,0.162055,1.90593,1.6845,1.12847,0.509672,0.130617,0.176618,0.625187,1.25703,1.76325,1.89637,1.59131,0.997208,0.404505,0.102961,0.239994
-12.1005,0.939865,0.817748,2,3,0,13.1247,0.97697,1.05482,1.987,2.01256,1.23348,0.890098,0.0688497,0.56857,0.531503,1.08843,2.15964,1.7624,1.96562,1.22402,0.928285,-0.0507119,0.383396,-1.82946,0.165342,0.0822681,0.639077,0.416284,0.42789,-3.33782,0.299695,0.753266,0.572795,-0.244142,0.274599,-1.34061,-0.197073,0.171477,2.03179,1.79298,1.1933,0.525922,0.117109,0.166722,0.650505,1.33195,1.87791,2.02148,1.69247,1.05173,0.412499,0.0872821,0.235073
-12.6706,0.859243,0.817748,2,3,0,13.267,0.878523,1.03897,1.86398,1.59883,1.01161,0.622807,0.197703,0.648235,0.890531,1.22948,1.67801,1.95017,1.84,1.16575,0.421719,0.500908,0.588059,-3.35447,0.275777,0.128843,0.70775,0.25984,0.533142,-3.67937,0.436028,1.05658,0.38267,-0.0137114,0.342786,-1.09333,0.173906,0.0190722,1.91749,1.70275,1.1635,0.563366,0.195748,0.240361,0.675395,1.28817,1.77912,1.90822,1.61237,1.03619,0.461372,0.168926,0.301825
-11.9093,0.976982,0.817748,1,3,0,12.9007,0.964471,1.02258,1.68165,1.68422,0.777601,0.205508,0.264834,0.323193,0.721896,1.27276,1.84376,2.25613,2.06177,1.56519,-0.0178087,0.291881,0.162447,-2.38412,0.22789,0.1347,0.570274,0.440364,0.379515,-2.98236,0.414139,0.947144,0.528618,-0.119358,0.409139,-1.47014,-0.306365,0.20966,1.98705,1.7513,1.15929,0.50045,0.0968663,0.145844,0.623439,1.29617,1.83514,1.97688,1.65208,1.01953,0.388477,0.067421,0.213321
-11.9815,0.975986,0.817748,2,3,0,12.1064,1.00229,1.01424,2.08705,1.7331,0.91887,0.476071,0.192601,0.0254931,0.60585,1.42315,1.813,1.90385,1.54686,0.852545,0.248042,0.202554,0.320208,-2.01247,0.199993,0.138741,0.470896,0.470036,0.255016,-2.6812,0.40733,0.852314,0.561949,-0.167754,0.440158,-1.65787,-0.586762,0.265227,2.01654,1.77154,1.15632,0.471637,0.0522276,0.103126,0.59945,1.29856,1.85867,2.00596,1.66843,1.01108,0.355274,0.0216276,0.173249
-12.2726,0.930347,0.817748,2,3,0,12.6518,0.924694,1.05708,1.94429,1.83161,1.08131,0.822405,0.00735384,0.233094,0.352424,1.18042,1.72859,2.1145,0.934204,1.23587,0.65475,0.2981,0.183405,-2.4531,0.222159,0.09094,0.69803,0.323075,0.510201,-3.6655,0.342946,0.943736,0.521402,-0.144283,0.263393,-1.15321,0.0625474,0.0718356,1.98178,1.75575,1.18816,0.556486,0.169548,0.216506,0.674403,1.31938,1.83613,1.97202,1.66062,1.05416,0.449132,0.141317,0.2812
-13.3057,0.876992,0.817748,2,3,0,13.7427,1.04802,1.09137,2.29008,2.05018,1.0942,0.969613,0.0176674,-0.0310129,0.769412,1.58625,2.32671,2.44987,2.27613,0.993234,0.55055,-0.523218,-0.122773,-0.717887,-0.0379002,-0.0082835,0.634516,0.451014,0.361024,-3.43438,0.0632599,-0.034154,0.516396,-0.554999,0.0915865,-1.3948,-0.38764,0.211795,2.13939,1.88321,1.23992,0.524003,0.0854579,0.138679,0.657647,1.38865,1.97432,2.12833,1.7754,1.08805,0.40233,0.0534617,0.212001
-12.7783,0.965321,0.817748,2,3,0,14.2126,1.06958,0.990633,2.07289,1.37794,1.11124,0.385834,0.145732,-0.155775,0.615222,0.805147,2.11474,2.10791,1.50112,0.978825,-0.412863,0.0164879,0.0632262,-1.50527,0.155093,0.156657,0.190297,0.433896,-0.0936015,-2.07925,0.420111,0.670081,0.580154,-0.231853,0.517886,-2.0728,-1.25537,0.318894,2.06021,1.79877,1.14224,0.411598,-0.035969,0.0183466,0.547991,1.29403,1.89175,2.04893,1.68873,0.987252,0.287422,-0.0686233,0.0931773
-13.8007,0.869618,0.817748,2,3,0,14.6533,1.03853,0.914293,2.19547,2.23298,1.85663,0.280957,-0.327892,-0.0552551,0.775326,1.49039,1.8416,2.03589,1.54852,1.12487,0.458015,-0.079441,-0.178122,-2.84518,0.278377,0.221389,-0.186014,0.364107,-0.35151,-1.41938,0.580422,1.04893,0.466001,0.0336422,0.670837,-2.44642,-1.65162,0.313507,1.95282,1.69897,1.0615,0.352067,-0.0825064,-0.0297677,0.484501,1.20888,1.78925,1.94187,1.59213,0.91101,0.231497,-0.114213,0.0428907
-12.0964,0.895945,0.817748,2,3,0,15.27,0.946436,1.05126,1.78732,1.73112,1.09923,0.541462,-0.0779198,0.374365,0.860094,1.50887,1.94791,1.83526,1.82952,0.604761,0.346382,0.388127,0.0944207,-2.24726,0.207591,0.0954569,0.667233,0.376084,0.473706,-3.46071,0.341815,0.896339,0.543013,-0.169453,0.290331,-1.25462,-0.0620074,0.126996,1.99769,1.76635,1.18541,0.538889,0.142853,0.190915,0.659579,1.31973,1.84862,1.98771,1.66898,1.04827,0.429011,0.113958,0.25713
-12.5464,0.935264,0.817748,2,3,0,12.7328,0.88688,1.01215,2.17039,1.83374,0.67926,0.780361,0.19244,0.334409,0.63625,1.44561,1.76144,2.06616,1.4653,1.19097,0.365159,0.216615,0.235883,-3.63409,0.28793,0.161836,0.652893,0.341502,0.496627,-3.26569,0.494645,1.05606,0.327012,0.0361501,0.446294,-1.2544,0.0298557,0.102964,1.89903,1.68224,1.13786,0.532019,0.160904,0.205941,0.645114,1.26372,1.75934,1.88967,1.591,1.00934,0.429055,0.133827,0.26799
-12.1501,0.871317,0.817748,2,3,0,14.0548,0.969842,1.05976,1.90568,1.85908,1.44244,0.524375,0.278897,0.383964,0.750872,1.02209,1.69073,2.13763,0.739644,1.03434,0.346456,0.493544,0.19866,-1.85528,0.166109,0.0754628,0.658694,0.399213,0.450891,-3.44461,0.289164,0.759234,0.571605,-0.245105,0.251532,-1.29016,-0.134641,0.150173,2.02961,1.79254,1.19723,0.534724,0.128893,0.178144,0.658398,1.33487,1.87685,2.01937,1.69277,1.0567,0.422128,0.0992842,0.245997
-12.1825,0.97919,0.817748,3,7,0,12.4857,1.00257,0.980731,2.11954,1.64707,1.07174,0.545218,-0.507421,0.0380104,0.487919,1.42929,1.71968,1.721,1.30513,1.24262,0.621718,0.194156,0.368084,-2.43311,0.243418,0.178127,0.325806,0.471064,0.132353,-2.28103,0.491624,0.97798,0.522473,-0.0721077,0.545422,-1.85867,-0.819047,0.297167,1.9833,1.73823,1.12284,0.437974,0.0184487,0.0693613,0.565822,1.26512,1.82539,1.97272,1.63509,0.977562,0.321579,-0.0121597,0.139504
-12.3405,0.991066,0.817748,2,3,0,12.3722,0.938664,1.06924,1.84417,2.1946,1.03495,0.758525,0.287072,0.0994327,0.965481,1.24442,1.80772,1.63253,1.64601,0.773473,0.508296,0.0893239,0.626717,-2.11885,0.189383,0.0664873,0.704664,0.325822,0.509554,-3.75508,0.286862,0.845813,0.554511,-0.209766,0.20531,-1.13855,0.0553081,0.0707783,2.0079,1.77846,1.20229,0.561079,0.168295,0.215962,0.680777,1.3355,1.86006,1.998,1.68189,1.06627,0.452103,0.139637,0.281633
-12.3926,0.958512,0.817748,2,3,0,12.8951,0.978892,1.07536,1.77187,1.54317,0.588893,0.438968,0.319748,0.30568,0.625508,0.954645,2.05787,2.07877,1.42988,1.26947,0.817915,0.278109,0.211553,-1.57143,0.124355,0.0445082,0.679663,0.388156,0.464433,-3.60763,0.219657,0.615229,0.579939,-0.318724,0.175199,-1.24047,-0.101296,0.13366,2.05425,1.81497,1.21412,0.545422,0.135805,0.185515,0.670251,1.35304,1.90007,2.04393,1.71427,1.07227,0.431776,0.105919,0.254001
-11.9036,0.984185,0.817748,1,3,0,12.5472,0.973707,1.02019,1.99053,1.50417,1.25398,0.372484,-0.0323325,-0.0561408,0.693516,1.3352,1.65706,2.23621,1.09772,1.24421,0.11748,0.366609,0.506233,-2.29573,0.221976,0.136179,0.546964,0.450885,0.351314,-2.90311,0.413492,0.927971,0.537861,-0.129878,0.418199,-1.51703,-0.373275,0.225531,1.9939,1.75589,1.15821,0.493059,0.085611,0.135058,0.617226,1.29639,1.84053,1.98363,1.65572,1.01711,0.380014,0.0558837,0.203181
-11.9232,0.994882,0.817748,1,3,0,11.9368,0.960186,1.01303,1.86915,1.31511,1.21789,0.244622,-0.314139,0.151382,0.68668,1.26857,1.51997,2.149,1.42709,1.29061,0.470825,0.232968,0.0892122,-2.56671,0.243114,0.148135,0.547473,0.445705,0.364994,-2.88325,0.443315,0.987595,0.506879,-0.0846897,0.444004,-1.50742,-0.336848,0.219134,1.97321,1.73851,1.14913,0.493215,0.0914254,0.140186,0.615658,1.2854,1.82198,1.96308,1.63973,1.00999,0.381741,0.062111,0.207363
-12.4056,0.918301,0.817748,2,3,0,12.5435,0.94428,0.967744,2.00285,1.75627,0.986603,0.568792,0.0846193,-0.0493051,0.68562,1.2466,1.80026,1.61314,1.55381,0.809246,0.524127,0.148184,-0.626081,-3.43629,0.288416,0.197348,0.409703,0.466566,0.275326,-2.41071,0.546524,1.0578,0.364953,0.0512896,0.578189,-1.70671,-0.516091,0.2627,1.91202,1.68121,1.10159,0.456543,0.0614094,0.109362,0.576958,1.2356,1.76329,1.90206,1.58406,0.964759,0.346915,0.0325805,0.175426
-13.6467,0.773155,0.817748,2,3,0,15.0856,1.09563,0.955757,1.79581,1.41291,0.923456,0.216472,-0.126018,-0.346685,0.295311,1.347,2.24078,2.15822,1.55118,0.868246,0.319037,-0.0182241,0.313169,-1.60365,0.181196,0.18934,-0.112165,0.33765,-0.413191,-1.59551,0.488516,0.748139,0.579387,-0.175191,0.606138,-2.41925,-1.79133,0.310638,2.05138,1.78357,1.11106,0.362623,-0.0958421,-0.0402039,0.502337,1.26654,1.87882,2.03982,1.67086,0.952294,0.235424,-0.129292,0.0364489
-13.1142,0.974911,0.817748,2,7,0,14.3705,0.852587,1.02852,1.61548,1.70017,1.06034,0.485486,0.285091,-0.395047,0.425593,1.33161,1.65694,1.77406,0.999656,1.07872,0.819923,-0.263,0.395274,-3.91425,0.291948,0.147823,0.712312,0.220215,0.541208,-3.68343,0.479946,1.04517,0.267998,0.049283,0.38488,-1.06158,0.229208,-0.0120365,1.88111,1.67271,1.14937,0.566962,0.210197,0.253493,0.675684,1.27037,1.74682,1.87212,1.585,1.02583,0.467979,0.184167,0.313142
-11.9287,1,0.817748,2,3,0,12.9194,0.988917,1.01484,1.78925,1.83961,1.42503,0.585014,-0.369425,0.176259,0.653815,1.01582,1.7121,2.0325,2.22401,0.996379,0.468331,-0.151511,0.235659,-2.17063,0.21368,0.140476,0.500202,0.464496,0.295787,-2.75696,0.416403,0.898907,0.549552,-0.143324,0.437871,-1.60374,-0.497808,0.250826,2.00376,1.76203,1.15502,0.479477,0.0656644,0.115884,0.605584,1.29536,1.848,1.99333,1.66029,1.01172,0.364666,0.0354727,0.185071
-13.1376,0.733853,0.817748,1,3,0,14.123,0.854706,1.00707,1.9978,1.76455,0.997769,0.630123,0.0754147,0.694632,0.824506,1.18843,1.70296,1.63248,1.6614,1.36619,0.613153,0.668981,0.0375963,-4.2264,0.296989,0.172549,0.677723,0.28291,0.524597,-3.37619,0.522926,1.01154,0.195751,0.0903817,0.463486,-1.17308,0.141899,0.0501708,1.86177,1.65285,1.12822,0.544361,0.186709,0.230113,0.653353,1.24952,1.72715,1.85276,1.56492,1.00437,0.445132,0.160615,0.28991
-13.1719,0.993282,0.817748,3,7,0,13.9512,0.866993,1.07377,2.11415,1.71375,0.718996,0.475707,0.0870247,0.361735,0.659801,1.06129,1.75497,1.20619,1.46889,0.903964,0.0546255,0.475793,0.533249,-3.01528,0.253389,0.0764699,0.738632,0.122409,0.547282,-4.25131,0.341905,1.02785,0.443005,-0.084451,0.181512,-0.89658,0.328077,-0.11196,1.94076,1.72883,1.19666,0.604405,0.241612,0.285639,0.714964,1.3197,1.8042,1.93161,1.63964,1.07102,0.50375,0.215142,0.346296
-12.16,0.979724,0.817748,2,3,0,13.5631,0.921375,1.00713,2.00429,1.5213,1.29701,0.189515,0.178705,0.0974015,0.990566,1.08991,1.83925,2.24073,1.36863,0.80506,-0.0727377,-0.174871,0.245494,-3.19214,0.275396,0.161988,0.593455,0.408356,0.433845,-3.01294,0.484209,1.05402,0.411261,-0.00430958,0.46401,-1.40004,-0.158445,0.173443,1.9285,1.70328,1.13773,0.508325,0.122775,0.169565,0.625819,1.26848,1.78338,1.91878,1.60849,1.00421,0.401356,0.0946459,0.234027
-12.1363,0.997889,0.817748,2,7,0,12.3664,0.996704,1.05213,2.35478,1.58079,1.10825,0.577398,0.129785,0.407745,0.749096,1.21397,1.97134,1.82763,1.70541,1.40197,0.0324343,0.355591,0.267132,-1.63244,0.143251,0.0820868,0.60518,0.441774,0.380135,-3.19322,0.289218,0.669462,0.5791,-0.278374,0.287123,-1.42449,-0.319928,0.205555,2.04883,1.8052,1.19341,0.512547,0.0954762,0.146091,0.639647,1.33486,1.89185,2.03832,1.70266,1.04898,0.396833,0.0650468,0.215823
-12.6839,0.942222,0.817748,2,3,0,12.9279,0.90555,1.07583,1.97125,1.77772,1.13418,0.871595,0.0917885,0.269576,0.740531,0.764541,1.8473,2.34848,1.97348,1.22946,0.550968,0.424793,0.218298,-2.45831,0.216428,0.0630526,0.730241,0.230198,0.540791,-4.04649,0.297001,0.934475,0.521103,-0.163027,0.171613,-1.00265,0.211035,-0.0201632,1.98138,1.76003,1.20419,0.585598,0.20667,0.252656,0.701074,1.3327,1.83875,1.97183,1.66687,1.07297,0.480466,0.179024,0.316011
-12.6839,0.529086,0.817748,2,3,0,16.8472,0.90555,1.07583,2.43038,2.03982,1.03269,0.623083,0.435662,-0.160864,0.565048,1.32728,1.66401,1.83947,1.20055,0.837381,0.31107,-0.12914,0.095847,-2.45831,0.216428,0.0630526,0.730241,0.230198,0.540791,-4.04649,0.297001,0.934475,0.521103,-0.163027,0.171613,-1.00265,0.211035,-0.0201632,1.98138,1.76003,1.20419,0.585598,0.20667,0.252656,0.701074,1.3327,1.83875,1.97183,1.66687,1.07297,0.480466,0.179024,0.316011
-12.4028,0.983463,0.817748,2,3,0,12.971,0.996137,0.963086,2.0988,1.43715,1.5087,0.780311,0.136733,0.0124564,0.531042,1.10466,1.91693,1.61061,1.67946,0.972341,0.4681,0.204098,0.436057,-2.75657,0.265605,0.195161,0.255427,0.467214,0.0844424,-2.11099,0.529888,1.03114,0.480178,-0.0158768,0.589464,-1.94151,-0.901363,0.305401,1.95922,1.71573,1.10428,0.423811,0.00697725,0.0575631,0.550838,1.24565,1.80233,1.94871,1.61325,0.959937,0.308162,-0.0234348,0.127255
-12.5336,0.857418,0.817748,2,3,0,13.9586,1.01663,1.07126,2.0033,2.18673,1.04722,0.330076,0.203896,0.211671,0.832925,1.23104,1.91769,2.06722,2.03756,1.33009,0.0944205,-0.199484,0.158517,-1.21077,0.0724207,0.0421179,0.626896,0.441771,0.382671,-3.33813,0.192695,0.406744,0.571969,-0.393596,0.196518,-1.39195,-0.323402,0.201533,2.08788,1.83938,1.21536,0.520888,0.0954794,0.147106,0.650528,1.35963,1.92776,2.07716,1.73479,1.06804,0.40286,0.0644418,0.218232
-13.5552,0.860245,0.817748,2,7,0,14.4061,1.1109,1.02082,1.70271,2.05495,1.41356,0.308713,0.00574674,-0.246037,0.535619,1.34367,2.03075,2.04924,1.78934,0.790343,-0.256081,-0.264487,-0.382315,-0.786712,0.0228199,0.106842,0.232432,0.422523,-0.130338,-2.22658,0.285278,0.145555,0.529023,-0.435942,0.417489,-2.05347,-1.34519,0.31964,2.13172,1.86017,1.17828,0.41941,-0.0454476,0.0109664,0.561073,1.33594,1.95675,2.12,1.74589,1.0173,0.290437,-0.0793635,0.0886881
