lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a,b,y_tilde.1,y_tilde.2,y_tilde.3,y_tilde.4,y_tilde.5,y_tilde.6,y_tilde.7,y_tilde.8,y_tilde.9,y_tilde.10,y_tilde.11,y_tilde.12,y_tilde.13,y_tilde.14,y_tilde.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,mu.1,mu.2,mu.3,mu.4,mu.5,mu.6,mu.7,mu.8,mu.9,mu.10,mu.11,mu.12,mu.13,mu.14,mu.15
# Adaptation terminated
# Step size = 0.867916
# Diagonal elements of inverse mass matrix:
# 0.00611437, 0.00328662
-13.613,0.825722,0.867916,2,3,0,14.789,1.11397,1.00298,2.28906,1.93851,0.931657,0.306394,0.076288,0.352652,0.575036,1.23909,1.8895,1.8389,1.78201,0.945439,0.438794,-0.273821,-0.603824,-0.923745,0.0603075,0.13251,0.124118,0.392494,-0.238455,-2.01268,0.344319,0.288449,0.54802,-0.375898,0.479851,-2.18231,-1.52603,0.319996,2.11695,1.84465,1.16088,0.399909,-0.0662333,-0.00966344,0.541963,1.31897,1.94149,2.1052,1.73005,0.999455,0.27058,-0.100243,0.0682731
-13.1421,1,0.867916,2,3,0,14.767,0.866511,0.983082,1.60005,1.32501,0.78328,0.57818,0.195888,0.135848,0.756944,1.19201,1.59416,1.86132,1.44391,0.973031,0.207218,-4.72933e-05,0.292811,-4.42826,0.297816,0.193809,0.609053,0.360385,0.480981,-2.99572,0.556466,0.975163,0.145918,0.120553,0.537761,-1.33594,-0.0103328,0.12938,1.84959,1.63778,1.10591,0.513982,0.15139,0.195393,0.62448,1.22888,1.71311,1.84045,1.54864,0.980343,0.413383,0.124936,0.256017
-13.3459,0.992306,0.867916,2,7,0,13.6225,1.09993,1.02971,2.04298,1.88937,1.81445,0.668806,-0.022245,0.2898,0.696818,1.00723,1.66783,2.25976,1.89305,0.955858,-0.464147,0.0621206,0.288014,-0.805657,0.021308,0.0951124,0.307833,0.444275,-0.0384209,-2.38198,0.263773,0.148984,0.531797,-0.442673,0.38328,-1.95157,-1.18157,0.315164,2.12964,1.86077,1.18562,0.43425,-0.026015,0.0298416,0.574512,1.34172,1.95639,2.11803,1.74762,1.02624,0.306551,-0.0595957,0.106795
-12.301,0.917091,0.867916,2,3,0,14.8357,0.938878,1.06649,2.16172,1.80926,1.27374,0.680447,0.221868,0.297303,0.832384,1.11273,1.89016,2.14227,1.46287,1.1802,-0.0230615,0.027791,0.0151231,-2.15044,0.19341,0.0713405,0.700597,0.332191,0.505955,-3.71512,0.296587,0.857748,0.551876,-0.201481,0.218808,-1.1528,0.0424267,0.0778685,2.00537,1.77587,1.19958,0.558216,0.165343,0.213021,0.677942,1.33282,1.85749,1.99547,1.67929,1.06352,0.449215,0.136679,0.278707
-11.9623,0.963381,0.867916,1,3,0,12.7343,0.963252,1.0014,1.7597,1.32814,0.917551,0.791691,0.208689,0.318989,0.559215,1.41761,1.53211,1.86961,1.86136,0.699471,0.721868,-0.184731,0.630699,-2.68223,0.25302,0.161742,0.501844,0.457651,0.325288,-2.72203,0.47002,1.01013,0.491413,-0.0588097,0.483428,-1.58416,-0.423784,0.240005,1.96465,1.7292,1.13794,0.47993,0.0768569,0.125773,0.602764,1.27464,1.81294,1.95449,1.6301,0.998357,0.368099,0.0474488,0.193164
-12.0567,0.99078,0.867916,2,3,0,12.1026,1.01124,1.0039,1.91635,1.91179,0.590782,0.524969,-0.283067,0.25126,0.496735,1.78476,1.71967,2.06388,1.3687,0.912363,0.103934,-0.0348622,-0.277608,-2.02955,0.205273,0.150519,0.409312,0.472886,0.190554,-2.51095,0.42911,0.865143,0.560652,-0.154135,0.475746,-1.75326,-0.716126,0.283813,2.01514,1.76795,1.14724,0.456452,0.0332989,0.0846517,0.585405,1.29075,1.85586,2.00447,1.66392,1.0007,0.33905,0.00242582,0.155401
-12.3456,0.976456,0.867916,2,3,0,12.3639,1.04434,1.01185,2.06289,1.18682,0.909162,0.60934,0.233897,0.24604,0.536622,1.14667,1.84859,1.96135,1.14351,1.02636,0.672502,-0.325944,0.377021,-1.54989,0.151204,0.133895,0.365401,0.468232,0.104837,-2.44249,0.379005,0.670424,0.580039,-0.247442,0.449092,-1.8364,-0.893784,0.300006,2.05618,1.80091,1.15988,0.446477,0.00947327,0.0625069,0.579651,1.30809,1.8917,2.04517,1.69347,1.00854,0.325232,-0.0224104,0.135572
-12.092,1,0.867916,2,3,0,12.3983,1.01253,1.03459,2.181,1.50823,1.02877,0.668185,-0.0627637,-0.0975551,0.681697,1.16528,1.90509,1.98021,1.93909,0.965717,0.374222,0.271319,0.396005,-1.65184,0.153545,0.1071,0.524825,0.465945,0.290485,-2.88203,0.334854,0.695795,0.578679,-0.254052,0.362611,-1.57965,-0.520811,0.250906,2.04712,1.79962,1.17812,0.486444,0.0627505,0.114169,0.615562,1.32181,1.88765,2.03644,1.69546,1.03139,0.368892,0.0318379,0.185008
-11.958,1,0.867916,2,3,0,12.1173,0.953932,1.03391,1.9253,1.90861,1.3717,0.487533,-0.518469,0.746629,0.814856,1.17632,1.68425,2.282,1.71228,1.00005,0.265982,0.158338,0.225567,-2.37383,0.223572,0.120717,0.61827,0.414643,0.427962,-3.18642,0.389868,0.938613,0.529907,-0.132253,0.364629,-1.3712,-0.186971,0.174437,1.98784,1.75467,1.16913,0.517486,0.118313,0.166755,0.639131,1.30451,1.83759,1.97778,1.65653,1.0309,0.406737,0.0891892,0.233495
-11.958,0.723778,0.867916,1,3,0,13.6514,0.953932,1.03391,2.33535,1.82238,1.17743,0.64804,0.192898,0.0573465,0.773429,1.2286,1.78411,1.8132,1.97835,0.752304,0.845308,-0.013805,0.053645,-2.37383,0.223572,0.120717,0.61827,0.414643,0.427962,-3.18642,0.389868,0.938613,0.529907,-0.132253,0.364629,-1.3712,-0.186971,0.174437,1.98784,1.75467,1.16913,0.517486,0.118313,0.166755,0.639131,1.30451,1.83759,1.97778,1.65653,1.0309,0.406737,0.0891892,0.233495
-11.9464,0.999438,0.867916,3,7,0,11.9909,0.95946,1.0063,2.00886,2.15594,1.36161,0.501061,-0.193319,-0.0764333,0.440093,1.00796,1.98596,1.8689,1.73987,0.671836,0.0648878,0.252335,0.100352,-2.66719,0.25094,0.156587,0.526327,0.451066,0.348756,-2.80243,0.460806,1.00621,0.493562,-0.0652335,0.467203,-1.54236,-0.371977,0.228421,1.96576,1.73123,1.1423,0.486882,0.0853957,0.134119,0.609232,1.27846,1.81464,1.95564,1.63253,1.00327,0.375491,0.0561034,0.201245
-12.4974,0.839489,0.867916,2,3,0,13.4403,0.946036,1.08066,2.09753,1.68594,1.21731,0.823105,0.323945,-0.183049,0.594533,1.29353,1.73839,1.96684,2.00547,1.23824,0.755148,0.219119,0.307294,-1.88988,0.16102,0.043278,0.714162,0.316194,0.514987,-3.8741,0.235646,0.754522,0.569977,-0.262984,0.147293,-1.10641,0.0729646,0.0578424,2.0267,1.79545,1.21476,0.568507,0.172638,0.22068,0.689146,1.34901,1.87769,2.01671,1.69812,1.07767,0.458675,0.143756,0.286867
-12.7854,0.943641,0.867916,2,3,0,13.3583,0.871726,1.04023,2.16662,1.63346,1.17204,0.630131,0.307694,0.205395,0.716757,1.1931,1.56672,1.88035,0.952202,1.18298,0.788572,-0.148271,0.494809,-3.43724,0.278436,0.128413,0.713932,0.238896,0.538113,-3.7367,0.437778,1.05824,0.367013,-0.00600755,0.337364,-1.06575,0.203473,9.61743e-05,1.91196,1.69888,1.1638,0.568312,0.203538,0.247806,0.679474,1.28751,1.77466,1.90276,1.6092,1.03748,0.467107,0.176924,0.308794
-13.3639,0.885468,0.867916,1,1,0,13.4518,0.840997,1.02408,1.99024,1.68764,1.12291,0.485624,-0.0230951,0.595802,0.573289,1.16234,1.87787,2.29831,1.97914,0.865935,0.0461772,0.140607,0.485671,-4.17234,0.2958,0.155391,0.714499,0.200749,0.54385,-3.68839,0.496944,1.02291,0.209172,0.0743862,0.40196,-1.04645,0.253256,-0.0270787,1.86508,1.65951,1.14329,0.568794,0.216879,0.259586,0.676038,1.26264,1.73262,1.85621,1.57299,1.02142,0.471157,0.191203,0.318425
-12.5233,1,0.867916,2,3,0,13.6492,0.971409,1.08327,1.88727,1.66523,0.56235,0.634273,0.0563207,0.367418,0.907199,1.21875,1.73937,1.95424,1.89026,1.08801,0.0154196,-0.224794,0.523537,-1.56674,0.119852,0.0311526,0.699363,0.361334,0.488402,-3.76179,0.196082,0.604277,0.579983,-0.329457,0.133992,-1.17573,-0.0275007,0.102522,2.05467,1.81722,1.22096,0.557378,0.150892,0.200222,0.681252,1.35882,1.90167,2.04443,1.71729,1.08019,0.4446,0.121234,0.268184
-12.8902,0.952141,0.867916,2,3,0,13.3522,0.864226,1.02574,2.13421,1.69671,0.888369,0.397012,0.155815,0.311002,0.551353,1.59827,1.91448,2.13487,0.867741,1.17882,0.109543,0.10823,0.181945,-3.77462,0.289534,0.149256,0.700107,0.25853,0.532973,-3.57764,0.478754,1.05229,0.298141,0.038779,0.395856,-1.1119,0.177423,0.0223564,1.88997,1.67872,1.14824,0.557881,0.196246,0.240133,0.668088,1.27089,1.75385,1.88085,1.58981,1.02301,0.457547,0.169861,0.300596
-12.99,0.943839,0.867916,2,3,0,13.9394,1.0741,1.04869,2.50783,1.49642,0.961785,0.47447,0.0935829,0.0431622,0.828997,1.37736,1.91687,2.10606,1.96717,1.60459,1.03615,-0.250564,0.529987,-0.868852,0.0226486,0.0689078,0.45361,0.470892,0.143886,-2.73958,0.2183,0.175884,0.540521,-0.450966,0.303566,-1.73269,-0.839814,0.29087,2.12279,1.86024,1.20094,0.467213,0.0177567,0.0723016,0.604182,1.35337,1.95361,2.11146,1.74974,1.0453,0.342513,-0.0150355,0.147448
-14.1298,0.761968,0.867916,2,3,0,16.2132,1.06735,0.914361,1.89374,1.36515,0.672798,0.402936,0.0813651,-0.276839,0.345652,0.970125,1.93279,1.89681,1.14613,1.14334,0.0236599,-0.402182,-0.541215,-2.45393,0.261098,0.21964,-0.300291,0.306173,-0.509817,-1.30625,0.571562,1.00862,0.51897,-0.010393,0.670861,-2.57902,-1.91906,0.300223,1.98171,1.72081,1.06565,0.336531,-0.110103,-0.0559007,0.47264,1.21713,1.8136,1.97045,1.61101,0.910987,0.212615,-0.14269,0.0187742
-12.4718,0.962346,0.867916,2,3,0,14.6445,0.9891,0.958225,2.03543,1.22787,0.556621,0.589794,0.249498,0.503567,0.653669,1.3528,1.78027,2.217,1.97569,0.901777,1.33149,-0.0630623,-0.157971,-2.92222,0.273742,0.199828,0.249982,0.467996,0.0908283,-2.08925,0.541468,1.04646,0.455102,0.00687693,0.60019,-1.94297,-0.885788,0.304769,1.94732,1.70555,1.09843,0.42276,0.0088707,0.0590992,0.54889,1.23879,1.79154,1.93689,1.6038,0.955098,0.307928,-0.0213265,0.128299
-12.7525,0.915578,0.867916,2,3,0,13.5105,0.985657,0.944239,1.93487,1.70215,0.690752,0.367552,-0.0666414,0.392203,0.696355,1.12241,1.74525,1.97176,2.11859,1.01394,0.402582,0.126556,0.0165959,-3.1718,0.284473,0.209895,0.185003,0.462824,0.0447459,-1.95118,0.563304,1.05825,0.413123,0.0437145,0.627868,-2.01672,-0.964764,0.310822,1.9299,1.68896,1.08395,0.410638,-0.00181075,0.0482429,0.536329,1.22383,1.77465,1.9195,1.58756,0.941123,0.296206,-0.0319029,0.117202
-12.2759,0.964064,0.867916,2,3,0,13.5076,1.00984,1.05731,1.93675,1.66602,0.992366,0.570254,0.26477,0.183531,0.780065,1.09609,1.99946,2.2806,2.1392,0.906968,1.06567,0.51059,-0.142432,-1.42944,0.11358,0.0697789,0.599885,0.448779,0.36275,-3.18988,0.255992,0.558908,0.579527,-0.326362,0.263582,-1.44328,-0.365401,0.21502,2.06715,1.82031,1.20045,0.510618,0.0880498,0.139332,0.639394,1.34377,1.9081,2.0565,1.71642,1.05412,0.393379,0.0572193,0.209983
-12.4605,0.961276,0.867916,1,1,0,12.502,1.0248,1.06153,2.01649,2.03884,1.10201,0.482891,0.388699,-0.128278,0.714507,1.08475,2.13946,1.97619,2.40931,0.809843,1.00984,0.0398123,0.64324,-1.22677,0.0804022,0.0582867,0.588929,0.4569,0.337212,-3.16393,0.222902,0.42999,0.572882,-0.377192,0.244001,-1.47407,-0.428778,0.227816,2.08633,1.83583,1.20679,0.50674,0.077914,0.129955,0.637423,1.35223,1.92492,2.07552,1.7304,1.05829,0.387764,0.0466269,0.201653
-13.9393,0.807432,0.867916,2,3,0,14.9074,0.953449,1.13562,2.12,1.95989,1.25242,0.639553,-0.267883,0.36568,1.07448,1.35697,2.1404,2.08718,1.21046,1.42379,0.294548,0.0341956,-0.0119638,-1.19855,0.0331312,-0.0800966,0.738323,0.189931,0.546543,-4.64769,-0.0230077,0.31154,0.57087,-0.483398,-0.178176,-0.874372,0.253848,-0.0783279,2.08907,1.85601,1.27077,0.61946,0.220489,0.268907,0.741043,1.40608,1.9389,2.07901,1.75793,1.13261,0.508767,0.19138,0.335612
-11.9226,0.942124,0.867916,1,3,0,14.5038,0.981918,1.02721,1.70937,1.68834,1.04638,0.551761,0.139973,-0.371995,0.598192,1.65621,1.84224,2.1419,1.79497,0.865848,0.451243,0.636081,0.361223,-2.1036,0.203582,0.124697,0.555266,0.451602,0.350116,-2.94924,0.386135,0.871347,0.555287,-0.166752,0.391602,-1.50798,-0.379835,0.22533,2.00913,1.76911,1.1664,0.495637,0.0847533,0.134617,0.620851,1.30575,1.85447,1.99877,1.6681,1.02411,0.381639,0.0547754,0.203315
-12.138,0.954389,0.867916,1,3,0,12.2921,1.01698,0.995454,1.89764,1.74369,1.42395,0.328037,0.400886,0.770701,0.608276,1.72407,1.91101,2.18177,1.583,0.980863,0.029422,-0.0511384,0.341773,-2.06275,0.211145,0.159793,0.358182,0.471273,0.138731,-2.38278,0.447089,0.881037,0.558131,-0.140158,0.502795,-1.82672,-0.815818,0.295167,2.01244,1.76385,1.13961,0.444894,0.0193378,0.0709823,0.57458,1.28393,1.85226,2.00171,1.65922,0.992239,0.326825,-0.0117107,0.142133
-11.9493,0.986542,0.867916,2,3,0,12.3019,0.985838,1.0324,1.95511,1.30794,1.33837,0.426667,0.640446,0.169946,0.817608,1.42169,1.73243,1.62145,1.92474,0.97891,0.64653,0.363223,0.088037,-1.9918,0.191264,0.116252,0.564883,0.450408,0.3545,-2.99484,0.366688,0.831913,0.563512,-0.190638,0.371161,-1.49352,-0.372143,0.222457,2.01823,1.77726,1.17213,0.498697,0.086173,0.136236,0.624411,1.31204,1.86296,2.00783,1.67584,1.02928,0.384244,0.0560753,0.205208
-12.0105,0.987881,0.867916,2,3,0,12.0827,1.00756,1.01425,2.20722,1.70478,0.787089,0.325693,-0.00373987,0.606054,0.885149,1.22799,1.86373,1.52234,1.55789,1.2159,0.6524,-0.173742,0.205078,-1.94839,0.193938,0.137721,0.459851,0.471363,0.23895,-2.65459,0.402982,0.831121,0.56614,-0.178334,0.44018,-1.67798,-0.621168,0.270175,2.02182,1.77553,1.15707,0.468794,0.0471793,0.0983455,0.597279,1.30006,1.86312,2.01119,1.67188,1.01107,0.351819,0.0164184,0.168837
-11.92,0.99227,0.867916,1,3,0,12.0913,0.971425,1.02987,1.78279,1.49755,1.01326,0.512433,-0.180051,-0.111768,0.278245,1.61718,2.00041,2.10977,1.26554,0.960036,0.726486,-0.0327774,0.308242,-2.20167,0.211154,0.123005,0.580854,0.439732,0.381934,-3.03913,0.387107,0.897724,0.546972,-0.154078,0.381058,-1.45524,-0.304087,0.207286,2.00129,1.76384,1.16756,0.503972,0.0974792,0.14681,0.627848,1.30542,1.84829,1.99104,1.6639,1.0268,0.391192,0.0678216,0.214774
-12.4638,0.862671,0.867916,1,3,0,12.9153,0.96059,0.960032,2.0435,1.44762,0.968139,0.397715,0.105805,0.275675,0.600001,1.51532,1.63354,2.23471,1.39785,1.09357,0.38038,-0.254962,0.169064,-3.30797,0.286155,0.201518,0.335424,0.472716,0.198461,-2.24284,0.551206,1.05887,0.388992,0.0449527,0.596055,-1.8167,-0.672989,0.285085,1.92062,1.68582,1.09619,0.440001,0.0380417,0.0868225,0.562495,1.23251,1.76932,1.91049,1.587,0.956995,0.328479,0.00871489,0.154028
-12.4785,0.934787,0.867916,2,3,0,13.2854,0.93941,0.965236,1.94944,1.39672,0.754613,0.521932,0.49406,0.452815,0.633731,1.34159,1.70227,1.78806,1.66244,0.977797,-0.389511,-0.0893953,-0.132156,-3.54801,0.291068,0.199853,0.410247,0.465549,0.281427,-2.4049,0.552393,1.05443,0.342892,0.0633148,0.584091,-1.70264,-0.50145,0.260834,1.90465,1.67502,1.09839,0.456671,0.0635748,0.11128,0.576465,1.23171,1.75668,1.89474,1.57838,0.962266,0.347608,0.0348946,0.177004
-13.1275,0.932233,0.867916,2,3,0,13.2958,1.05249,1.08021,2.23388,1.76335,0.840304,0.753689,0.234481,0.262681,0.765517,1.11051,2.04886,2.47748,1.62275,1.01837,0.221224,-0.063984,-0.0807121,-0.777774,-0.0167328,0.014034,0.59937,0.462074,0.31857,-3.25947,0.109335,0.0433496,0.526703,-0.520837,0.151371,-1.47144,-0.482675,0.234459,2.1327,1.87544,1.2294,0.510433,0.0700183,0.123466,0.644646,1.37877,1.96693,2.1216,1.76716,1.07689,0.388242,0.0378858,0.197101
-13.1486,0.98882,0.867916,2,3,0,13.7593,0.961787,0.929859,1.9223,1.78396,0.818531,0.54558,-0.219999,-0.180374,0.589634,1.2643,1.91508,1.8058,1.43683,0.980124,-0.0843559,0.180624,-0.329888,-3.74844,0.296391,0.219402,0.17692,0.467103,0.0760561,-1.90258,0.586146,1.03604,0.300313,0.104296,0.651118,-2.00839,-0.895504,0.307924,1.89165,1.65655,1.06619,0.409181,0.0067203,0.0555619,0.531828,1.20268,1.74016,1.8815,1.5576,0.926819,0.29752,-0.0226431,0.122851
-12.3621,1,0.867916,2,3,0,13.0113,0.983594,0.964188,2.14818,1.31427,1.72247,0.349761,-0.198023,0.459425,0.406968,0.791599,1.97454,2.25307,1.01301,0.84621,0.284711,0.530365,0.49908,-2.91578,0.272386,0.195717,0.295329,0.471447,0.135138,-2.18179,0.534149,1.04491,0.456254,0.00126366,0.586847,-1.88361,-0.802913,0.297628,1.94778,1.70735,1.10361,0.431704,0.0201187,0.0700677,0.557132,1.2432,1.79286,1.9374,1.60617,0.961079,0.317511,-0.00991041,0.138882
-12.4532,0.99523,0.867916,3,7,0,12.4639,0.960361,1.07971,1.87478,1.62638,0.941553,0.240274,0.261498,-0.0175651,0.473071,1.77383,1.91463,2.44781,1.42663,1.17551,0.300819,0.503743,0.387114,-1.73278,0.143029,0.0411987,0.702874,0.34755,0.497678,-3.77612,0.223311,0.688616,0.576671,-0.291623,0.152505,-1.15731,0.0064826,0.0893079,2.04007,1.80532,1.21583,0.559799,0.157936,0.206705,0.682265,1.35212,1.88881,2.02994,1.70652,1.07667,0.448304,0.128616,0.273894
-12.4532,0.896843,0.867916,1,1,0,12.9564,0.960361,1.07971,2.39614,1.983,1.27647,0.913184,0.0923638,0.0468016,0.574103,1.52601,1.76299,1.87556,1.44942,1.1583,0.426434,-0.019351,0.144039,-1.73278,0.143029,0.0411987,0.702874,0.34755,0.497678,-3.77612,0.223311,0.688616,0.576671,-0.291623,0.152505,-1.15731,0.0064826,0.0893079,2.04007,1.80532,1.21583,0.559799,0.157936,0.206705,0.682265,1.35212,1.88881,2.02994,1.70652,1.07667,0.448304,0.128616,0.273894
-13.6763,0.642074,0.867916,2,3,0,15.2137,0.833845,0.997726,1.43561,1.78635,1.13064,0.708557,0.197418,-0.0160736,0.379733,1.60996,1.95974,2.31984,2.13117,0.934668,0.591533,0.168253,0.436911,-4.7343,0.29693,0.18488,0.681263,0.255509,0.532675,-3.36661,0.548588,0.932753,0.0690205,0.132105,0.493885,-1.15137,0.185158,0.0290521,1.83157,1.62775,1.11592,0.546311,0.197389,0.239733,0.652643,1.23426,1.70024,1.82277,1.54197,0.995091,0.449504,0.171932,0.298071
-15.5755,0.81492,0.867916,2,7,0,16.3465,1.04197,1.1607,2.31948,2.5252,1.49702,0.392141,-0.0610524,0.255306,0.747412,1.71239,1.90186,2.17584,1.87008,1.1818,0.766142,0.158423,0.445981,-0.210906,-0.240976,-0.18046,0.736336,0.342141,0.506561,-4.47002,-0.306993,-0.828238,0.374891,-0.851983,-0.349852,-1.02527,0.00723643,0.0589951,2.20267,1.94797,1.30839,0.596607,0.160594,0.213507,0.729479,1.45626,2.03855,2.19167,1.84078,1.1574,0.475637,0.128782,0.286406
-13.2883,1,0.867916,2,3,0,16.2547,0.852849,1.06242,1.7182,1.92748,1.17761,0.781441,0.0379454,0.300495,0.715967,1.43494,1.51679,1.96236,1.75046,1.24793,0.400254,0.598092,0.537175,-3.38768,0.27281,0.0988741,0.737754,0.11487,0.54709,-4.16975,0.390375,1.0556,0.377131,-0.0303306,0.237189,-0.905719,0.335718,-0.113628,1.91527,1.7068,1.1833,0.600713,0.243838,0.287148,0.709468,1.30434,1.78094,1.90627,1.61906,1.05972,0.5017,0.217801,0.346815
-13.6242,0.692219,0.867916,2,7,0,17.2322,1.06367,0.931025,2.18726,1.62691,1.42512,0.302011,-0.204111,-0.254408,0.311922,1.52165,1.77158,2.04236,1.6903,0.804956,0.0582804,-0.171319,-0.0419084,-2.28557,0.247295,0.211216,-0.16383,0.349796,-0.38741,-1.48106,0.550861,0.97276,0.537659,-0.0461739,0.649889,-2.44499,-1.72669,0.31162,1.99469,1.73469,1.0818,0.355192,-0.0898991,-0.0358839,0.490831,1.23275,1.82716,1.98347,1.62527,0.927663,0.231704,-0.122373,0.038533
-13.1127,1,0.867916,2,3,0,13.818,0.909902,1.10005,2.06121,1.59801,1.13548,0.784214,-0.1474,0.000439369,0.881179,1.22123,1.9153,1.86126,1.94963,1.25667,0.872459,0.392243,0.306188,-2.09347,0.174641,0.0148186,0.739074,0.170798,0.547199,-4.37916,0.198832,0.813665,0.556837,-0.248953,0.0404442,-0.905182,0.278588,-0.0813001,2.00995,1.78753,1.22902,0.607457,0.226709,0.272915,0.723488,1.35815,1.86663,2.00035,1.69393,1.09717,0.50182,0.198929,0.336574
-12.4007,0.824829,0.867916,2,7,0,14.8928,0.929756,0.974747,2.06477,1.58981,1.62561,0.922353,-0.175818,0.114716,0.169661,1.32514,1.64795,1.49027,1.53002,1.1047,0.21038,0.665048,0.253225,-3.55019,0.290168,0.193277,0.470014,0.453549,0.336116,-2.5658,0.541971,1.05532,0.342766,0.0565694,0.560659,-1.61062,-0.384642,0.237984,1.9045,1.67723,1.10654,0.471408,0.0823512,0.129566,0.589971,1.23848,1.75806,1.89469,1.58159,0.971807,0.363466,0.0539657,0.194614
-12.0985,0.999617,0.867916,2,7,0,12.5036,0.94451,1.05066,1.9882,1.60924,0.649846,0.246205,-0.012008,0.378064,0.29737,1.03693,1.97947,1.65859,2.19189,1.0586,0.486722,-0.0472896,0.149583,-2.27947,0.210515,0.096878,0.668113,0.373861,0.475612,-3.4634,0.345603,0.905369,0.539892,-0.1638,0.292996,-1.25121,-0.0557321,0.124807,1.99517,1.76429,1.18454,0.539332,0.144102,0.192066,0.659776,1.31858,1.8464,1.9852,1.66713,1.04767,0.429677,0.115266,0.258146
-13.797,0.749103,0.867916,2,3,0,14.2508,0.824477,1.04762,2.02747,1.5546,0.900257,0.772899,-0.0466623,0.225502,0.66572,1.30003,1.64145,1.85799,1.62292,1.43609,0.380426,0.382727,0.39494,-4.05843,0.292706,0.12743,0.737913,0.0712809,0.544399,-4.12477,0.453275,1.03914,0.23641,0.0476567,0.304801,-0.888536,0.371953,-0.143117,1.8721,1.67057,1.16449,0.60128,0.256278,0.298146,0.706418,1.2815,1.74224,1.8634,1.58575,1.04502,0.505561,0.231106,0.355829
-13.1392,1,0.867916,1,1,0,13.7875,0.859437,1.06001,1.57373,1.17124,1.77178,0.43497,0.563291,0.140997,1.18009,1.66316,1.98647,1.72709,1.20991,1.0491,0.515782,0.399079,0.528739,-3.32544,0.270831,0.101242,0.735536,0.14398,0.547614,-4.09413,0.391993,1.0535,0.388685,-0.0351117,0.248743,-0.93605,0.309507,-0.0884593,1.91944,1.70936,1.18183,0.594736,0.235104,0.278748,0.704332,1.3038,1.78408,1.91038,1.62095,1.05729,0.494958,0.208866,0.338877
-14.8745,0.790067,0.867916,2,3,0,16.2102,0.908792,1.15558,2.12083,1.43375,1.44981,0.306365,0.551394,0.167929,0.473892,1.48703,2.06,2.18738,2.23821,0.987172,0.663696,0.250245,0.0913984,-1.45972,0.0659234,-0.114815,0.701428,-0.032048,0.524298,-5.25997,-0.0609501,0.459517,0.57977,-0.44702,-0.316138,-0.668332,0.429821,-0.275094,2.06437,1.84223,1.28439,0.663588,0.283303,0.329454,0.779477,1.41337,1.92123,2.05478,1.74873,1.1527,0.558079,0.255558,0.393035
-14.3237,1,0.867916,2,3,0,15.1324,0.880961,1.13229,1.90764,2.1896,1.57164,0.865092,-0.288452,0.450225,0.778231,1.2594,1.90866,1.93209,1.94215,1.04352,0.97508,0.375186,0.444735,-2.05275,0.156639,-0.0472474,0.712371,-0.045981,0.522378,-5.06888,0.0936408,0.77228,0.560193,-0.294244,-0.157743,-0.688176,0.438774,-0.275332,2.01325,1.79791,1.25716,0.655365,0.286727,0.331464,0.767705,1.38218,1.87449,2.00395,1.70728,1.1295,0.553088,0.259831,0.393098
-15.0026,0.840994,0.867916,2,3,0,16.4723,1.00837,0.876405,1.75743,1.45012,0.714337,0.395768,-0.085877,-0.224144,0.873454,1.15852,1.68468,1.83671,1.36989,0.741389,-0.153027,-0.281108,0.213904,-3.85618,0.29783,0.229431,-0.346404,0.346685,-0.413413,-1.18094,0.603648,1.00883,0.275118,0.144365,0.692541,-2.57318,-1.7254,0.307441,1.88478,1.63829,1.01934,0.330506,-0.0914482,-0.0402409,0.459094,1.16244,1.72595,1.87414,1.53456,0.873217,0.213437,-0.122234,0.0303075
-12.5917,1,0.867916,2,3,0,15.0923,1.06121,1.02314,1.72436,1.76938,1.15843,0.255689,0.215135,0.131591,0.613087,1.56723,1.93802,2.17746,1.45497,0.861144,0.593251,0.0400407,0.498352,-1.24722,0.103951,0.114104,0.375124,0.466135,0.0881711,-2.49367,0.326889,0.490954,0.574102,-0.324061,0.408196,-1.8352,-0.934106,0.301959,2.08435,1.82495,1.17356,0.448633,0.00456819,0.0584587,0.583959,1.32416,1.9172,2.07315,1.71578,1.01978,0.325429,-0.0278306,0.132704
-12.8565,0.961858,0.867916,2,3,0,13.1372,0.885639,0.979795,1.85139,1.42371,1.59093,0.0634928,0.61758,0.122603,0.601782,1.30241,1.86872,2.10547,1.37548,0.953407,0.519087,0.254165,0.34885,-4.16655,0.297451,0.194292,0.56994,0.397893,0.444251,-2.85319,0.553406,1.0088,0.208724,0.103859,0.546959,-1.42076,-0.117341,0.168431,1.86543,1.64895,1.10533,0.50034,0.129744,0.174719,0.613277,1.23102,1.72594,1.85609,1.55784,0.976995,0.39752,0.102706,0.23668
-13.2626,0.9429,0.867916,2,3,0,13.9366,1.02967,1.09939,2.39218,1.83012,1.36815,0.527475,0.290555,0.135405,0.709333,1.62149,2.02264,1.48898,1.69407,0.875877,0.686232,-0.00303147,0.449199,-0.810881,-0.0219477,-0.0202262,0.673224,0.424132,0.420703,-3.6496,0.0497279,0.0438044,0.531561,-0.538528,0.0463451,-1.28865,-0.238148,0.17082,2.12907,1.87737,1.24534,0.541961,0.111094,0.163383,0.673265,1.39147,1.96689,2.1182,1.77145,1.09614,0.422419,0.0796575,0.235421
