lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a,b,y_tilde.1,y_tilde.2,y_tilde.3,y_tilde.4,y_tilde.5,y_tilde.6,y_tilde.7,y_tilde.8,y_tilde.9,y_tilde.10,y_tilde.11,y_tilde.12,y_tilde.13,y_tilde.14,y_tilde.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,mu.1,mu.2,mu.3,mu.4,mu.5,mu.6,mu.7,mu.8,mu.9,mu.10,mu.11,mu.12,mu.13,mu.14,mu.15
# Adaptation terminated
# Step size = 0.904706
# Diagonal elements of inverse mass matrix:
# 0.00629401, 0.00345513
-10.4495,1,0.904706,1,1,0,10.9755,1.04651,1.05987,2.16327,2.1846,0.905694,0.580767,0.458952,0.00125734,0.589163,1.774,1.70293,2.04637,2.00758,1.07351,0.647451,0.063707,0.22631,0.440251,-0.298762,0.622383,0.622994,-3.75367,0.368821,-0.357387,-0.604433,0.416491,-0.130344,0.271287,-0.12732,0.121968,0.598692,0.335661,2.10638,1.85058,1.20821,0.493325,0.0554119,0.108556,0.626776,1.35673,1.94155,2.09534,1.74292,1.05656,0.371828,0.0234618,0.181773
-12.7211,0.616881,0.904706,2,3,0,15.1907,0.932037,0.916786,1.97681,1.73321,0.975708,0.360518,-0.376285,0.190865,0.460126,1.12381,1.70031,1.76796,1.65906,1.10342,0.345689,0.134376,-0.0550392,-0.602248,-1.68836,0.884102,0.111202,-3.4517,0.127632,0.205644,0.0230949,-0.274419,0.376728,-1.05761,0.211863,0.254344,0.579348,0.300771,1.84882,1.621,1.0489,0.412213,0.0222014,0.0695322,0.531066,1.18117,1.70202,1.83899,1.52511,0.913839,0.304006,-0.00625366,0.13474
-12.3822,0.995064,0.904706,3,7,0,12.8599,1.20877,1.12091,2.18497,2.40148,1.00301,0.608427,-0.294196,-0.0896038,0.858413,1.68151,2.33481,2.20941,2.25047,1.15069,0.590092,-0.165394,-0.249823,0.38118,0.279546,0.0867928,0.482157,-2.9237,-0.233487,-0.314835,-1.1623,0.317669,-1.27893,0.607677,-0.343372,0.217417,0.460907,0.266769,2.32968,2.03421,1.29224,0.466521,-0.0392893,0.0220945,0.620663,1.46379,2.13929,2.31692,1.90985,1.11709,0.326186,-0.076193,0.106663
-10.0973,1,0.904706,2,3,0,12.2002,1.10043,1.03674,2.7264,2.10074,1.19459,0.474481,-0.204898,-0.129711,0.259874,0.867831,2.16639,1.70147,1.88501,0.888982,0.466783,0.0164099,0.496992,0.485251,-0.222779,0.691136,0.32215,-3.08947,-0.116638,-0.0625834,-0.568807,0.435619,-0.248188,0.315422,-0.0556042,0.239708,0.511398,0.275828,2.13717,1.86818,1.19272,0.441005,-0.0194695,0.0364125,0.581332,1.34889,1.96384,2.12556,1.75497,1.03326,0.313248,-0.0530656,0.113401
-10.2072,0.979384,0.904706,2,3,0,10.3098,1.05171,0.986687,1.8518,1.70042,1.16875,0.302611,-0.0427907,0.293319,0.57244,1.38153,2.33077,2.03043,1.22405,0.65029,0.597017,-0.258741,-0.0392098,0.280637,-0.639959,0.863739,0.151046,-3.06169,-0.162842,0.104232,-0.304989,0.308933,0.0901936,-0.0448415,0.0765201,0.267247,0.50787,0.26336,2.03839,1.78132,1.13576,0.41733,-0.0227569,0.0306509,0.551443,1.28502,1.87274,2.0273,1.67312,0.983362,0.29523,-0.0548655,0.104231
-10.6519,0.954551,0.904706,2,3,0,10.7574,1.16504,1.05594,1.95116,1.90525,1.12428,0.355572,-0.433726,0.106871,0.488823,1.26927,1.97809,2.03027,1.74273,0.976837,0.527293,-0.483159,0.201051,0.521638,0.0298537,0.558167,0.210549,-2.73665,-0.455769,-0.0184844,-0.745838,0.444136,-0.635589,0.492177,-0.113586,0.274516,0.403476,0.222575,2.22098,1.9362,1.22108,0.425228,-0.0622828,-0.00311974,0.573793,1.38642,2.03748,2.20869,1.81634,1.05226,0.28997,-0.0978514,0.0783894
-10.7311,0.985853,0.904706,1,1,0,10.8151,1.17312,1.05419,1.93652,2.32485,1.288,0.423937,-0.376683,0.123678,0.827795,1.38631,1.98988,2.5971,1.65445,0.99812,0.116306,-0.0558324,0.57229,0.519269,0.0438163,0.561335,0.164599,-2.66095,-0.541153,0.0105556,-0.748511,0.44164,-0.668441,0.499898,-0.107983,0.283733,0.374399,0.207275,2.22731,1.94055,1.22047,0.419101,-0.0717922,-0.0122187,0.568697,1.38696,2.04254,2.21493,1.81987,1.05048,0.282905,-0.107608,0.0698559
-10.5417,0.902255,0.904706,2,3,0,11.5836,1.0549,1.06944,2.15608,2.14892,1.3904,0.426793,0.282367,-0.0440343,0.454262,1.4208,1.98031,2.29897,1.83181,1.18906,0.29273,-0.253703,0.324691,0.468571,-0.229909,0.569138,0.646296,-3.76774,0.379505,-0.400717,-0.660119,0.431496,-0.198567,0.325879,-0.15853,0.112226,0.599104,0.336754,2.12434,1.86648,1.21897,0.498352,0.0569275,0.110498,0.632873,1.36868,1.95819,2.11321,1.75796,1.06611,0.375881,0.0247213,0.184301
-10.8453,0.863521,0.904706,2,3,0,11.9896,1.04188,1.08092,2.23815,1.31754,1.60834,0.530686,0.223126,0.163432,0.642694,1.42926,2.1526,1.95036,1.65997,0.907117,0.23516,-0.0757133,0.345618,0.466374,-0.222989,0.517625,0.723708,-3.99348,0.498042,-0.525267,-0.697308,0.431892,-0.193071,0.336138,-0.197641,0.0610176,0.600538,0.342948,2.12281,1.86813,1.22861,0.516882,0.0809051,0.133814,0.649743,1.37647,1.9587,2.11182,1.76095,1.07763,0.395922,0.0490963,0.206707
-10.4104,1,0.904706,1,1,0,10.7658,1.05224,1.05969,2.09121,1.83755,0.826773,0.483747,-0.369964,0.340094,0.648965,1.64507,1.76541,1.95318,1.64711,1.108,0.363373,-0.516443,0.245146,0.449627,-0.280445,0.619368,0.607252,-3.70119,0.338516,-0.339527,-0.611093,0.421117,-0.15086,0.284651,-0.126689,0.131257,0.596342,0.333271,2.11194,1.85473,1.20884,0.490044,0.0497317,0.103167,0.624226,1.35818,1.9462,2.10084,1.74648,1.05637,0.367881,0.0176066,0.176785
-10.1325,0.999156,0.904706,2,3,0,10.4129,1.06511,0.991824,1.81726,1.8545,1.23011,0.541173,0.371313,-0.260714,0.603681,1.22905,1.75812,1.65082,1.54757,1.0645,0.0565908,-0.384089,-0.029491,0.332389,-0.558965,0.849243,0.134664,-2.99682,-0.22086,0.106372,-0.33907,0.341277,0.036683,0.0263022,0.0643697,0.272364,0.491072,0.254469,2.05693,1.79658,1.1428,0.41521,-0.0304859,0.0236026,0.551033,1.29396,1.88917,2.0457,1.68701,0.988457,0.291554,-0.0630038,0.0981205
-10.5489,0.96116,0.904706,3,7,0,10.602,1.0189,0.971271,1.70672,2.33258,1.11457,0.639847,0.00528877,0.122953,0.964259,0.978407,1.88309,1.36766,1.96469,0.805695,0.39046,0.38461,0.0143748,0.117173,-0.868939,0.8945,0.168959,-3.19863,-0.0493778,0.113796,-0.215559,0.204354,0.208139,-0.253361,0.111203,0.258302,0.538608,0.279603,1.99017,1.74111,1.1157,0.419674,-0.00668479,0.045057,0.549604,1.26029,1.82969,1.97942,1.63629,0.96805,0.301382,-0.0377918,0.116342
-10.5489,0.754698,0.904706,2,3,0,12.8223,1.0189,0.971271,2.18125,2.19463,1.31002,0.539161,-0.129232,0.0925371,0.645199,1.13505,1.49969,1.91498,1.85961,1.08627,0.0551187,0.1314,0.226032,0.117173,-0.868939,0.8945,0.168959,-3.19863,-0.0493778,0.113796,-0.215559,0.204354,0.208139,-0.253361,0.111203,0.258302,0.538608,0.279603,1.99017,1.74111,1.1157,0.419674,-0.00668479,0.045057,0.549604,1.26029,1.82969,1.97942,1.63629,0.96805,0.301382,-0.0377918,0.116342
-10.2959,0.87148,0.904706,2,3,0,11.8747,1.11063,1.0579,1.92932,2.0634,1.17078,0.702286,-0.361389,0.352313,0.572289,1.74324,2.12253,2.31172,1.94596,1.3148,0.258735,-0.237671,0.521691,0.513622,-0.10759,0.587645,0.423226,-3.18646,-0.0247842,-0.166672,-0.680425,0.449167,-0.382999,0.405475,-0.12037,0.214665,0.531584,0.291246,2.16854,1.89706,1.21533,0.456644,-0.00810037,0.0482999,0.598272,1.37295,1.99361,2.15682,1.7828,1.05439,0.327703,-0.042008,0.126003
-11.033,0.925796,0.904706,2,3,0,11.1661,1.08072,0.93486,2.03703,1.93607,1.18803,0.343712,-0.984133,-0.0155944,0.534511,0.717119,2.0296,1.63571,1.79753,0.330187,0.344678,0.110688,0.702509,0.208502,-0.808123,0.911238,-0.456734,-2.4236,-0.898697,0.388561,-0.152045,0.245742,0.150989,-0.229688,0.182958,0.335973,0.28056,0.119194,2.01558,1.75141,1.08805,0.349796,-0.102431,-0.0475498,0.487609,1.24142,1.84536,2.00418,1.64023,0.931444,0.224328,-0.135425,0.0280601
-11.5971,0.879752,0.904706,1,1,0,11.6996,1.09156,0.915753,1.74535,2.04235,0.893749,0.273995,-1.0282,-0.210799,0.564923,1.27189,1.64099,2.32812,1.36767,0.888111,0.667314,-0.151901,-0.308038,0.180062,-0.872636,0.90643,-0.726417,-2.20446,-1.22263,0.468848,-0.101338,0.219843,0.171255,-0.303044,0.214213,0.345381,0.161886,0.0474239,2.00731,1.74049,1.07048,0.32482,-0.131943,-0.0765118,0.464016,1.22539,1.83539,1.9958,1.6282,0.912303,0.198093,-0.165269,-0.000143471
-10.7294,0.904202,0.904706,2,3,0,12.7525,1.04666,0.949358,1.82577,1.87706,0.855248,0.378303,-0.00981516,-0.224499,0.809921,1.16301,1.6481,1.97825,1.43502,0.865828,0.148587,0.0343309,0.233111,0.139203,-0.874571,0.908764,-0.138153,-2.79335,-0.446255,0.273311,-0.167923,0.208403,0.19604,-0.276494,0.156215,0.3081,0.432964,0.209634,1.99601,1.74017,1.09772,0.382734,-0.0552388,-0.00208748,0.516204,1.24625,1.83116,1.98497,1.6325,0.946049,0.261221,-0.0871932,0.0711393
-11.2603,0.628257,0.904706,2,3,0,14.7364,1.17233,1.09311,1.91169,2.2019,1.28765,0.287043,-0.524717,0.295783,0.547794,1.29932,2.08749,2.51795,1.76015,1.14535,0.613417,-0.247205,0.0509369,0.4898,0.155175,0.329605,0.43429,-2.98327,-0.189204,-0.229209,-0.948376,0.409944,-0.880383,0.566935,-0.239216,0.224251,0.480297,0.270574,2.26544,1.97888,1.25928,0.458451,-0.0321098,0.0274235,0.607946,1.42565,2.08079,2.25307,1.85827,1.0894,0.322347,-0.0679009,0.109443
-11.4233,0.993179,0.904706,3,7,0,11.7665,1.21456,1.06142,2.06175,2.29051,1.26422,0.367916,-0.300142,0.00595417,0.76018,1.46125,1.91652,2.09164,2.02219,0.814717,0.119784,0.174013,0.194887,0.477056,0.155742,0.489645,0.0442846,-2.40918,-0.846715,0.0652841,-0.844393,0.405457,-0.939735,0.561231,-0.130588,0.306434,0.258237,0.151691,2.27598,1.97909,1.23358,0.403897,-0.104335,-0.0426568,0.558778,1.40594,2.08468,2.26316,1.85414,1.05758,0.262891,-0.141415,0.0423168
-11.4518,0.998813,0.904706,3,7,0,11.5011,1.21843,1.05592,2.18385,2.17675,1.17349,0.472974,-0.474215,-0.0049291,0.661481,0.936912,1.70934,2.26004,2.15769,0.832471,0.16149,-0.361708,0.345569,0.479156,0.148916,0.517508,-0.0191629,-2.33997,-0.943103,0.102999,-0.821797,0.408069,-0.929823,0.5569,-0.11299,0.314136,0.221971,0.132061,2.27435,1.97652,1.22863,0.396305,-0.113546,-0.0516717,0.551679,1.40154,2.08244,2.26149,1.85117,1.05207,0.254849,-0.150744,0.0335727
-10.1949,1,0.904706,2,3,0,11.3824,1.08553,1.05086,1.96969,1.90749,1.09963,0.321116,0.149474,0.00849967,0.668577,1.56607,2.02795,2.38476,1.69684,1.53384,0.117991,0.383176,0.325481,0.48433,-0.210812,0.638636,0.462709,-3.33448,0.0898752,-0.188042,-0.613911,0.436679,-0.245666,0.33076,-0.0984515,0.196854,0.558726,0.306066,2.1364,1.87105,1.20473,0.46319,0.00894819,0.0640739,0.601618,1.35879,1.96542,2.12494,1.75937,1.04743,0.337163,-0.0241932,0.140021
-10.4627,0.97349,0.904706,2,3,0,10.5332,1.03759,0.968319,1.80003,1.49806,1.07102,0.512782,-0.514762,-0.0969503,0.555394,1.27746,1.93342,2.18155,1.50943,0.658815,0.377625,-0.121723,0.211655,0.175126,-0.803021,0.894844,0.0663297,-3.02112,-0.208318,0.167767,-0.223759,0.238439,0.173211,-0.198278,0.1177,0.279592,0.498973,0.253844,2.00591,1.75229,1.11539,0.4066,-0.0275817,0.0251095,0.538914,1.26265,1.84249,1.99497,1.64554,0.965039,0.286138,-0.0592595,0.0977023
-11.1555,0.930395,0.904706,3,7,0,11.3316,1.16729,1.09043,2.29957,2.22035,1.12354,0.402699,0.0554557,0.0546612,0.679551,1.49554,1.72381,1.89843,2.05507,1.77019,0.0653479,0.0371602,0.0946814,0.497865,0.137788,0.352199,0.43457,-3.00123,-0.17367,-0.225291,-0.926341,0.417356,-0.836249,0.558579,-0.229669,0.223141,0.485433,0.272647,2.25772,1.97239,1.25589,0.458497,-0.0299574,0.0293202,0.60735,1.42155,2.07387,2.24541,1.85231,1.08674,0.322978,-0.0655949,0.110987
-12.0892,0.844504,0.904706,2,3,0,13.1636,1.20587,0.950831,2.22747,2.20089,1.09759,0.181049,-0.175818,-0.313179,0.775974,1.17951,1.61113,1.8512,1.7281,1.03849,0.280449,-0.129776,0.0498276,0.504994,-0.249202,0.886856,-1.04285,-1.69179,-2.10404,0.505198,-0.334966,0.437561,-0.326057,0.251977,0.15435,0.343044,-0.237064,-0.141238,2.15671,1.86194,1.12176,0.298012,-0.206586,-0.145349,0.451785,1.29289,1.96677,2.14398,1.73789,0.947019,0.158014,-0.243401,-0.060983
-12.1385,0.957193,0.904706,2,7,0,14.1588,1.24443,1.07249,2.25807,2.30255,1.33908,0.408943,-0.273736,-0.362517,0.450421,1.06079,2.26654,2.50004,1.70458,0.718047,0.824891,-0.472059,0.0252753,0.408631,0.236396,0.397423,0.00194091,-2.27776,-1.02052,0.0722125,-0.947494,0.35235,-1.19252,0.594882,-0.166726,0.314609,0.184511,0.119825,2.31692,2.01274,1.24889,0.398801,-0.121931,-0.0587366,0.557491,1.42549,2.12092,2.30379,1.88472,1.06856,0.254326,-0.159924,0.028327
-11.034,0.618978,0.904706,1,3,0,17.3434,0.965597,0.997211,1.81566,1.74137,1.1466,0.534271,0.232097,-0.0503015,0.50799,1.40054,1.73688,2.27813,1.56771,1.39176,0.258282,-0.462968,0.032745,0.00587474,-0.956067,0.866918,0.526837,-3.89397,0.42715,-0.162426,-0.253828,0.149181,0.260738,-0.307761,0.0504125,0.143906,0.601442,0.337835,1.96281,1.72678,1.13408,0.47447,0.0704156,0.119451,0.597603,1.27111,1.81072,1.95262,1.62744,0.994158,0.362367,0.040936,0.187006
-10.5866,1,0.904706,2,3,0,11.3335,1.0961,0.958191,1.80804,1.93971,1.12819,0.241013,-0.176374,0.0573411,0.531593,1.01839,1.90916,1.93049,1.53975,0.183665,-0.00932358,-0.32259,0.315695,0.325374,-0.61284,0.896854,-0.306369,-2.48898,-0.800033,0.32255,-0.246644,0.326975,0.0456433,-0.0423327,0.139142,0.327952,0.309561,0.143213,2.05429,1.78636,1.11356,0.364802,-0.0938598,-0.0381978,0.504576,1.26911,1.88165,2.04272,1.6736,0.954726,0.237548,-0.127324,0.0384879
-10.469,0.946983,0.904706,2,3,0,11.2987,1.15686,1.00898,2.37533,2.14365,1.07479,0.210313,-0.101686,0.191334,0.469878,1.49476,1.75815,2.23353,2.14854,0.453622,-0.258511,-0.592569,0.108314,0.511876,-0.161966,0.765301,-0.138466,-2.43152,-0.846532,0.209628,-0.516725,0.446152,-0.368659,0.346591,0.021968,0.319733,0.275851,0.142786,2.16584,1.88306,1.17296,0.3827,-0.101387,-0.0426395,0.530222,1.33714,1.98363,2.15363,1.76405,1.00533,0.248392,-0.136706,0.0382972
-10.4542,0.93955,0.904706,2,3,0,11.1696,1.1522,1.00261,2.38195,1.69802,1.41562,0.293287,-0.434898,0.306224,0.518825,1.50125,2.33983,2.6461,1.65837,0.822258,0.0837584,-0.491715,0.383408,0.503378,-0.202054,0.788039,-0.17357,-2.41706,-0.869194,0.230346,-0.483487,0.441426,-0.320282,0.314218,0.0383469,0.322401,0.269307,0.137218,2.15481,1.87317,1.16593,0.378846,-0.103293,-0.0447819,0.525774,1.32944,1.97333,2.14265,1.75463,0.998966,0.245078,-0.13847,0.0358291
-10.6043,0.944729,0.904706,2,3,0,11.209,1.17076,1.03585,2.2261,1.84728,1.28463,0.178425,-0.411767,-0.0995373,0.615088,1.46234,1.98417,1.80276,2.05301,1.43057,0.0703242,-0.326016,-0.127677,0.524347,-0.0229093,0.651961,0.0289655,-2.53517,-0.699901,0.104795,-0.656693,0.449266,-0.561718,0.452898,-0.0523433,0.303114,0.322396,0.175399,2.20661,1.92043,1.2018,0.40204,-0.0878665,-0.0284127,0.551335,1.36795,2.02221,2.19426,1.79999,1.03215,0.266117,-0.12361,0.0534969
-10.0887,0.78524,0.904706,2,3,0,12.5141,1.05412,1.0162,1.89412,1.86975,0.918614,0.612079,-0.0962593,0.231167,0.719465,1.10847,2.1989,1.91113,1.82074,0.90082,0.339018,-0.187762,0.115074,0.365918,-0.477226,0.788996,0.352409,-3.29502,0.0464762,-0.0544398,-0.423832,0.367345,-0.00547251,0.108759,0.00192495,0.222828,0.553846,0.297584,2.07032,1.81265,1.16562,0.445536,0.00443842,0.0579689,0.579957,1.31521,1.90429,2.0592,1.70421,1.01287,0.323155,-0.0277439,0.131718
-11.0495,0.779652,0.904706,1,3,0,12.0338,1.1518,1.09214,2.16706,2.33877,1.10457,0.573936,0.47129,-0.040097,0.876915,1.36152,1.98687,2.31838,1.99288,0.884724,-0.0625576,0.173502,-0.379477,0.50962,0.109819,0.355407,0.49404,-3.14125,-0.048962,-0.279402,-0.912037,0.427902,-0.759718,0.545524,-0.23596,0.201271,0.519962,0.290892,2.24394,1.9624,1.2554,0.468593,-0.0133795,0.0451114,0.61547,1.41886,2.06253,2.23179,1.8439,1.0885,0.334872,-0.048544,0.125695
-12.176,0.854356,0.904706,2,7,0,13.0127,0.915072,0.972311,2.42833,1.33446,1.06217,0.402459,-0.0414035,0.269371,0.456379,0.987955,1.78482,1.91403,1.27975,0.634387,0.179842,0.262254,0.366731,-0.370445,-1.37379,0.906495,0.540126,-4.11946,0.528618,-0.13735,-0.121521,-0.0922088,0.356644,-0.70455,0.108216,0.124678,0.594193,0.342616,1.88738,1.6637,1.10202,0.476922,0.0940103,0.140479,0.593612,1.23188,1.74325,1.87773,1.56957,0.969418,0.370685,0.0660731,0.2045
-11.5495,0.99811,0.904706,3,7,0,12.2788,1.21099,1.07811,2.19421,2.38867,1.08467,0.570161,0.13213,0.00156841,0.74806,0.62742,2.03492,1.85394,1.51424,1.12747,0.303957,-0.528536,-0.315312,0.458402,0.191222,0.391877,0.190421,-2.56347,-0.643132,-0.0367557,-0.926729,0.387794,-1.01918,0.579512,-0.186113,0.284958,0.330601,0.192388,2.2891,1.99309,1.24976,0.42252,-0.0842192,-0.0227226,0.576945,1.42162,2.09836,2.27632,1.8685,1.07428,0.281927,-0.121191,0.0620014
-10.3229,1,0.904706,2,3,0,11.5947,1.0759,0.97222,2.01198,1.84945,0.844262,0.289243,-0.276634,0.232604,0.707731,1.08794,2.02986,2.26278,1.57632,0.906653,-0.0742705,-0.370061,-0.622161,0.308564,-0.619407,0.882596,-0.0756381,-2.75136,-0.480759,0.224863,-0.276731,0.321067,0.063206,-0.0378694,0.109528,0.304431,0.416367,0.206542,2.04812,1.78513,1.12472,0.389762,-0.0604499,-0.00581328,0.526962,1.27741,1.87866,2.03677,1.67445,0.968819,0.264853,-0.0932972,0.0694597
-10.5213,0.989735,0.904706,2,3,0,10.5768,1.04877,0.96099,1.47746,1.7594,0.818556,0.332436,0.0181037,0.046452,0.371952,1.44786,1.50502,2.24316,1.36234,1.23048,0.186856,0.113654,-0.426431,0.188615,-0.796532,0.9007,-0.0455779,-2.87149,-0.358508,0.224869,-0.209299,0.243758,0.164348,-0.198474,0.133138,0.297329,0.457334,0.227067,2.00976,1.7534,1.10965,0.393221,-0.0456379,0.00762086,0.52696,1.25849,1.84457,1.9987,1.64551,0.957675,0.271461,-0.0776569,0.0809957
-12.2305,0.821482,0.904706,2,3,0,12.61,0.969866,1.09704,2.12966,1.63433,1.0378,0.704183,0.31478,-0.0766695,0.600041,2.229,2.20968,2.10933,1.72634,1.32402,0.120731,0.267724,0.445586,0.357678,-0.393854,0.48423,0.875067,-4.84581,0.771077,-0.899022,-0.676655,0.38244,0.00258966,0.220843,-0.255808,-0.134487,0.503392,0.316787,2.06691,1.82984,1.23452,0.571992,0.166152,0.215403,0.695669,1.37216,1.91415,2.05668,1.73006,1.09398,0.459393,0.136542,0.283258
-10.2933,1,0.904706,2,3,0,12.0252,1.06241,0.975202,1.8206,2.11779,1.1105,0.517052,0.0692617,0.0945589,0.869788,1.26864,1.53414,1.95334,1.33333,1.01959,0.1225,0.389254,-0.0223701,0.278317,-0.658438,0.880977,0.012412,-2.8807,-0.342447,0.18429,-0.273628,0.303713,0.092682,-0.0687741,0.102868,0.2913,0.459064,0.231747,2.03761,1.77792,1.12579,0.40005,-0.0445151,0.00943617,0.535528,1.27657,1.87027,2.0264,1.66862,0.971843,0.276707,-0.0769505,0.083765
-10.2973,0.990202,0.904706,2,3,0,10.5041,1.13669,1.04274,2.05466,1.99297,0.94811,0.562465,0.277,0.042726,0.597724,1.32321,1.83371,1.99261,1.8399,1.17796,0.443871,-0.266589,-0.0079503,0.519346,-0.0906073,0.642638,0.226281,-2.84991,-0.34236,-0.010039,-0.643626,0.450337,-0.43177,0.410857,-0.0731101,0.266999,0.443964,0.240286,2.17943,1.90158,1.20386,0.427372,-0.0482775,0.0094461,0.572323,1.36517,2.00039,2.16744,1.78464,1.03914,0.295405,-0.0829807,0.088972
-10.0739,0.973032,0.904706,2,3,0,10.572,1.06218,1.00492,2.1257,2.18572,1.14738,0.481432,-0.0715732,-0.182037,0.371586,1.30867,2.01973,1.57305,1.69666,0.700153,-0.0758468,0.0545938,0.25673,0.358156,-0.503207,0.818256,0.244551,-3.13103,-0.0934155,0.0293313,-0.387343,0.359979,0.0050601,0.0806371,0.0317111,0.250382,0.522775,0.276183,2.06711,1.80747,1.15548,0.429892,-0.0145785,0.0393614,0.565342,1.30622,1.89981,2.0559,1.69819,1.00156,0.306576,-0.0470069,0.113674
-10.082,0.916629,0.904706,2,3,0,10.7605,1.05639,1.00967,1.83462,1.82615,1.04573,0.58768,0.0847051,0.355908,0.580516,0.994207,1.86086,2.19958,1.80709,1.35996,0.335313,-0.0183953,0.226505,0.355597,-0.50133,0.80739,0.30011,-3.21946,-0.0166936,-0.0109911,-0.399842,0.359759,0.00816694,0.0852149,0.0193313,0.23659,0.540653,0.288088,2.06606,1.80784,1.15941,0.437778,-0.0042688,0.0493769,0.572489,1.30933,1.89967,2.05492,1.69916,1.00633,0.315134,-0.0365204,0.123285
-10.082,0.68775,0.904706,1,3,0,12.1522,1.05639,1.00967,2.08724,1.56193,1.14355,0.680685,0.0593152,-0.217744,0.746557,1.69945,1.93752,1.97858,1.61923,1.2274,0.131866,-0.0914932,0.431388,0.355597,-0.50133,0.80739,0.30011,-3.21946,-0.0166936,-0.0109911,-0.399842,0.359759,0.00816694,0.0852149,0.0193313,0.23659,0.540653,0.288088,2.06606,1.80784,1.15941,0.437778,-0.0042688,0.0493769,0.572489,1.30933,1.89967,2.05492,1.69916,1.00633,0.315134,-0.0365204,0.123285
-10.3502,0.912421,0.904706,1,3,0,10.7935,1.11245,1.06207,2.26046,2.32604,1.55634,0.463388,-0.42802,0.0379302,0.427392,1.32223,2.14363,2.45475,1.49745,1.35603,0.306757,0.0271841,-0.0702349,0.517029,-0.0868355,0.565071,0.442639,-3.20732,-0.00594047,-0.188493,-0.702923,0.450197,-0.410202,0.420909,-0.133741,0.209189,0.535576,0.294228,2.17452,1.90259,1.21976,0.459828,-0.00567619,0.0508163,0.601688,1.37763,1.9993,2.16278,1.78815,1.05855,0.330676,-0.0396393,0.128646
-10.1394,0.968249,0.904706,2,3,0,10.6847,1.07205,0.989732,2.11706,1.74989,0.992969,0.389955,-0.251854,0.10529,0.952333,1.219,1.80079,2.54908,1.82519,0.965084,-0.0658001,0.0210739,-0.092357,0.344896,-0.542662,0.851655,0.0885571,-2.92413,-0.292151,0.131948,-0.338589,0.348078,0.022063,0.0383592,0.0694496,0.281194,0.470967,0.242261,2.06178,1.79973,1.14169,0.409361,-0.039238,0.0152028,0.546069,1.29383,1.89293,2.05047,1.68944,0.986343,0.284899,-0.0719677,0.0902062
-10.1394,0.724416,0.904706,2,3,0,12.4456,1.07205,0.989732,2.22366,1.90558,0.712508,0.555162,-0.0929189,0.290546,0.763848,1.29774,1.95455,2.02618,1.72218,0.976276,0.530152,-0.446904,-0.0623088,0.344896,-0.542662,0.851655,0.0885571,-2.92413,-0.292151,0.131948,-0.338589,0.348078,0.022063,0.0383592,0.0694496,0.281194,0.470967,0.242261,2.06178,1.79973,1.14169,0.409361,-0.039238,0.0152028,0.546069,1.29383,1.89293,2.05047,1.68944,0.986343,0.284899,-0.0719677,0.0902062
-10.1267,0.967136,0.904706,1,3,0,10.4367,1.07633,1.04175,2.06207,1.73371,1.4133,0.636913,-0.0140676,-0.0402568,0.489376,0.930149,1.79744,1.72099,1.69183,0.93357,-0.384539,0.110962,0.162394,0.459342,-0.279354,0.684509,0.437974,-3.33202,0.0846208,-0.154266,-0.560589,0.423321,-0.173275,0.276325,-0.0707006,0.202747,0.558726,0.304704,2.11807,1.85498,1.19431,0.459057,0.00866716,0.0633254,0.596311,1.34706,1.94855,2.10672,1.74425,1.03834,0.334099,-0.0241932,0.138628
-10.7402,0.867042,0.904706,2,3,0,11.3495,0.985095,0.995265,1.90283,1.90543,1.06163,0.184017,0.263026,0.38772,0.545684,1.20037,2.13973,2.15301,1.48738,0.970676,0.295464,-0.0498601,0.31486,0.0788189,-0.878198,0.865385,0.455465,-3.7014,0.318977,-0.100218,-0.26681,0.191811,0.22779,-0.241709,0.0553697,0.175894,0.597256,0.328737,1.98036,1.73957,1.1349,0.461968,0.0497548,0.09978,0.587588,1.2747,1.8252,1.96997,1.63822,0.992151,0.347601,0.0196798,0.1687
-10.5317,0.797821,0.904706,1,3,0,12.9772,1.16014,1.04703,1.82616,1.70765,1.01105,0.327601,-0.154653,-0.259262,0.801224,1.09405,1.97792,2.1715,2.02432,0.679175,0.277367,-0.358674,-0.110874,0.524311,-0.0120695,0.606702,0.163582,-2.703,-0.497288,0.0205973,-0.695631,0.448741,-0.565094,0.463647,-0.0859082,0.28199,0.391609,0.214075,2.20717,1.92359,1.21147,0.418967,-0.0664952,-0.0075807,0.566909,1.37612,2.02444,2.19493,1.80424,1.04336,0.284278,-0.101914,0.073586
-14.7511,0.651746,0.904706,2,7,0,15.1298,0.929112,0.857986,1.78882,1.347,1.00952,0.464918,-0.0271312,-0.0315528,0.220775,0.8466,1.89645,1.86175,1.5116,0.613558,0.0330603,-0.162398,-0.339969,-1.02882,-2.18222,0.729831,-0.403633,-2.96927,-0.307831,0.43826,0.155046,-0.593752,0.367156,-1.60761,0.282022,0.320766,0.492886,0.222584,1.7871,1.55999,0.989684,0.354996,-0.0337908,0.0133914,0.473477,1.12154,1.64076,1.7773,1.4644,0.855049,0.247129,-0.0621566,0.0783945
