# stan_version_major = 2
# stan_version_minor = 28
# stan_version_patch = 2
# model = stan_file_model
# start_datetime = 2022-02-24 09:10:03 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /tmp/tmpqzc7lzv2/kqv3d2pp.json
# init = 2 (Default)
# random
#   seed = 73085
# output
#   file = /home/jakob/Documents/Studium/master_thesis/bayes/noisy_model/csv_files/stan_file-20220224101003_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.28.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a,b,y_tilde.1,y_tilde.2,y_tilde.3,y_tilde.4,y_tilde.5,y_tilde.6,y_tilde.7,y_tilde.8,y_tilde.9,y_tilde.10,y_tilde.11,y_tilde.12,y_tilde.13,y_tilde.14,y_tilde.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,mu.1,mu.2,mu.3,mu.4,mu.5,mu.6,mu.7,mu.8,mu.9,mu.10,mu.11,mu.12,mu.13,mu.14,mu.15
-11.9242,0.602675,0.941809,1,3,0,13.8295,0.987659,1.01636,1.95054,2.27822,1.46927,0.230203,-0.0636527,0.288954,0.51534,1.49122,1.94154,2.07379,1.89093,1.32494,0.120201,0.144818,-0.474462,-2.16732,0.212886,0.13868,0.508131,0.463014,0.303918,-2.78237,0.413121,0.897012,0.549858,-0.145401,0.432383,-1.59034,-0.480462,0.247465,2.00402,1.7626,1.15636,0.48168,0.0683934,0.118549,0.607626,1.29653,1.84846,1.9936,1.661,1.01324,0.367015,0.0382401,0.187648
-12.8437,0.785703,0.941809,1,3,0,13.1803,0.959978,1.09837,2.0385,1.66642,1.44337,0.736177,-0.000768634,0.230507,0.578654,1.5908,2.20136,2.09908,1.76338,0.700673,0.606563,-0.108052,-2.64116e-05,-1.52584,0.106576,0.00346641,0.724697,0.306288,0.520329,-4.04672,0.145495,0.565746,0.580154,-0.357076,0.0508888,-1.06519,0.0894138,0.0425717,2.05835,1.8237,1.23445,0.578673,0.17697,0.22572,0.70109,1.37068,1.90715,2.04822,1.72494,1.09534,0.467223,0.147662,0.292882
-13.163,0.654656,0.941809,2,3,0,14.8284,0.881311,0.965201,2.06248,1.25744,0.712884,0.501696,0.660078,-0.176036,0.384609,1.23587,1.78601,1.82508,1.38826,1.049,0.649864,0.34693,0.0622506,-4.47996,0.297352,0.205857,0.530444,0.413274,0.422177,-2.6938,0.573767,0.958393,0.132305,0.13471,0.583742,-1.48506,-0.170127,0.18859,1.84651,1.63109,1.09012,0.488089,0.119305,0.164059,0.600474,1.2152,1.7077,1.83721,1.54042,0.962415,0.385772,0.0923981,0.225718
-13.0385,0.950916,0.941809,2,3,0,14.2645,0.913506,1.09815,1.82745,1.26533,0.411212,0.334378,0.626349,0.0366253,0.48656,1.2872,1.87758,2.0732,1.30509,1.02938,0.911988,-0.11759,0.751667,-2.07233,0.173247,0.017667,0.738475,0.187305,0.546296,-4.32817,0.20242,0.807849,0.558426,-0.250477,0.0513066,-0.924313,0.26079,-0.066217,2.01166,1.78836,1.22764,0.603611,0.221354,0.267744,0.720102,1.35728,1.86778,2.00202,1.69439,1.09526,0.497556,0.193465,0.331655
-12.9264,0.755951,0.941809,2,7,0,15.4343,0.971629,0.937282,2.04702,1.22677,0.577322,0.566031,-0.345634,-0.305262,0.495866,1.48078,1.74459,2.22425,1.6565,0.864267,-0.291164,0.0546766,0.0690734,-3.48325,0.292415,0.215075,0.188524,0.466195,0.0696224,-1.93871,0.576288,1.05386,0.354846,0.0774901,0.639744,-2.00236,-0.912731,0.308376,1.90891,1.67141,1.07501,0.411276,0.00469724,0.0540386,0.535178,1.2129,1.75587,1.89866,1.57145,0.934211,0.298472,-0.0249666,0.122016
-13.276,0.802414,0.941809,2,3,0,14.9647,1.08155,1.0599,2.10303,2.02473,1.47763,0.66411,-0.20374,0.31502,0.663575,1.34304,2.02891,2.2552,1.61955,0.896224,0.328551,0.147189,0.196969,-0.699649,-0.0211436,0.0462537,0.481347,0.471787,0.160945,-2.84091,0.162835,-2.98649e-05,0.513635,-0.515312,0.252565,-1.69555,-0.812255,0.286567,2.14145,1.87708,1.2132,0.474381,0.0218054,0.0767289,0.612301,1.36669,1.9711,2.13004,1.76581,1.05648,0.348816,-0.0112144,0.152397
-12.783,1,0.941809,1,1,0,13.3052,1.06842,1.03721,2.10925,1.66848,0.5086,0.384113,-0.176675,0.254712,0.393367,1.21298,1.72135,1.88504,1.60077,0.68768,0.652128,-0.139688,-0.130357,-1.03281,0.0607387,0.0901074,0.419286,0.469067,0.118911,-2.62742,0.269184,0.325192,0.559148,-0.392694,0.352591,-1.77883,-0.882572,0.296241,2.10563,1.84447,1.18866,0.458808,0.0117291,0.0659855,0.595053,1.34028,1.93735,2.09436,1.73455,1.03384,0.334768,-0.0208897,0.140735
-12.8894,0.846175,0.941809,2,3,0,14.4077,0.946475,1.09946,2.35305,1.63227,1.78876,0.697999,0.45247,0.487703,0.96459,1.59479,1.97504,1.89835,1.83192,1.13531,1.02847,-0.214384,0.326538,-1.66535,0.125132,0.00520963,0.731252,0.27207,0.532185,-4.14465,0.15744,0.636808,0.578557,-0.329186,0.0444413,-1.01797,0.14781,0.00967545,2.04594,1.81458,1.23362,0.587074,0.191021,0.239085,0.707768,1.36794,1.89686,2.03595,1.71721,1.09647,0.47719,0.162125,0.305302
-14.1528,0.492162,0.941809,2,3,0,16.1438,0.853065,0.944954,1.6366,1.63344,1.08489,0.264467,0.646459,0.16263,0.320289,1.27709,1.41074,1.5992,1.44867,1.26597,-0.174171,-0.540526,0.171639,-5.32752,0.283028,0.219543,0.513291,0.403361,0.433686,-2.58932,0.597047,0.765039,-0.0952164,0.191611,0.625804,-1.49434,-0.130375,0.182395,1.79802,1.5895,1.06587,0.483133,0.126168,0.169488,0.591916,1.18694,1.66366,1.78902,1.50174,0.942257,0.384095,0.100124,0.229171
-14.7951,0.790234,0.941809,2,3,0,17.0064,1.08788,1.1184,1.91236,1.93439,1.38648,0.600258,0.0231234,-0.320016,0.460693,1.36036,2.1679,2.11186,2.05267,0.626898,0.638851,-0.256381,0.585998,-0.185204,-0.21465,-0.0846564,0.64721,0.459439,0.335861,-3.57896,-0.13491,-0.777843,0.365803,-0.792483,-0.0653586,-1.39036,-0.4632,0.221876,2.20628,1.94036,1.2726,0.529456,0.0742305,0.129476,0.668183,1.42699,2.03494,2.19481,1.82845,1.11496,0.403156,0.0410173,0.205587
-12.6111,0.978135,0.941809,2,3,0,15.2262,0.91196,1.0751,2.22906,1.3722,1.40387,0.269042,0.248927,0.502687,0.994863,1.37681,1.9141,1.87848,1.55808,1.31477,0.264355,0.206284,0.453201,-2.38397,0.210723,0.0627224,0.727038,0.249092,0.537067,-3.99731,0.293071,0.917059,0.529427,-0.173568,0.175429,-1.0258,0.185222,-0.00298253,1.98706,1.76415,1.20437,0.581401,0.199791,0.246102,0.697694,1.33379,1.84343,1.97744,1.67033,1.07222,0.475525,0.171949,0.309905
-12.6299,0.995368,0.941809,1,1,0,12.7867,0.913851,1.07734,1.86626,1.76015,1.28841,0.960978,0.527377,0.0847802,0.93414,1.61116,1.62742,1.73086,1.38775,1.00425,0.403348,0.594935,0.262793,-2.33057,0.205485,0.0581381,0.72801,0.247969,0.537388,-4.01837,0.282986,0.901949,0.535112,-0.18427,0.164018,-1.02115,0.186555,-0.00477755,1.99119,1.76781,1.20687,0.582609,0.200208,0.246615,0.699143,1.33656,1.84725,1.98155,1.6738,1.07445,0.476514,0.172308,0.31055
-12.659,0.998954,0.941809,2,7,0,12.7115,1.02741,0.958074,2.41352,1.51166,1.24352,0.296097,0.308409,0.339145,0.465479,1.03377,1.75503,1.82982,1.66275,0.895526,-0.0877616,0.39541,-0.268396,-2.40454,0.247664,0.195637,0.135476,0.442282,-0.0655632,-1.91395,0.522936,0.982926,0.525359,-0.0549902,0.600775,-2.10396,-1.18013,0.318302,1.98548,1.73435,1.10371,0.401869,-0.0280513,0.0241228,0.532884,1.24951,1.82366,1.97465,1.62865,0.954826,0.28259,-0.0594181,0.0960031
-12.7515,0.766699,0.941809,2,7,0,14.6669,0.87857,1.05264,2.08555,1.58905,0.91723,0.602778,0.177801,0.105342,0.57352,1.25554,1.84221,1.75999,1.9278,1.32233,0.366357,0.219222,0.263996,-3.15268,0.264979,0.108565,0.72317,0.222561,0.54145,-3.8727,0.397734,1.04494,0.419391,-0.0482615,0.283118,-1.02821,0.223554,-0.0185876,1.93121,1.71645,1.17717,0.577013,0.209374,0.25399,0.689048,1.30186,1.79283,1.92194,1.62607,1.04986,0.475013,0.182552,0.315457
-12.6967,0.979618,0.941809,2,3,0,13.2033,1.05946,1.04409,1.98902,2.19295,1.14409,0.175044,0.156931,0.222854,0.863896,1.28919,1.92575,2.28354,2.35516,0.907395,0.674156,0.609062,0.350355,-1.05325,0.0604914,0.0806225,0.466627,0.472569,0.177061,-2.75759,0.25274,0.331066,0.560933,-0.39656,0.323464,-1.70309,-0.769046,0.284071,2.10355,1.84457,1.19426,0.470532,0.0272004,0.081002,0.605634,1.34462,1.93668,2.09237,1.73558,1.04074,0.347531,-0.0051449,0.155125
-12.2942,1,0.941809,1,1,0,12.6357,1.031,1.04034,1.85105,1.24988,1.5043,0.55105,0.113556,0.287968,0.769688,1.55708,1.94749,2.20689,1.79842,0.46298,0.226487,-0.40154,0.412683,-1.38433,0.115595,0.0937101,0.509936,0.470464,0.254991,-2.85802,0.296669,0.552716,0.578739,-0.315152,0.339056,-1.61622,-0.602168,0.262906,2.07134,1.81932,1.18648,0.482186,0.0507621,0.103119,0.61366,1.33279,1.90895,2.06047,1.71326,1.03708,0.36249,0.0192855,0.17525
-13.5602,0.70674,0.941809,1,1,0,13.5624,1.08726,1.0702,2.2434,1.77616,1.48689,0.204017,0.185132,-0.494136,0.751773,1.81537,1.85774,2.21791,0.93912,0.938066,-0.1088,-0.0262694,0.393436,-0.562,-0.0617797,0.0244261,0.507845,0.472509,0.180216,-2.94153,0.110015,-0.164932,0.485034,-0.573745,0.202862,-1.6573,-0.779042,0.281423,2.15746,1.89169,1.22432,0.481599,0.0266363,0.0818495,0.620247,1.37862,1.98621,2.14599,1.77984,1.06677,0.355372,-0.00655768,0.157917
-13.3081,0.846947,0.941809,2,3,0,16.0084,0.856283,1.06978,2.25305,1.54797,1.05185,0.614508,-0.230524,0.466509,0.628235,1.38991,1.71581,1.94169,1.46613,0.836246,0.743592,0.136955,0.490527,-3.22777,0.264717,0.085916,0.738925,0.10089,0.546321,-4.25798,0.364678,1.04685,0.40668,-0.0550283,0.201333,-0.883021,0.346862,-0.128174,1.92606,1.71676,1.19116,0.606219,0.247907,0.291391,0.715412,1.31268,1.7912,1.91703,1.62867,1.06707,0.506807,0.221764,0.351298
-12.4213,0.969823,0.941809,2,3,0,13.8689,0.99793,1.07256,1.79108,0.948139,0.688126,0.277578,-0.159371,0.0379641,0.482835,1.58493,2.06591,1.81105,1.41605,1.24364,0.42124,-0.12816,0.0622136,-1.39342,0.100544,0.0446974,0.653545,0.419451,0.425096,-3.46065,0.209129,0.520504,0.578856,-0.35329,0.189664,-1.31974,-0.21318,0.171182,2.07049,1.82656,1.21402,0.532319,0.114735,0.165412,0.659575,1.35564,1.91331,2.05997,1.7239,1.06941,0.416462,0.0842679,0.235229
-13.4263,0.890035,0.941809,2,3,0,13.731,1.09065,1.05748,2.06439,1.57896,1.33243,0.20556,0.0936559,-0.0324302,0.705981,1.17618,1.98372,2.40212,1.97192,1.10342,0.128926,-0.25165,0.122494,-0.641375,-0.0332749,0.0483988,0.452924,0.468681,0.119143,-2.76363,0.16213,-0.0559335,0.502447,-0.529777,0.263987,-1.74512,-0.895478,0.294999,2.14813,1.88153,1.21208,0.46704,0.0106579,0.0660433,0.60612,1.36686,1.97635,2.13662,1.76933,1.05403,0.340419,-0.0226397,0.142348
-12.237,1,0.941809,1,3,0,13.1187,1.02355,1.04245,2.12888,1.77397,1.6204,0.288636,0.177129,-0.0670665,0.641826,1.47778,1.91558,2.16524,1.74785,1.07792,0.131536,0.240005,0.365456,-1.44197,0.122699,0.0919666,0.531288,0.467173,0.283738,-2.92388,0.29667,0.582567,0.579716,-0.305484,0.329986,-1.57616,-0.540321,0.25268,2.066,1.81581,1.18754,0.488338,0.0600344,0.112012,0.618861,1.33279,1.90479,2.0552,1.71051,1.03922,0.369507,0.0287855,0.183622
-13.5488,0.782415,0.941809,1,3,0,13.57,1.09777,1.05518,2.04893,2.16455,1.81761,0.269077,-0.893308,0.41479,0.56195,1.2387,2.02703,2.38748,1.98892,1.19435,0.547918,0.132747,0.543731,-0.600054,-0.0417947,0.0508433,0.427927,0.464633,0.0831901,-2.69865,0.163341,-0.096224,0.493841,-0.539498,0.27471,-1.78685,-0.965493,0.301043,2.15295,1.88461,1.21078,0.46088,0.00151586,0.0572631,0.600868,1.36658,1.98005,2.14137,1.77168,1.05171,0.333431,-0.0319992,0.134066
-11.953,0.963429,0.941809,2,3,0,13.8077,0.960259,1.03596,1.72151,1.64996,1.66087,0.683555,0.121331,0.14993,0.747136,1.12039,1.86447,1.90696,1.36454,0.926039,0.202715,-0.106875,0.669391,-2.26609,0.214424,0.116349,0.614679,0.420042,0.419973,-3.17886,0.378204,0.911052,0.541004,-0.150489,0.356359,-1.3825,-0.209424,0.180465,1.99622,1.76149,1.17207,0.516105,0.114285,0.163049,0.638558,1.30835,1.84497,1.98609,1.6627,1.03292,0.404622,0.0849679,0.230231
-11.953,0.547435,0.941809,1,3,0,14.0652,0.960259,1.03596,1.83859,2.01265,1.58532,0.568879,-0.39147,0.0796626,0.698967,1.42195,1.77158,2.2952,1.9098,1.09896,1.1123,0.345891,-0.172311,-2.26609,0.214424,0.116349,0.614679,0.420042,0.419973,-3.17886,0.378204,0.911052,0.541004,-0.150489,0.356359,-1.3825,-0.209424,0.180465,1.99622,1.76149,1.17207,0.516105,0.114285,0.163049,0.638558,1.30835,1.84497,1.98609,1.6627,1.03292,0.404622,0.0849679,0.230231
-11.9261,0.945957,0.941809,2,3,0,12.2975,0.986385,1.01216,2.07135,1.94085,1.25154,0.660012,-0.133431,-0.193704,0.7265,1.09746,1.79851,1.74382,1.31954,0.765312,-0.0742042,-0.0219912,-0.218447,-2.23649,0.21993,0.144479,0.495404,0.464629,0.294603,-2.73665,0.42583,0.917999,0.543531,-0.130579,0.447362,-1.60959,-0.498932,0.251547,1.99854,1.75743,1.15197,0.478162,0.0654086,0.115499,0.603945,1.29196,1.84318,1.98814,1.65596,1.00904,0.363645,0.0352942,0.184509
-13.1304,0.720492,0.941809,1,3,0,13.5473,0.857403,1.00058,1.96971,2.18641,1.16202,0.0905906,0.24172,0.477104,0.752925,1.68536,1.63665,1.83747,0.853753,0.6051,1.06049,0.320916,0.042059,-4.28877,0.297502,0.178857,0.662215,0.304745,0.515532,-3.27416,0.533122,1.0017,0.180613,0.0994332,0.484998,-1.21457,0.105118,0.0719324,1.85798,1.6484,1.12212,0.536414,0.177633,0.221174,0.64575,1.24379,1.72294,1.84894,1.5602,0.997872,0.436872,0.151457,0.28116
-14.0528,0.518285,0.941809,2,3,0,18.7879,1.13009,1.02313,1.94166,1.56177,0.695683,0.383954,-0.11322,-0.274504,0.706892,1.11623,2.0185,2.20891,1.73378,0.997612,-0.01289,-0.215787,0.340934,-0.597794,-0.0208861,0.0988563,0.188869,0.399874,-0.208828,-2.16275,0.256273,-0.0438455,0.49398,-0.494638,0.409046,-2.11985,-1.48905,0.320425,2.15322,1.87698,1.18332,0.411338,-0.0615477,-0.00415948,0.555447,1.34369,1.97522,2.1413,1.76072,1.01956,0.280138,-0.0960494,0.0749045
-12.7799,1,0.941809,2,3,0,14.1593,1.04433,1.06756,2.09339,1.63247,1.78829,0.159101,0.391544,0.444041,0.634922,1.7631,1.96188,2.36401,1.47736,1.25913,0.20587,0.0135789,0.525462,-0.972027,0.0316423,0.0416655,0.575564,0.464738,0.30295,-3.137,0.175199,0.234497,0.552739,-0.448781,0.215211,-1.5118,-0.511451,0.242576,2.11189,1.85662,1.21559,0.502197,0.0651957,0.118229,0.63537,1.3638,1.94741,2.10088,1.74918,1.06426,0.380953,0.0333122,0.191293
-12.7799,0.392167,0.941809,1,3,0,16.9751,1.04433,1.06756,1.98354,1.68678,1.00756,0.361301,-0.265049,0.314787,0.588854,1.39646,1.87863,2.28383,1.80819,1.28651,0.0634336,0.0467444,0.107914,-0.972027,0.0316423,0.0416655,0.575564,0.464738,0.30295,-3.137,0.175199,0.234497,0.552739,-0.448781,0.215211,-1.5118,-0.511451,0.242576,2.11189,1.85662,1.21559,0.502197,0.0651957,0.118229,0.63537,1.3638,1.94741,2.10088,1.74918,1.06426,0.380953,0.0333122,0.191293
-13.8144,0.91745,0.941809,2,3,0,13.9081,1.08468,1.08536,2.25234,1.73891,1.34932,0.542001,-0.108131,0.00338794,0.491866,1.40486,1.92381,2.56674,1.96788,1.19627,-0.426169,-0.155733,0.364939,-0.458671,-0.100619,-0.00653439,0.563188,0.471941,0.242354,-3.15143,0.0421016,-0.316237,0.458803,-0.631877,0.124737,-1.56078,-0.656489,0.262924,2.17005,1.90491,1.23911,0.498152,0.0442652,0.0993477,0.636471,1.39305,1.9992,2.1586,1.79332,1.08193,0.372223,0.0111498,0.175235
-12.0101,0.94041,0.941809,1,3,0,14.0663,0.936639,1.02137,2.20766,1.19346,0.950062,0.380492,-0.0954897,-0.193043,0.622336,0.860115,1.98884,1.79741,1.91012,0.863729,1.04718,0.306859,0.304511,-2.77334,0.253165,0.141651,0.609909,0.408947,0.434599,-3.11571,0.438977,1.01552,0.478994,-0.0656885,0.413377,-1.37748,-0.162986,0.170747,1.95801,1.72905,1.15413,0.514302,0.122366,0.16993,0.633742,1.28706,1.81048,1.94812,1.6327,1.01841,0.405561,0.09377,0.23546
-12.3515,0.905629,0.941809,2,3,0,12.597,0.969177,0.965258,1.88236,1.7054,0.787107,0.64934,0.214566,-0.535644,0.623419,1.34562,1.70927,2.29,1.98937,0.7823,0.666699,0.128965,0.163789,-3.106,0.279322,0.196509,0.338148,0.472866,0.189057,-2.26202,0.539213,1.05508,0.425099,0.0207514,0.584257,-1.81924,-0.695374,0.286879,1.93444,1.69753,1.10264,0.440579,0.0350267,0.0842435,0.564169,1.24018,1.78178,1.92421,1.59783,0.962195,0.32806,0.0054377,0.15205
-12.3515,0.574884,0.941809,1,3,0,14.3781,0.969177,0.965258,1.81796,1.83265,0.940782,0.524447,0.200702,0.0754514,0.706289,1.32573,1.64944,2.0434,2.18912,1.31496,0.475118,-0.222548,-0.285776,-3.106,0.279322,0.196509,0.338148,0.472866,0.189057,-2.26202,0.539213,1.05508,0.425099,0.0207514,0.584257,-1.81924,-0.695374,0.286879,1.93444,1.69753,1.10264,0.440579,0.0350267,0.0842435,0.564169,1.24018,1.78178,1.92421,1.59783,0.962195,0.32806,0.0054377,0.15205
-13.1523,0.806923,0.941809,1,1,0,13.1748,0.946655,0.93252,1.96509,1.35708,1.56815,0.279221,0.0840673,0.126623,0.701314,0.975812,1.82988,1.91873,1.84072,1.14121,0.871079,-0.0190183,0.0921613,-3.94504,0.297556,0.219171,0.235717,0.472148,0.142623,-1.99938,0.587518,1.0178,0.257551,0.117452,0.64711,-1.92927,-0.768002,0.298123,1.87918,1.64778,1.0667,0.420033,0.0239044,0.0719776,0.54075,1.20105,1.73007,1.86919,1.55039,0.929527,0.310129,-0.00499697,0.138208
-14.023,0.891914,0.941809,2,3,0,14.9185,1.08831,0.93064,2.03647,1.71401,0.777045,0.374002,0.0677017,-0.196241,0.357249,0.939969,1.89181,2.03891,1.01774,1.04464,-0.111575,0.150486,0.0917065,-1.98311,0.225823,0.209297,-0.263261,0.297154,-0.527335,-1.37845,0.540564,0.900805,0.563211,-0.0880876,0.650565,-2.56125,-1.96245,0.299309,2.01895,1.75292,1.0849,0.341468,-0.113935,-0.0586685,0.480249,1.23935,1.84753,2.00747,1.64096,0.9272,0.215118,-0.147161,0.0174723
-12.466,1,0.941809,2,7,0,13.9031,0.891157,1.0321,1.73288,2.01381,1.35902,0.326892,0.301532,0.579002,0.887378,1.52961,1.8992,2.03356,1.54642,0.686516,0.815251,0.227762,0.338124,-3.26905,0.273836,0.135896,0.687092,0.306794,0.51644,-3.51161,0.444633,1.05435,0.398201,-0.0170934,0.371151,-1.16778,0.0972416,0.0640931,1.92326,1.70542,1.15842,0.549657,0.176752,0.222007,0.663298,1.28489,1.78289,1.91385,1.61375,1.02928,0.446196,0.149545,0.284355
-12.6441,0.985576,0.941809,2,3,0,12.9067,1.06527,1.00624,1.85693,1.92451,1.33537,0.15108,0.0349606,0.0519041,0.691078,1.64757,2.14398,2.08575,2.00996,1.04733,0.395485,-0.00384933,-0.201228,-1.38253,0.131945,0.137503,0.284527,0.452914,-0.00137121,-2.27591,0.377995,0.59003,0.578785,-0.274495,0.468544,-1.9559,-1.09496,0.312988,2.07151,1.81112,1.15723,0.429533,-0.0162307,0.0378661,0.565377,1.30841,1.90372,2.06027,1.70153,1.00287,0.305858,-0.0487535,0.112395
-13.0057,0.915846,0.941809,1,1,0,13.1138,1.08561,1.00228,2.62391,1.84011,0.790757,0.360144,-0.0571264,-0.0566272,0.464612,1.32255,1.99115,2.24515,1.68757,1.08611,-0.0397914,-0.261152,0.331178,-1.21074,0.109022,0.138953,0.2065,0.429583,-0.108039,-2.13523,0.37239,0.493313,0.572379,-0.306642,0.481842,-2.0657,-1.29047,0.319223,2.08789,1.82252,1.15616,0.414565,-0.039708,0.0154215,0.553002,1.31022,1.9169,2.07643,1.71084,0.998845,0.288529,-0.0728516,0.0913735
-12.477,0.885517,0.941809,2,3,0,14.1487,0.913095,0.980827,1.80661,2.1057,1.2786,0.739458,0.301667,0.340686,0.809957,1.48447,1.58398,1.86263,1.5117,1.03209,-0.265246,0.0215753,0.199337,-3.71303,0.292652,0.190054,0.525048,0.432148,0.391723,-2.72429,0.53977,1.04882,0.309578,0.0666028,0.544389,-1.51432,-0.255217,0.207446,1.89392,1.67073,1.11025,0.486509,0.104424,0.150793,0.602947,1.23984,1.7501,1.88429,1.57679,0.977941,0.380501,0.0765476,0.214676
-13.7529,0.902977,0.941809,2,3,0,13.8828,0.990748,1.12743,2.12132,1.49854,1.07643,0.428773,-0.00300378,-0.236576,0.650181,1.19733,2.054,2.39335,1.42541,0.757022,0.93135,0.126547,0.160412,-0.912098,-0.0182589,-0.0729346,0.733692,0.307382,0.521423,-4.28793,-0.0353308,0.0921681,0.545083,-0.5495,-0.124093,-1.02331,0.0835036,0.0341589,2.11818,1.876,1.26787,0.591077,0.176498,0.22681,0.717417,1.40847,1.96213,2.10773,1.77408,1.1243,0.476054,0.146251,0.296126
-13.1707,0.881069,0.941809,2,3,0,15.1166,0.970708,0.928079,1.76543,1.81415,0.832957,0.335856,-0.182952,0.0729593,0.569519,1.22903,1.60998,1.66687,1.47932,1.14063,0.448709,0.0712157,-0.554689,-3.63778,0.295343,0.219632,0.139517,0.461764,0.0335096,-1.84411,0.585497,1.04404,0.323419,0.0966827,0.653692,-2.05708,-0.975036,0.312477,1.89879,1.66151,1.06567,0.402571,-0.0036223,0.0456723,0.526355,1.20343,1.74589,1.88855,1.56165,0.92501,0.289874,-0.033258,0.113586
-13.0407,0.790589,0.941809,2,3,0,16.0194,1.00647,1.09946,1.63997,1.85766,1.4942,0.308488,0.0728172,0.14652,1.0245,0.913041,1.80612,2.25741,1.88438,1.09662,0.275752,0.111202,0.71353,-1.02986,0.0234714,-0.0131042,0.695129,0.39203,0.462715,-3.78568,0.0807066,0.234498,0.558262,-0.477172,0.0455284,-1.21014,-0.11732,0.131623,2.10593,1.85991,1.24212,0.554594,0.133437,0.184548,0.682939,1.38496,1.94741,2.09531,1.75637,1.09628,0.437746,0.10271,0.254963
-14.9662,0.835526,0.941809,2,3,0,15.4771,0.797599,0.975757,1.69768,1.78795,0.594892,0.380944,0.290904,0.512439,0.531091,1.19155,1.33385,1.47612,1.61834,0.707624,0.431705,0.297716,0.715159,-5.78307,0.275868,0.206746,0.67699,0.220182,0.53977,-3.27315,0.586721,0.670179,-0.226326,0.198279,0.556955,-1.14219,0.235071,0.00636739,1.77336,1.57839,1.08881,0.543964,0.210208,0.250712,0.645674,1.20201,1.64773,1.76494,1.49634,0.973236,0.451365,0.185858,0.306514
-14.9096,1,0.941809,2,3,0,15.8602,0.784609,1.01973,1.98701,1.17905,1.03409,0.353639,0.497329,0.0519493,0.890392,1.55929,1.88367,2.02122,1.44185,1.08255,0.668108,0.406189,0.279658,-5.21353,0.293402,0.169619,0.735639,0.0330416,0.540842,-3.95856,0.535691,0.852129,-0.0590897,0.148731,0.417708,-0.896028,0.400776,-0.161766,1.80433,1.61255,1.13094,0.594965,0.266645,0.306489,0.695018,1.24229,1.68075,1.79606,1.53183,1.01724,0.503874,0.24269,0.361382
-14.2787,0.870563,0.941809,2,3,0,17.6724,0.924755,1.14274,1.98116,2.14516,0.880143,0.418113,0.427705,0.565,0.746467,1.25364,1.67488,2.35095,2.26552,1.01044,0.849726,0.114725,-0.0876503,-1.4258,0.0677121,-0.0876965,0.726093,0.075365,0.542875,-4.94598,-0.0177459,0.454694,0.579315,-0.43759,-0.226465,-0.763063,0.360884,-0.18032,2.06749,1.84145,1.27382,0.642106,0.255142,0.302103,0.760031,1.40505,1.92184,2.05774,1.74631,1.13981,0.534744,0.226909,0.366801
-12.1031,0.986108,0.941809,2,3,0,14.3336,1.01964,1.00826,1.81015,1.85928,0.835454,0.550828,0.0978745,0.144709,0.839026,1.23825,1.73958,1.81616,1.72968,1.25144,0.23634,-0.207753,-0.124559,-1.87556,0.189066,0.143414,0.408509,0.472765,0.178453,-2.52152,0.410374,0.810286,0.570247,-0.184172,0.461208,-1.76019,-0.743667,0.286283,2.0279,1.77866,1.15279,0.456264,0.0295961,0.0813754,0.586288,1.29749,1.8673,2.01714,1.67376,1.00504,0.337887,-0.00153346,0.152712
-12.0218,0.803699,0.941809,2,3,0,13.4605,0.945832,1.0411,2.12664,1.56276,1.40396,0.731067,0.0506827,0.269433,0.387064,1.22445,1.79312,2.15084,2.20482,0.875304,-0.300719,0.234188,-0.0254894,-2.3857,0.222177,0.111656,0.646312,0.392293,0.456826,-3.32662,0.37496,0.937324,0.528725,-0.137822,0.334696,-1.30515,-0.108863,0.147172,1.98693,1.75573,1.17517,0.529058,0.133275,0.181306,0.649671,1.3094,1.83796,1.97695,1.65843,1.03811,0.41925,0.104399,0.247479
