# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = stan_file_model
# start_datetime = 2022-04-11 16:42:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/s0/1b5b1rv519lbn0jf9y1nplvc0000gn/T/tmprkdt6u2a/ibqqr98i.json
# init = 2 (Default)
# random
#   seed = 99797
# output
#   file = /Users/jakob/Documents/Studium/master_thesis/bayes/noisy_model/csv_files/stan_file-20220411184233_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a,b,y_tilde.1,y_tilde.2,y_tilde.3,y_tilde.4,y_tilde.5,y_tilde.6,y_tilde.7,y_tilde.8,y_tilde.9,y_tilde.10,y_tilde.11,y_tilde.12,y_tilde.13,y_tilde.14,y_tilde.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,mu.1,mu.2,mu.3,mu.4,mu.5,mu.6,mu.7,mu.8,mu.9,mu.10,mu.11,mu.12,mu.13,mu.14,mu.15
-10.2146,1,0.850162,2,3,0,10.7662,1.06662,0.981864,2.04464,1.67855,0.868274,0.580193,0.164284,-0.232995,1.12351,1.65696,1.84959,1.86852,1.87854,0.513522,0.343264,-0.0460045,-0.295458,0.309562,-0.605367,0.868806,0.0486768,-2.90223,-0.317581,0.16019,-0.302762,0.324692,0.0618736,-0.0192166,0.0878498,0.286601,0.465084,0.23692,2.04848,1.78776,1.13305,0.404433,-0.0418936,0.0122714,0.540448,1.28442,1.88048,2.03723,1.67803,0.978492,0.280602,-0.0744575,0.0868949
-10.4855,0.972081,0.850162,2,3,0,10.5995,1.01663,1.04034,1.85983,1.52287,0.889471,0.196197,0.0217925,0.0466424,0.53181,1.3296,1.73508,2.28539,1.73681,0.904936,1.24671,0.192588,0.590068,0.332487,-0.498158,0.724045,0.606909,-3.83896,0.410108,-0.307626,-0.480404,0.354951,0.0350164,0.107245,-0.0670658,0.121689,0.601056,0.337953,2.05697,1.80847,1.18445,0.489973,0.0645639,0.11619,0.619614,1.32872,1.89685,2.04625,1.70388,1.03713,0.371945,0.0335262,0.187317
-10.6472,0.988461,0.850162,2,3,0,11.021,1.01972,0.963076,2.13471,1.95453,1.08046,0.335997,-0.0137296,0.265552,0.749321,0.988626,1.49579,1.45842,2.05465,0.718075,0.535247,0.0381779,0.541481,0.0885218,-0.914598,0.902463,0.101866,-3.12171,-0.119023,0.157117,-0.188269,0.183206,0.223579,-0.300323,0.128638,0.270862,0.523143,0.267862,1.9828,1.73354,1.10762,0.411032,-0.015672,0.0361117,0.541067,1.25233,1.82219,1.97204,1.62864,0.959853,0.292645,-0.0468043,0.107454
-10.8297,0.972494,0.850162,1,1,0,10.8912,1.00043,0.962482,1.84913,1.49448,1.03305,0.297608,0.0572402,0.171132,0.778969,1.14276,1.8619,1.73803,1.57205,0.906287,0.0410808,0.162055,0.0517119,0.00633863,-1.00852,0.905007,0.178112,-3.27596,0.0106491,0.119714,-0.167965,0.132519,0.261201,-0.384127,0.129744,0.253228,0.553069,0.287809,1.96291,1.71837,1.10429,0.420882,0.00225112,0.0530551,0.548458,1.24627,1.80534,1.95236,1.61545,0.95932,0.304735,-0.0282921,0.123048
-11.1757,0.913215,0.850162,2,7,0,11.9255,1.16635,1.09198,2.39277,1.61799,1.29035,0.137316,-0.271428,0.47263,0.738945,1.38398,2.19242,2.50466,1.87108,0.662959,0.360558,0.0199795,-0.142172,0.497279,0.140043,0.342859,0.447018,-3.02179,-0.154126,-0.238059,-0.933166,0.416593,-0.839715,0.559926,-0.235208,0.219286,0.490843,0.275732,2.25832,1.97322,1.2573,0.460556,-0.027502,0.0317274,0.609288,1.42282,2.07461,2.24602,1.85323,1.08829,0.325146,-0.0631106,0.113328
-12.619,0.914386,0.850162,2,3,0,12.6806,1.16201,1.14568,2.37973,2.4598,1.37323,0.124045,-0.22729,0.217758,0.880845,1.30246,1.87798,2.11936,1.91649,0.686377,0.358513,-0.116474,-0.034421,0.426683,0.259143,-0.0649187,0.72267,-3.52486,0.256585,-0.642132,-1.23019,0.345694,-1.13869,0.605937,-0.444847,0.0978667,0.580435,0.329919,2.30769,2.02365,1.31039,0.51661,0.0303674,0.0893766,0.66479,1.4753,2.12467,2.29543,1.90411,1.14201,0.381704,-0.00510881,0.170674
-12.9528,0.963834,0.850162,1,1,0,13.346,1.19443,1.14599,2.12565,2.27211,1.3832,0.552876,-0.196024,0.203762,0.459169,0.9246,1.88558,2.48056,1.96898,1.06528,-0.0908935,-0.423307,0.40789,0.355804,0.304598,-0.108059,0.65086,-3.25253,0.0625444,-0.539974,-1.28736,0.289978,-1.35235,0.608857,-0.445691,0.147671,0.540026,0.309618,2.34041,2.04845,1.31529,0.499362,-0.000446512,0.060209,0.651676,1.4848,2.15228,2.32781,1.92557,1.14221,0.360693,-0.0369124,0.143774
-10.0611,1,0.850162,2,3,0,12.5771,1.06158,1.01583,1.88653,1.69921,1.17826,0.470084,0.0663756,0.0389611,0.536469,1.98426,1.61823,2.13474,1.25992,1.14814,0.168628,-0.0612821,-0.245664,0.382369,-0.45124,0.786866,0.322989,-3.22965,-0.00590792,-0.0341697,-0.431026,0.376579,-0.0283195,0.12928,0.00298559,0.231965,0.542272,0.290197,2.07741,1.81792,1.16631,0.441129,-0.0030885,0.0508206,0.576502,1.31696,1.9102,2.06621,1.70871,1.01248,0.317883,-0.0354985,0.125091
-12.6158,0.716912,0.850162,2,3,0,13.1136,0.949637,1.09562,1.69511,2.10581,1.05619,0.643123,0.00178546,0.295732,0.915862,0.82168,1.83268,1.86633,1.87778,0.979892,0.891323,0.279139,0.602213,0.30051,-0.47487,0.508611,0.889262,-5.03561,0.800156,-0.959964,-0.642784,0.352934,0.0676611,0.159162,-0.250844,-0.176685,0.462078,0.302528,2.04526,1.81313,1.23023,0.581518,0.184142,0.232366,0.702615,1.36499,1.89568,2.03524,1.71543,1.09262,0.471267,0.155149,0.298805
-10.1997,0.859405,0.850162,1,3,0,13.7647,1.08375,0.983398,2.23386,1.90256,1.08538,0.37142,-0.252533,0.054122,0.111861,0.911664,2.12144,2.26799,1.7005,1.38348,0.399861,-0.0533864,0.200947,0.35827,-0.529765,0.861297,-0.0158847,-2.78069,-0.443345,0.187368,-0.327003,0.354274,0.00563194,0.0447742,0.0844358,0.297986,0.425719,0.214911,2.06715,1.80224,1.13702,0.396691,-0.0568062,-0.00177093,0.534891,1.29082,1.89645,2.05572,1.69075,0.979972,0.27087,-0.0898932,0.0740513
-10.1041,0.86192,0.850162,2,3,0,11.3227,1.10017,1.03809,2.00675,1.56661,1.21072,0.34949,-0.24778,0.104496,0.463791,1.29417,1.95877,1.98736,1.74112,0.68482,0.296469,-0.0687957,0.224798,0.48653,-0.217963,0.685673,0.3322,-3.10305,-0.104096,-0.0712708,-0.574554,0.436383,-0.252667,0.319569,-0.0595859,0.237195,0.514495,0.277856,2.13826,1.86933,1.19403,0.442497,-0.0178681,0.0380006,0.58279,1.35016,1.96497,2.12665,1.75615,1.03461,0.31477,-0.0514562,0.114971
-12.6508,0.762147,0.850162,2,3,0,12.7241,1.01539,0.885618,1.84329,1.81368,1.02059,0.125055,0.194924,-0.0406517,0.412136,1.27981,1.7187,2.2135,1.44452,0.576887,0.0690894,-0.119857,0.00291822,-0.294919,-1.45162,0.848678,-0.603564,-2.52664,-0.79181,0.464497,0.0420147,-0.101168,0.345805,-0.867835,0.254421,0.339017,0.334698,0.1322,1.90101,1.65281,1.02954,0.335921,-0.0889693,-0.0374058,0.465403,1.17365,1.74108,1.89029,1.54835,0.882408,0.218037,-0.119969,0.0336335
-10.536,1,0.850162,2,3,0,12.6323,1.14536,1.06277,2.15587,1.37402,1.35073,0.307749,0.30907,-0.298557,1.00759,1.05703,2.11068,2.09589,2.22654,1.56208,0.658678,0.490524,0.535828,0.524235,0.00340451,0.536661,0.333635,-2.94622,-0.237673,-0.107422,-0.752023,0.447826,-0.570738,0.478405,-0.135679,0.245395,0.471975,0.259777,2.20814,1.92817,1.22512,0.442711,-0.0365674,0.0215966,0.588768,1.38767,2.02773,2.19605,1.81034,1.05915,0.309737,-0.0715354,0.101729
-10.5073,0.975888,0.850162,2,3,0,10.8895,1.06177,0.960068,1.88863,1.94141,1.17671,0.146688,0.375226,0.187277,0.230646,1.37945,1.92219,1.64225,1.66013,1.54459,-0.238672,0.188532,0.490737,0.229207,-0.745447,0.899849,-0.115433,-2.76275,-0.474247,0.25358,-0.218887,0.268361,0.134738,-0.154808,0.135111,0.307331,0.421477,0.206006,2.02183,1.7623,1.11057,0.385264,-0.0590326,-0.0051139,0.52066,1.26125,1.8546,2.01063,1.65307,0.956711,0.261996,-0.0914483,0.06917
-10.8194,0.806232,0.850162,2,3,0,12.3891,1.08239,1.08999,2.34642,1.82452,1.32425,0.433062,0.25293,0.244015,0.415743,1.15254,1.6324,2.1752,1.99409,1.16127,0.339525,0.123467,0.376907,0.515886,-0.0677016,0.431416,0.671405,-3.71377,0.354922,-0.467617,-0.798838,0.450499,-0.40185,0.443652,-0.229064,0.106163,0.596546,0.335669,2.17238,1.9078,1.24342,0.504023,0.051097,0.106063,0.64205,1.39703,2.0019,2.16096,1.79645,1.08657,0.378361,0.0180516,0.18179
-10.4644,0.964941,0.850162,2,3,0,11.2437,1.15566,1.04341,2.16466,1.85132,1.28853,0.527177,-0.0124747,0.0616809,0.382164,1.18008,2.01401,2.59539,1.74827,0.821618,0.420196,-0.0916859,0.340562,0.524288,-0.0363314,0.627061,0.15445,-2.70843,-0.493038,0.0304373,-0.672214,0.450185,-0.524987,0.446923,-0.0749514,0.282849,0.394025,0.214326,2.19907,1.91658,1.20722,0.417773,-0.0658142,-0.00712732,0.565143,1.37123,2.01705,2.18688,1.79769,1.03976,0.283604,-0.101097,0.0737258
-10.0293,0.852366,0.850162,2,3,0,11.7973,1.08605,1.01674,2.14618,1.52001,1.00049,0.442909,0.149125,0.235586,0.407536,1.62675,1.86794,1.94599,1.75366,0.825203,0.626385,0.0488226,0.699769,0.433888,-0.358864,0.772882,0.236575,-3.03716,-0.172354,0.0185134,-0.463802,0.405622,-0.115619,0.202463,0.000743817,0.256325,0.499865,0.265098,2.10279,1.83732,1.17068,0.428788,-0.0256704,0.0294815,0.567281,1.32481,1.93173,2.09133,1.72559,1.01331,0.3027,-0.0588276,0.105464
-10.3499,0.935174,0.850162,1,3,0,10.5462,1.11424,1.06159,2.33428,2.01989,1.14002,0.271046,-0.0563668,0.260238,0.359574,1.42242,2.03118,1.99162,1.49425,0.901224,0.715849,-0.288364,0.300246,0.517691,-0.0835926,0.566223,0.43388,-3.18844,-0.0216692,-0.18069,-0.703076,0.450329,-0.41617,0.42286,-0.132183,0.212246,0.531791,0.292006,2.17583,1.90347,1.21953,0.458384,-0.00786936,0.0487139,0.600471,1.37766,2.00033,2.16408,1.78884,1.05807,0.329024,-0.0418871,0.126669
-10.5839,0.969594,0.850162,2,3,0,10.8705,0.998163,0.992383,1.73345,2.4624,1.27061,0.41748,0.358383,-0.00454142,0.656825,1.15142,1.71402,2.18949,1.97002,1.13138,0.566858,-0.159127,1.09626,0.118609,-0.8366,0.867311,0.394272,-3.56061,0.229381,-0.0505442,-0.269814,0.214311,0.206863,-0.208103,0.0625075,0.198859,0.588002,0.319073,1.99055,1.74656,1.13387,0.452011,0.0343294,0.0850182,0.579297,1.27552,1.83333,1.98002,1.64387,0.989227,0.336127,0.00385545,0.154852
-11.3604,0.67136,0.850162,2,7,0,13.8429,1.20144,0.985153,2.2672,2.00809,0.877612,0.314018,-0.207381,-0.216594,0.383933,1.51801,1.79908,2.13507,1.92943,0.607993,0.0496185,-0.165806,-0.0912834,0.521951,-0.123375,0.818336,-0.616497,-1.94928,-1.59366,0.387342,-0.468653,0.449902,-0.4623,0.363903,0.0812248,0.345881,-0.0234572,-0.0178667,2.1866,1.89292,1.15545,0.334731,-0.168014,-0.107002,0.48794,1.32596,1.99736,2.17392,1.76932,0.981355,0.195247,-0.204694,-0.0229457
-10.4872,0.995629,0.850162,2,7,0,11.3583,1.00367,1.01347,2.22774,1.77639,1.2711,0.379477,0.483853,0.0864939,0.525383,0.947272,1.89778,2.00863,1.71329,0.735023,0.460463,0.178338,0.202365,0.21375,-0.692054,0.817562,0.502696,-3.7049,0.326653,-0.165633,-0.355484,0.27881,0.145066,-0.0691245,0.00882234,0.163235,0.597177,0.330297,2.01714,1.77181,1.15574,0.47012,0.0501342,0.101103,0.598109,1.29818,1.85906,2.00656,1.66856,1.0103,0.353597,0.0194921,0.171322
-10.6991,0.755016,0.850162,2,3,0,13.226,1.07302,0.949347,1.98626,1.67747,1.01976,0.622275,-0.484373,0.0136551,0.715068,1.48141,2.22928,2.10614,1.84636,1.16307,0.546658,-0.150761,0.136761,0.230954,-0.758059,0.90684,-0.271151,-2.59201,-0.676386,0.31966,-0.192981,0.265413,0.133664,-0.174141,0.156396,0.323338,0.356455,0.166057,2.02237,1.76008,1.10144,0.368448,-0.0805591,-0.0260687,0.50528,1.25372,1.85336,2.01105,1.6497,0.945955,0.243873,-0.113319,0.0490028
-11.5514,0.836028,0.850162,1,1,0,11.563,1.0873,0.916645,1.83323,1.42727,1.07775,0.635337,-0.0313422,-0.161167,0.346692,1.47588,1.54063,2.22471,1.65889,1.05691,0.2031,-0.792491,-0.033632,0.168123,-0.886603,0.906606,-0.690527,-2.2408,-1.16742,0.460481,-0.100368,0.212575,0.179031,-0.314837,0.212831,0.34458,0.183534,0.0594529,2.00394,1.73817,1.07077,0.328018,-0.126962,-0.071747,0.466671,1.22507,1.83269,1.99247,1.62631,0.913208,0.201786,-0.160158,0.00432331
-10.3015,1,0.850162,2,3,0,11.4565,1.022,1.016,1.90403,2.17755,1.22739,0.656649,-0.550667,0.312426,1.0248,1.32391,1.73374,1.9593,1.49089,1.19548,0.341972,0.133201,-0.233922,0.279465,-0.603125,0.80322,0.459955,-3.5673,0.241632,-0.133846,-0.386054,0.317768,0.0904227,0.00641015,0.00219479,0.183131,0.588011,0.321829,2.038,1.78818,1.16086,0.462725,0.0350693,0.0869684,0.59305,1.3059,1.87703,2.02722,1.68304,1.01277,0.344073,0.00386766,0.15847
-10.4272,0.866897,0.850162,1,3,0,11.5594,1.15521,1.01484,2.36104,1.93976,1.19883,0.43933,0.103338,-0.160395,0.431291,1.10411,1.91059,1.64513,2.01287,0.341603,0.594106,-0.078021,0.128397,0.514545,-0.143735,0.745726,-0.0783482,-2.48834,-0.769842,0.178287,-0.540428,0.447694,-0.387722,0.362324,0.0064399,0.313692,0.302924,0.15869,2.17005,1.88767,1.17859,0.389453,-0.0939437,-0.0352799,0.536765,1.34253,1.9881,2.15786,1.76883,1.01119,0.255337,-0.129212,0.0455414
-10.4989,0.979655,0.850162,2,3,0,10.8781,1.14537,1.0594,2.47458,1.97207,0.99258,0.646758,-0.0741458,0.000458727,0.430577,1.09176,2.05839,2.30992,1.86715,0.954702,0.660978,-0.126639,-0.0664639,0.524427,-0.00795721,0.554638,0.310798,-2.91829,-0.266279,-0.0869081,-0.735406,0.448761,-0.553814,0.470347,-0.124802,0.250716,0.463994,0.254816,2.20477,1.9248,1.22175,0.439336,-0.0399447,0.0182195,0.585393,1.3843,2.02437,2.19269,1.80697,1.05578,0.306361,-0.0749129,0.0983526
-10.5117,0.995671,0.850162,2,3,0,10.751,1.16411,1.02366,2.34427,1.76093,1.05182,0.199591,-0.141383,0.177389,0.0546219,1.00851,2.36037,1.79193,1.81243,1.26078,-0.122697,0.0732501,0.32709,0.522289,-0.0845384,0.707603,-0.043645,-2.49038,-0.762456,0.153005,-0.591363,0.450693,-0.469747,0.407402,-0.0175706,0.310935,0.302902,0.161562,2.18777,1.90321,1.18866,0.393445,-0.0936779,-0.0345619,0.541893,1.35387,2.00441,2.17549,1.78346,1.01998,0.258295,-0.129218,0.0468824
-10.5117,0.935195,0.850162,1,1,0,10.8327,1.16411,1.02366,2.17297,1.45646,1.02356,0.320987,0.550537,-0.119466,0.657483,0.948318,2.02677,2.14573,2.08944,1.24363,-0.022862,-0.163342,-0.207808,0.522289,-0.0845384,0.707603,-0.043645,-2.49038,-0.762456,0.153005,-0.591363,0.450693,-0.469747,0.407402,-0.0175706,0.310935,0.302902,0.161562,2.18777,1.90321,1.18866,0.393445,-0.0936779,-0.0345619,0.541893,1.35387,2.00441,2.17549,1.78346,1.01998,0.258295,-0.129218,0.0468824
-10.424,0.976203,0.850162,2,3,0,10.9336,1.00988,1.0011,2.04846,1.78732,1.34999,0.338995,-0.0550231,-0.0261239,0.877051,1.14309,1.45274,1.80627,1.51406,1.19334,0.524551,0.221548,-0.00459201,0.192841,-0.735063,0.846019,0.40922,-3.53778,0.217114,-0.0735234,-0.314619,0.261941,0.160413,-0.11451,0.0410212,0.196894,0.58575,0.318193,2.01098,1.76413,1.14425,0.454386,0.0318013,0.0830852,0.583167,1.28757,1.85192,2.00033,1.66024,0.997909,0.337142,0.000969637,0.153739
-10.1677,0.876234,0.850162,3,7,0,11.8204,1.12503,1.02966,2.05869,1.42711,1.18211,0.70208,0.466581,0.0747292,0.77469,1.22607,1.92527,2.32717,1.8203,1.71163,-0.0875249,0.0410062,0.339681,0.503275,-0.175461,0.705749,0.176027,-2.83454,-0.364309,0.036377,-0.568353,0.443534,-0.321014,0.346277,-0.0348562,0.274484,0.440013,0.234924,2.15469,1.87969,1.18913,0.420606,-0.0501631,0.00696826,0.56407,1.34879,1.97749,2.14282,1.76395,1.0261,0.289993,-0.0845104,0.0856784
-11.3528,0.702742,0.850162,2,3,0,12.1411,1.01442,1.09082,1.85626,1.9561,1.18995,0.59879,0.180554,0.429102,0.706524,1.17746,1.76124,2.14308,1.54183,1.20002,0.139633,0.529983,0.240085,0.43825,-0.269326,0.483687,0.806349,-4.34659,0.641718,-0.692051,-0.707498,0.420403,-0.12737,0.308118,-0.232803,-0.0188653,0.578857,0.340662,2.10524,1.85728,1.23461,0.541654,0.117171,0.168686,0.671012,1.37858,1.94546,2.09454,1.75292,1.08762,0.423883,0.0862013,0.239657
-12.7993,0.724447,0.850162,1,1,0,12.8688,0.970601,1.11623,2.3667,1.81794,1.07232,0.329392,0.108964,0.319027,0.911865,1.55828,2.28418,1.82019,1.6263,1.54802,0.237992,0.144783,0.0675832,0.402833,-0.303215,0.365862,0.89968,-5.04079,0.802339,-1.06736,-0.771314,0.408211,-0.0633543,0.296585,-0.328045,-0.201741,0.462449,0.299411,2.08683,1.84957,1.2538,0.590776,0.184628,0.233917,0.714547,1.39155,1.93395,2.07659,1.74972,1.11316,0.478092,0.154995,0.301823
-10.4596,1,0.850162,2,3,0,12.6565,1.04625,0.965725,1.6887,0.907106,1.31441,0.224631,0.359312,0.186779,0.485581,1.07685,2.15899,2.26831,1.76918,1.04515,0.445112,0.138749,-0.0180853,0.196245,-0.78017,0.896353,0.00632413,-2.93039,-0.296916,0.197688,-0.223273,0.25031,0.158942,-0.18049,0.123267,0.289933,0.474555,0.238474,2.01197,1.75623,1.11403,0.399323,-0.0384795,0.014651,0.53274,1.26251,1.84718,2.00093,1.6486,0.962418,0.277857,-0.0704215,0.0878492
-10.9773,0.922394,0.850162,3,7,0,11.4463,1.07352,1.09568,2.09216,2.32902,1.08857,0.678384,0.243259,0.0525448,0.44929,1.53781,2.29048,2.13116,1.8266,0.978966,0.542719,-0.128223,0.126583,0.514037,-0.0713689,0.40394,0.714563,-3.84585,0.42903,-0.537951,-0.814965,0.450303,-0.387812,0.4434,-0.249658,0.0769832,0.600916,0.340472,2.16921,1.9068,1.24785,0.514515,0.0652986,0.119814,0.651411,1.4002,2.00012,2.15788,1.79636,1.09229,0.389882,0.0325239,0.194921
-10.0973,0.989191,0.850162,1,3,0,10.9529,1.073,1.03648,2.3049,1.8402,1.22596,0.303828,0.584725,0.0811238,0.73663,1.07228,2.02795,2.03647,1.87825,0.846036,0.756652,-0.355155,0.0490249,0.445537,-0.313861,0.707972,0.416735,-3.31389,0.0687976,-0.129948,-0.532986,0.415368,-0.140793,0.247755,-0.0550896,0.208544,0.556055,0.302226,2.10947,1.84719,1.18857,0.455594,0.00659815,0.0610871,0.592422,1.34085,1.94047,2.09815,1.73681,1.03309,0.331022,-0.0261605,0.136157
-10.7525,0.932868,0.850162,2,3,0,10.7572,1.10665,0.952188,2.3316,1.43645,0.949356,0.602245,-0.569944,0.181771,0.339414,1.17005,1.94119,2.34207,1.78613,1.62852,0.123409,-0.321178,0.0613651,0.337362,-0.602318,0.901235,-0.423054,-2.36653,-0.966244,0.363729,-0.235939,0.332574,0.0322155,-0.0376672,0.151114,0.335828,0.249202,0.108567,2.05884,1.78833,1.10905,0.353083,-0.109997,-0.0537992,0.494203,1.2661,1.88454,2.04717,1.67449,0.948689,0.224603,-0.143784,0.0236252
-11.0249,0.758958,0.850162,2,7,0,13.4663,1.15499,1.08957,2.43798,1.58888,1.07152,0.346388,0.0216607,0.0326022,0.383017,1.73059,2.46356,1.63215,1.87644,1.08916,0.344272,0.0150199,0.221057,0.509166,0.109353,0.369268,0.469183,-3.09331,-0.0912677,-0.253249,-0.903192,0.427805,-0.762949,0.544715,-0.226724,0.210075,0.509027,0.284687,2.24456,1.96223,1.25328,0.464291,-0.019017,0.039636,0.611575,1.41719,2.06264,2.23237,1.84341,1.08591,0.330199,-0.054279,0.120442
-10.8509,0.936511,0.850162,3,7,0,11.9535,1.00299,1.05739,1.71833,1.55875,1.48477,0.36823,0.386547,0.165398,0.769474,1.34569,2.22321,2.79073,1.83057,1.24644,0.341306,-0.319949,1.06089,0.341312,-0.464581,0.661948,0.71412,-4.12615,0.551257,-0.469493,-0.537618,0.364275,0.0241551,0.144127,-0.119806,0.0555339,0.59525,0.343672,2.06038,1.81521,1.19956,0.514402,0.0947008,0.145635,0.642303,1.3419,1.9024,2.04979,1.71202,1.05422,0.397958,0.0640796,0.215806
-11.0947,0.924456,0.850162,2,3,0,12.1751,0.963329,0.989942,2.40346,1.39577,0.936105,0.57954,0.38051,0.192084,0.770231,0.995493,1.89085,1.77401,1.67168,1.04683,0.35352,0.175737,0.332377,-0.0360686,-1.01214,0.879898,0.493105,-3.84608,0.399759,-0.122824,-0.225712,0.12048,0.27709,-0.363173,0.0681237,0.15675,0.601306,0.335602,1.95327,1.7178,1.12649,0.468428,0.065323,0.114243,0.591272,1.2632,1.80154,1.94311,1.61869,0.986897,0.356589,0.0359125,0.18164
-10.5777,0.727161,0.850162,2,3,0,14.5689,1.07872,0.956084,2.08627,1.53303,1.22405,0.138731,0.121692,-0.196806,0.240275,1.22681,1.48722,1.86869,1.72527,1.43377,0.00850744,-0.0671155,0.648225,0.269899,-0.695873,0.901292,-0.236374,-2.60196,-0.660822,0.301418,-0.221764,0.292013,0.100888,-0.115008,0.14326,0.320978,0.35996,0.170162,2.0348,1.77112,1.10899,0.372103,-0.0792868,-0.0245073,0.509661,1.26207,1.8649,2.02342,1.66015,0.952673,0.246867,-0.11222,0.0509626
-10.9007,0.94535,0.850162,1,1,0,10.9601,1.06093,0.939761,2.09964,1.61002,1.01427,0.461517,-0.244694,-0.113746,0.464901,1.38072,1.74605,2.11545,1.55081,0.62351,0.17523,0.0544793,-0.0617044,0.156404,-0.86745,0.91101,-0.300474,-2.60782,-0.662368,0.338246,-0.149731,0.215018,0.185861,-0.278204,0.174151,0.32458,0.364045,0.167235,2.00069,1.74136,1.09014,0.365408,-0.0785391,-0.0246627,0.500699,1.24071,1.83359,1.9895,1.63222,0.936407,0.242237,-0.110929,0.0495629
-10.6972,0.89367,0.850162,3,7,0,12.2875,1.02566,1.06462,2.27444,1.67188,1.34221,0.445611,-0.392322,-0.0219543,0.363982,0.731285,1.81289,2.09838,1.57088,0.813159,0.0760954,0.46398,0.358493,0.409945,-0.348467,0.613817,0.693902,-3.9865,0.490696,-0.453636,-0.599093,0.402011,-0.073318,0.236894,-0.142935,0.0759298,0.600584,0.342536,2.09028,1.83957,1.21,0.509362,0.0801737,0.132259,0.640155,1.35556,1.92874,2.07946,1.73406,1.06138,0.390286,0.0488602,0.204017
-11.0622,0.974478,0.850162,2,3,0,11.1642,1.03042,1.08616,2.36174,1.67514,1.40305,0.425175,0.132837,0.430811,0.820168,1.70624,2.08935,2.48387,1.60046,1.25352,0.493837,5.59885e-06,0.357892,0.457043,-0.237421,0.497372,0.764858,-4.1499,0.567552,-0.602206,-0.70691,0.42836,-0.169404,0.328448,-0.216069,0.0257335,0.594402,0.343596,2.11658,1.86471,1.23222,0.528328,0.0971486,0.149475,0.659727,1.37845,1.95429,2.10571,1.7587,1.08291,0.408699,0.0656899,0.221566
-11.1441,0.98101,0.850162,2,7,0,12.0425,0.983936,0.95397,2.11293,2.15248,0.885997,0.597918,-0.169637,0.117199,0.586291,0.8165,1.83392,2.30227,1.27308,0.804743,-0.291955,0.185905,-0.267614,-0.107085,-1.14371,0.910307,0.181263,-3.33996,0.0577501,0.128362,-0.125282,0.0582841,0.301256,-0.513311,0.146859,0.249614,0.563562,0.293929,1.93791,1.69739,1.09344,0.4213,0.00957188,0.0595382,0.546772,1.23308,1.78293,1.92753,1.59617,0.950859,0.307068,-0.0204677,0.128377
-10.4866,0.998831,0.850162,2,3,0,11.338,1.00364,1.01271,2.00007,2.09227,1.17524,0.30588,-0.668746,0.317329,0.341996,1.38764,1.9348,1.9184,1.45687,0.805028,0.35604,-0.0298723,0.388269,0.211063,-0.696466,0.819637,0.498464,-3.69813,0.322388,-0.160859,-0.352443,0.276964,0.147074,-0.073377,0.0108703,0.164833,0.596861,0.329866,2.01634,1.77101,1.15497,0.469371,0.0493998,0.100366,0.597355,1.2974,1.85826,2.00575,1.66776,1.00953,0.352852,0.0187588,0.170583
-11.2876,0.941715,0.850162,3,7,0,11.5266,0.960015,0.970357,2.03274,1.69344,1.12806,0.426636,0.161953,-0.0286455,0.754175,1.49836,1.8669,1.73469,1.38106,1.24495,0.527569,0.132895,0.159697,-0.143452,-1.15485,0.903416,0.385529,-3.69371,0.306617,-0.0142597,-0.156149,0.045046,0.311432,-0.507971,0.112783,0.192905,0.597227,0.326281,1.93037,1.69571,1.10644,0.450638,0.0489192,0.0976707,0.573059,1.24268,1.77916,1.92024,1.59695,0.967322,0.339183,0.0196099,0.164836
-12.3673,0.841045,0.850162,1,1,0,12.3927,0.920851,0.945256,2.04072,2.24422,0.927411,0.300531,0.216183,0.453989,0.560008,1.17012,1.94427,1.99773,1.52914,1.15014,0.496172,0.0292889,0.0895194,-0.495048,-1.53772,0.909147,0.360309,-3.80945,0.366689,0.0358517,-0.0453217,-0.186982,0.370197,-0.884243,0.163235,0.191628,0.601026,0.331024,1.86611,1.64101,1.07578,0.446739,0.0614083,0.108171,0.564165,1.20647,1.72107,1.85639,1.54628,0.942345,0.33983,0.0332947,0.172596
